season,variable,model,week,lat,lon,n,bias,rmse,local_acc
jjas_z500,z500,ukmo,3,15.5,75.5,35,-15.424611312623945,17.789239906570426,0.5093290976336435
jjas_z500,z500,ukmo,3,15.5,77.0,35,-15.832416449652815,18.325341619074774,0.5160821377739986
jjas_z500,z500,ukmo,3,15.5,78.5,35,-16.117353360615095,18.807920315508877,0.5210906953489343
jjas_z500,z500,ukmo,3,15.5,80.0,35,-16.532260277157757,19.439774552221586,0.5151991891818061
jjas_z500,z500,ukmo,3,17.0,74.0,35,-13.90142531622023,16.585919806959602,0.5579070863873009
jjas_z500,z500,ukmo,3,17.0,75.5,35,-14.581905691964105,17.2519615689877,0.5714193752975488
jjas_z500,z500,ukmo,3,17.0,77.0,35,-14.988888501364142,17.881891259024684,0.5730301770550887
jjas_z500,z500,ukmo,3,17.0,78.5,35,-15.273605298239168,18.490421651136806,0.5625774698980496
jjas_z500,z500,ukmo,3,17.0,80.0,35,-15.834276181175639,19.35479571631814,0.5487634043934013
jjas_z500,z500,ukmo,3,17.0,81.5,35,-16.809643554687707,20.434257836103004,0.5493222009088775
jjas_z500,z500,ukmo,3,18.5,74.0,35,-13.022425285218196,16.010971863384206,0.5855381995621721
jjas_z500,z500,ukmo,3,18.5,75.5,35,-13.79685058593737,16.76922604350598,0.6012926982009895
jjas_z500,z500,ukmo,3,18.5,77.0,35,-14.232870241195608,17.45702351068012,0.5995255932044601
jjas_z500,z500,ukmo,3,18.5,78.5,35,-14.472048223586276,18.12631721119064,0.5818789048647872
jjas_z500,z500,ukmo,3,18.5,80.0,35,-15.042204163566254,19.099434435338505,0.5590483637258554
jjas_z500,z500,ukmo,3,18.5,81.5,35,-16.04100438678067,20.211985597101933,0.5600707395796783
jjas_z500,z500,ukmo,3,18.5,83.0,35,-17.005438135540732,21.167456195188375,0.5714930768365013
jjas_z500,z500,ukmo,3,20.0,74.0,35,-12.23617195250494,15.654518499558328,0.5532024579822776
jjas_z500,z500,ukmo,3,20.0,75.5,35,-13.090885029141958,16.44463422543443,0.5748395603262503
jjas_z500,z500,ukmo,3,20.0,77.0,35,-13.6526723710317,17.190299159174483,0.5812195594452227
jjas_z500,z500,ukmo,3,20.0,78.5,35,-14.0322114490326,17.92492388875505,0.5733461842190324
jjas_z500,z500,ukmo,3,20.0,80.0,35,-14.612577892485362,18.859867936881578,0.5592890737725572
jjas_z500,z500,ukmo,3,20.0,81.5,35,-15.541161721850118,19.89297315697583,0.563761432625974
jjas_z500,z500,ukmo,3,20.0,83.0,35,-16.36302625868063,20.747568179826978,0.5700880167275914
jjas_z500,z500,ukmo,3,20.0,84.5,35,-16.898166620163675,21.397182719080682,0.5654144221917674
jjas_z500,z500,ukmo,3,20.0,86.0,35,-17.388950505332314,21.940561368164932,0.5572177153700208
jjas_z500,z500,ukmo,3,21.5,71.0,35,-9.3486308748759,14.039991903200166,0.3826619910429043
jjas_z500,z500,ukmo,3,21.5,74.0,35,-11.630318390376877,15.578443548816049,0.46551488214769526
jjas_z500,z500,ukmo,3,21.5,75.5,35,-12.524942258804678,16.325825947548708,0.49742701502233216
jjas_z500,z500,ukmo,3,21.5,77.0,35,-13.303622194320399,17.14690682210043,0.5147453743855798
jjas_z500,z500,ukmo,3,21.5,78.5,35,-13.914946444072458,17.9067560188898,0.5250259065204357
jjas_z500,z500,ukmo,3,21.5,80.0,35,-14.570885261656779,18.706881105056727,0.5345305475329057
jjas_z500,z500,ukmo,3,21.5,81.5,35,-15.481189933655774,19.62826055240919,0.5526120499114636
jjas_z500,z500,ukmo,3,21.5,83.0,35,-16.255465262276786,20.44577471031413,0.5597804937098659
jjas_z500,z500,ukmo,3,21.5,84.5,35,-16.79580814422131,21.102609426229833,0.5513583217082717
jjas_z500,z500,ukmo,3,21.5,86.0,35,-17.328847346230134,21.610679245856748,0.545773767715408
jjas_z500,z500,ukmo,3,23.0,69.5,35,-8.646022832961119,14.588231412123898,0.1748269564456819
jjas_z500,z500,ukmo,3,23.0,71.0,35,-9.250725833953558,14.741914484974219,0.21370725137869975
jjas_z500,z500,ukmo,3,23.0,72.5,35,-10.308900669642883,15.243026308066199,0.26147871628083125
jjas_z500,z500,ukmo,3,23.0,74.0,35,-11.302107359871272,15.817949559340232,0.3144618992130425
jjas_z500,z500,ukmo,3,23.0,75.5,35,-12.179964967758004,16.44216355355485,0.3612660135908253
jjas_z500,z500,ukmo,3,23.0,77.0,35,-13.167033652653767,17.294075234127675,0.3910967587002312
jjas_z500,z500,ukmo,3,23.0,78.5,35,-14.045476422991072,18.067154443949992,0.42350152725830004
jjas_z500,z500,ukmo,3,23.0,80.0,35,-14.88029320126495,18.80571591671455,0.4617991082763939
jjas_z500,z500,ukmo,3,23.0,81.5,35,-15.81923828125,19.60788363467265,0.5052259702963657
jjas_z500,z500,ukmo,3,23.0,83.0,35,-16.598371620783784,20.31818575799325,0.5337030310463623
jjas_z500,z500,ukmo,3,23.0,84.5,35,-17.197565956721284,20.922229530437242,0.5375617928730856
jjas_z500,z500,ukmo,3,23.0,86.0,35,-17.803680710565406,21.418292131704032,0.5340867774158893
