season,variable,model,week,lat,lon,n,bias,rmse,local_acc
jfm,tp,ncep,6,23.0,83.0,90,-0.31797001936395847,1.1326690620552657,0.31637687225879607
jfm,tp,ncep,6,23.0,84.5,90,-0.5330225660052887,1.4996714269441622,-0.1432236712951123
jfm,tp,ncep,6,23.0,86.0,90,-0.48048584364876396,1.4853677637536018,-0.2615356477936696
jfm,tp,ncep,6,23.0,87.5,90,-1.8001676050156483,3.007214280497589,-0.21175681319459452
jfm,tp,ncep,6,24.5,72.5,90,0.3662288653373683,0.6857140418669593,0.07091017589891382
jfm,tp,ncep,6,24.5,74.0,90,0.3702799640862279,0.6518895107929789,0.30364550866296824
jfm,tp,ncep,6,24.5,75.5,90,0.23192734928646336,0.5556497422747121,0.19134841476899642
jfm,tp,ncep,6,24.5,77.0,90,0.2515163130309214,0.4305486781014353,0.5348187627238401
jfm,tp,ncep,6,24.5,78.5,90,0.15807575311039235,0.45193099475890613,0.40557130381041834
jfm,tp,ncep,6,24.5,80.0,90,0.18478655226832008,0.397867593966991,0.5440052466758534
jfm,tp,ncep,6,24.5,81.5,90,0.14005018792597185,0.4543008951202039,0.5262215239300966
jfm,tp,ncep,6,24.5,83.0,90,-0.009429654180360215,0.9922753973516711,0.27474656770024103
jfm,tp,ncep,6,24.5,84.5,90,0.09684910822607716,0.8324546937835722,0.17986571537925297
jfm,tp,ncep,6,24.5,86.0,90,-0.750067915519281,2.621171635825996,-0.21755549181764894
jfm,tp,ncep,6,24.5,87.5,90,-0.8025636142322247,2.919706917353408,-0.34320478854139463
jfm,tp,ncep,6,24.5,93.5,90,4.450485638160692,7.596934023997244,0.19335298576025298
jfm,tp,ncep,6,26.0,71.0,90,0.24970792402248138,0.6091006121541344,-0.01057463252434883
jfm,tp,ncep,6,26.0,72.5,90,0.28344656553592346,0.6293148156160974,0.04449068786788807
jfm,tp,ncep,6,26.0,74.0,90,0.29658887714835513,0.6004528677823965,0.1180477009617648
jfm,tp,ncep,6,26.0,75.5,90,0.17774397214762877,0.43274376801405995,0.4979979171144353
jfm,tp,ncep,6,26.0,77.0,90,0.051604788445870756,0.541110921109963,0.2715520500067284
jfm,tp,ncep,6,26.0,78.5,90,-0.10770219229062657,1.1465045816207668,0.43501528378795223
jfm,tp,ncep,6,26.0,80.0,90,0.1494454305262882,0.6322241673019622,0.4800588394955389
jfm,tp,ncep,6,26.0,81.5,90,0.20665539571186858,0.5592839227158257,0.5268694181243307
jfm,tp,ncep,6,26.0,83.0,90,0.07948271126618515,0.7143040974802749,0.4050224479974083
jfm,tp,ncep,6,26.0,84.5,90,-0.2917416709598785,1.6041184737006604,0.01606658228353039
jfm,tp,ncep,6,26.0,86.0,90,-0.0599561159043476,1.3345592036351677,-3.6099233315855784e-06
jfm,tp,ncep,6,26.0,87.5,90,-1.725439673435641,4.829209295471562,0.6477504960137035
jfm,tp,ncep,6,26.0,90.5,90,-3.9226037914055825,9.364699937347439,0.27906822820795085
jfm,tp,ncep,6,26.0,92.0,90,3.0809826445260406,6.799906767154848,-0.2083846660191826
jfm,tp,ncep,6,26.0,93.5,90,-1.6020154221379985,7.1221576589008855,-0.08687161152202236
jfm,tp,ncep,6,26.0,95.0,90,3.436998125299418,5.959273574328865,-0.023357914245359702
jfm,tp,ncep,6,27.5,71.0,90,0.1849861197744854,0.7211870414358272,0.261073884937719
jfm,tp,ncep,6,27.5,72.5,90,0.09508714661252693,1.0140747301786923,0.2558324466490045
jfm,tp,ncep,6,27.5,74.0,90,0.25835081177433084,0.7043782906430568,0.13454956425171147
jfm,tp,ncep,6,27.5,75.5,90,-0.23561994176738754,1.1162718709017636,0.32369122008588486
jfm,tp,ncep,6,27.5,77.0,90,-0.10577725890818881,1.218432777362507,0.3651285150496001
jfm,tp,ncep,6,27.5,78.5,90,0.41488141211501356,0.6912179729545519,0.5495744798122889
jfm,tp,ncep,6,27.5,80.0,90,0.27967266335312063,0.960095811759617,0.5372450908468275
jfm,tp,ncep,6,27.5,81.5,90,0.4129462760153727,0.8177816684912145,0.595088840304531
jfm,tp,ncep,6,27.5,92.0,90,0.3378759312700787,4.041649602044634,-0.1911824661682827
jfm,tp,ncep,6,27.5,93.5,90,-12.139988235753316,15.266564984327664,0.016718221861297348
jfm,tp,ncep,6,27.5,95.0,90,-6.457577057953097,11.931141982654257,0.021134702318950278
jfm,tp,ncep,6,27.5,96.5,90,-4.332225087408006,7.002630175747062,-0.18138483140068715
jfm,tp,ncep,6,29.0,74.0,90,0.5378918520352833,0.9681931649365915,0.21573667461003557
jfm,tp,ncep,6,29.0,75.5,90,0.5464475253796177,0.9143139286052047,0.4039305176996577
jfm,tp,ncep,6,29.0,77.0,90,0.37044278171579514,1.1155794703607804,0.4230047447792949
jfm,tp,ncep,6,29.0,78.5,90,0.23493035041236526,1.579241199925916,0.5400796366323373
jfm,tp,ncep,6,29.0,80.0,90,0.2071460260264308,2.286677373833315,0.48901001485380685
jfm,tp,ncep,6,29.0,95.0,90,-8.547693844011231,12.266551167481488,-0.07285848423350351
jfm,tp,ncep,6,30.5,74.0,90,0.8885310601766563,1.1409760112250313,0.3876426072630603
jfm,tp,ncep,6,30.5,75.5,90,-0.08846362566201431,2.6352842125395624,0.4510866345030447
jfm,tp,ncep,6,30.5,77.0,90,1.246318753709278,1.8179497293677354,0.4752194422386414
jfm,tp,ncep,6,30.5,78.5,90,0.5123678182985365,3.3191446994880884,0.3263277026518475
jfm,tp,ncep,6,30.5,80.0,90,1.333889269290452,3.8170128708965954,0.3581795454792375
jfm,tp,ncep,6,32.0,75.5,90,1.5290803017216266,2.846494076875188,0.4640723013042217
jfm,tp,ncep,6,32.0,77.0,90,0.931997764783992,3.5579332936560615,0.5123310067386848
jfm,tp,ncep,6,32.0,78.5,90,3.4946116431098844,4.084381047232578,0.383481415724049
jfm,tp,ncep,6,33.5,74.0,90,2.989107639907743,3.858148453766019,0.5336406991628997
jfm,tp,ncep,6,33.5,75.5,90,1.5578845531677088,3.871621678218793,0.41748163379542796
jfm,tp,ncep,6,33.5,77.0,90,4.158338144963053,4.552313049834741,0.3007264692797168
jfm,tp,ncep,6,33.5,78.5,90,2.522683521558209,2.639196761982093,0.5605745769371767
jfm,tp,ncep,6,35.0,75.5,90,2.9844537705480536,4.000151903629102,0.15650164635688196
jfm,tp,ncep,6,35.0,77.0,90,1.749404528743931,2.9573311248240306,-0.005071622389981095
jfm,tp,ncep,6,35.0,78.5,90,1.7781284077351707,1.9232643245678425,0.532941168687816
jfm,tp,ncep,6,35.0,80.0,90,1.0698588958462085,1.1607926766546492,0.6160330068927148
jfm,tp,ncep,6,36.5,74.0,90,2.160049222043915,3.4333118484630103,0.053393773156708686
jfm,tp,ncep,6,36.5,75.5,90,1.9903791633129901,2.6481889572302553,0.17083456535231503
jfm,tp,spire,1,9.5,77.0,90,-1.5883697474582328,2.727448519410397,0.6799252273495088
jfm,tp,spire,1,9.5,78.5,90,0.25168552222360935,1.0192246063608554,0.4035684692757082
jfm,tp,spire,1,11.0,77.0,90,0.13176338622957295,0.46686426504295625,0.5634609392420887
jfm,tp,spire,1,11.0,78.5,90,0.07957943577299981,1.2962593111043852,0.5735910032470617
jfm,tp,spire,1,12.5,75.5,90,-0.5775052962336404,1.8738747244993887,-0.32962545820186423
jfm,tp,spire,1,12.5,77.0,90,0.290615368994794,0.4655624083888706,0.20124654312190235
jfm,tp,spire,1,12.5,78.5,90,0.16087995212854667,0.662159302740207,0.38994030338311275
jfm,tp,spire,1,12.5,80.0,90,-0.1088376054294511,1.6740231720540264,0.6356877658833266
jfm,tp,spire,1,14.0,75.5,90,0.1456022843081579,0.3591756439724022,0.2677388169969344
jfm,tp,spire,1,14.0,77.0,90,0.12931562370744762,0.4230175290848156,0.20999660875423987
jfm,tp,spire,1,14.0,78.5,90,0.17253170227071574,0.4184301244985079,-0.00797050667811596
jfm,tp,spire,1,14.0,80.0,90,0.1422078724491358,0.3863297293454655,0.6881831891104728
jfm,tp,spire,1,15.5,74.0,90,0.040138929149260406,0.2990739180509157,0.5802138608123272
jfm,tp,spire,1,15.5,75.5,90,0.07367374352302752,0.15589452673247764,0.5078334189750295
jfm,tp,spire,1,15.5,77.0,90,0.13654824173791485,0.22458771137462236,0.0968511257808909
jfm,tp,spire,1,15.5,78.5,90,0.056332131511994156,0.3563882785542976,-0.014247074983526184
jfm,tp,spire,1,15.5,80.0,90,0.13072027607607498,0.3870555788150586,0.1480503832666484
jfm,tp,spire,1,17.0,74.0,90,-0.05167648749753529,0.3930725610434311,0.052348599707392765
jfm,tp,spire,1,17.0,75.5,90,0.07424498227309816,0.17545599693540187,0.1368203253326246
jfm,tp,spire,1,17.0,77.0,90,0.053537939894471864,0.28745565814274593,0.365703876567941
jfm,tp,spire,1,17.0,78.5,90,0.11884956717741865,0.31091673662744196,0.2849918509473123
jfm,tp,spire,1,17.0,80.0,90,0.08023984509344091,0.23046228195206772,0.3378338046198845
jfm,tp,spire,1,17.0,81.5,90,0.04036389951072324,0.22908546529290166,0.5404760944197695
jfm,tp,spire,1,18.5,74.0,90,0.038829730995207146,0.20746802219749932,0.7019063013496101
jfm,tp,spire,1,18.5,75.5,90,0.13190409631749084,0.18017305492049476,0.8570981092702625
jfm,tp,spire,1,18.5,77.0,90,0.07831929785950502,0.25832722953486653,0.3685007431730963
jfm,tp,spire,1,18.5,78.5,90,0.11612488060782196,0.2683242864933535,0.2736174685553085
jfm,tp,spire,1,18.5,80.0,90,0.10629282878992648,0.15995293230490726,0.6728734164591872
jfm,tp,spire,1,18.5,81.5,90,0.043250044895224445,0.2162060447213816,0.7338422468706676
jfm,tp,spire,1,18.5,83.0,90,-0.1572425882124814,0.6485209709457275,0.29943513381316744
jfm,tp,spire,1,20.0,74.0,90,0.13774849504819836,0.18816130509236967,0.7748301285016335
jfm,tp,spire,1,20.0,75.5,90,0.14502448092890616,0.2637709312724337,0.6919982464743658
jfm,tp,spire,1,20.0,77.0,90,0.14781278761744637,0.2110088580642465,0.9214520571731418
jfm,tp,spire,1,20.0,78.5,90,0.13355572892803336,0.23189985144334563,0.7567209635583588
jfm,tp,spire,1,20.0,80.0,90,0.16411296100963121,0.283888130976014,0.39183427945438076
jfm,tp,spire,1,20.0,81.5,90,0.11929424578125787,0.32655242960055125,0.5042094315837921
jfm,tp,spire,1,20.0,83.0,90,0.06899030617385302,0.2772637702159352,0.7313931514107878
jfm,tp,spire,1,20.0,84.5,90,-0.04827123177013976,0.6827733065747605,0.33115764478200743
jfm,tp,spire,1,20.0,86.0,90,0.06541812727377365,0.4571258123478483,0.1780650822465185
jfm,tp,spire,1,21.5,71.0,90,0.11433137136352542,0.1921946955442935,0.6921894483285366
jfm,tp,spire,1,21.5,74.0,90,0.15512725887906018,0.2222630726473456,0.7771427027789914
jfm,tp,spire,1,21.5,75.5,90,0.1832335071043265,0.3013982751340552,0.5988731518163694
jfm,tp,spire,1,21.5,77.0,90,0.1975099286402332,0.30901142768648665,0.8913771413555499
jfm,tp,spire,1,21.5,78.5,90,0.24201789960605105,0.4281494267603072,0.6812606504422083
jfm,tp,spire,1,21.5,80.0,90,0.1959622376971007,0.3162221731068594,0.82266190580542
jfm,tp,spire,1,21.5,81.5,90,0.13712507436666274,0.23038366158015244,0.5849532966342567
jfm,tp,spire,1,21.5,83.0,90,0.06524406556973693,0.2302686812204211,0.602840706870255
jfm,tp,spire,1,21.5,84.5,90,-0.11497786939604444,0.7315400915218936,0.6033863573531276
jfm,tp,spire,1,21.5,86.0,90,0.011606014944744732,0.38618839224703017,0.6825748817891352
jfm,tp,spire,1,23.0,69.5,90,0.05182571674737216,0.22250199649249633,0.725977510354592
jfm,tp,spire,1,23.0,71.0,90,0.0817529908759954,0.1784466763605389,0.66497901562885
jfm,tp,spire,1,23.0,72.5,90,0.07908760237052972,0.16239876793152067,0.762218132262188
jfm,tp,spire,1,23.0,74.0,90,0.17258705183374126,0.24341792705053833,0.7746341015554224
jfm,tp,spire,1,23.0,75.5,90,0.14875398265778833,0.24736224864375161,0.8177107767915887
jfm,tp,spire,1,23.0,77.0,90,0.16199968448327629,0.3321126189882765,0.7658439955938117
jfm,tp,spire,1,23.0,78.5,90,0.29220808144870913,0.5709530273893166,0.609943807637005
jfm,tp,spire,1,23.0,80.0,90,0.22749159696355084,0.36515414033688326,0.8041139889098821
jfm,tp,spire,1,23.0,81.5,90,0.07320817413184762,0.24356017197341803,0.8303650495371377
jfm,tp,spire,1,23.0,83.0,90,0.04412716726920833,0.37853593823612464,0.812988068345397
jfm,tp,spire,1,23.0,84.5,90,-0.031953274639696876,0.5038068051664589,0.7085897719169499
jfm,tp,spire,1,23.0,86.0,90,-0.00822109130321126,0.47672506898367567,0.727453607477133
jfm,tp,spire,1,23.0,87.5,90,-0.5536104974376233,1.3574825085044597,0.6314045564648796
jfm,tp,spire,1,24.5,72.5,90,0.12371592170304915,0.23143208617973526,0.6610758353217732
jfm,tp,spire,1,24.5,74.0,90,0.16367804322717344,0.2487743552034356,0.6930374100883777
jfm,tp,spire,1,24.5,75.5,90,0.07634629484983228,0.2583720738637144,0.7918855269218608
jfm,tp,spire,1,24.5,77.0,90,0.0967992830811302,0.47270361867536015,0.7216950977933988
jfm,tp,spire,1,24.5,78.5,90,0.14801747319999473,0.48937227171030745,0.6183780889060692
jfm,tp,spire,1,24.5,80.0,90,0.1343867059080821,0.3268086434331669,0.6721280616244103
jfm,tp,spire,1,24.5,81.5,90,0.08277502797251748,0.2460598320843388,0.8072442698794294
jfm,tp,spire,1,24.5,83.0,90,0.10784497457043975,0.2263205754302116,0.8180350652417767
jfm,tp,spire,1,24.5,84.5,90,0.019762659222937518,0.3546221080680166,0.793697486201883
jfm,tp,spire,1,24.5,86.0,90,-0.4248231944102271,1.423556574082035,0.7016065954110424
jfm,tp,spire,1,24.5,87.5,90,-0.3298511291199753,1.2345965993298142,0.6635135941192354
jfm,tp,spire,1,24.5,93.5,90,-0.30870485315469726,1.240431997768488,0.6203713524197472
jfm,tp,spire,1,26.0,71.0,90,0.011120988326542292,0.4265963241490037,0.3604257248470012
jfm,tp,spire,1,26.0,72.5,90,0.045503488989980787,0.36931258861008925,0.40304806522839115
jfm,tp,spire,1,26.0,74.0,90,0.09130697844969085,0.41558546083829795,0.42960406803136625
jfm,tp,spire,1,26.0,75.5,90,0.16871275030147848,0.5824539035440113,0.4339495918607591
jfm,tp,spire,1,26.0,77.0,90,0.09309446725240174,0.6098300646338042,0.3754210972163509
jfm,tp,spire,1,26.0,78.5,90,-0.01708502226815655,0.9587308525317679,0.5151299453870744
jfm,tp,spire,1,26.0,80.0,90,0.2340010991183084,0.7764567908332809,0.32822987059349895
jfm,tp,spire,1,26.0,81.5,90,0.15509701575284046,0.41476269422242157,0.5980770591569681
jfm,tp,spire,1,26.0,83.0,90,0.10623451280975535,0.2563547084868872,0.8396166164837914
jfm,tp,spire,1,26.0,84.5,90,-0.2188038924766008,1.1610282727828984,0.7084406620948692
jfm,tp,spire,1,26.0,86.0,90,-0.01587324885457144,0.6938898419164582,0.6416990533660393
jfm,tp,spire,1,26.0,87.5,90,0.05784030144833295,1.042094421892623,0.6128407077513579
jfm,tp,spire,1,26.0,90.5,90,-1.0563298446058829,3.496664212193144,0.8758065988296919
jfm,tp,spire,1,26.0,92.0,90,0.6821116368079351,3.6145292700553826,0.4061054353224018
jfm,tp,spire,1,26.0,93.5,90,-1.2722658137339597,3.7903827568404114,0.8216713445475848
jfm,tp,spire,1,26.0,95.0,90,0.24691787405560414,1.7215239980117498,0.6069799765392159
jfm,tp,spire,1,27.5,71.0,90,0.03320726305312541,0.3639276486697273,0.6710181315251009
jfm,tp,spire,1,27.5,72.5,90,-0.006047115478238815,0.46909059297501465,0.5068576203778226
jfm,tp,spire,1,27.5,74.0,90,0.12568276410342044,0.3468852199115157,0.6600840699967341
jfm,tp,spire,1,27.5,75.5,90,-0.0371933734818059,0.62062751867249,0.6802872209900909
jfm,tp,spire,1,27.5,77.0,90,0.005214976018704751,0.742175516795264,0.766049579021665
jfm,tp,spire,1,27.5,78.5,90,-0.08860538835966106,1.235671420766088,0.7140277276937023
jfm,tp,spire,1,27.5,80.0,90,0.03326598773514886,0.7074731651418843,0.8049761817039243
jfm,tp,spire,1,27.5,81.5,90,0.1547195272076553,0.4480879385539248,0.7457981499444645
jfm,tp,spire,1,27.5,92.0,90,0.05647026350100835,1.1622690334971615,0.8298943209545963
jfm,tp,spire,1,27.5,93.5,90,-4.1774510697358185,7.301096412404695,0.6889485195663011
jfm,tp,spire,1,27.5,95.0,90,-1.7367442095138863,5.18947491466848,0.9331396712846904
jfm,tp,spire,1,27.5,96.5,90,0.09998360239535228,2.3346262330402374,0.83401993824454
jfm,tp,spire,1,29.0,74.0,90,0.10213750252335353,0.45551769740743314,0.6753624744813546
jfm,tp,spire,1,29.0,75.5,90,0.22856412189859535,0.5339136797410422,0.863020563760485
jfm,tp,spire,1,29.0,77.0,90,-0.11054772830411824,1.2469072878563874,0.7612373815926968
jfm,tp,spire,1,29.0,78.5,90,-0.02330210102418278,1.3433711925318164,0.7856858985848272
jfm,tp,spire,1,29.0,80.0,90,0.5327253099528055,1.3646617774805727,0.6827668265030387
jfm,tp,spire,1,29.0,95.0,90,-1.4360185631937081,4.1128001913277785,0.9093579861940058
jfm,tp,spire,1,30.5,74.0,90,0.39092400338062766,1.005670293844794,0.5094988389311442
jfm,tp,spire,1,30.5,75.5,90,-0.09151636130781707,1.1872866556492265,0.7625473588682139
jfm,tp,spire,1,30.5,77.0,90,0.3659940741543778,1.4527127058641014,0.7937887430254348
jfm,tp,spire,1,30.5,78.5,90,-0.23119635731935786,2.5724898273380834,0.700361344664791
jfm,tp,spire,1,30.5,80.0,90,-0.8259673830949598,2.6369502207826097,0.790026039378012
jfm,tp,spire,1,32.0,75.5,90,0.1413425915680111,1.9855965330310708,0.7917419903352255
jfm,tp,spire,1,32.0,77.0,90,-0.13590555094616422,2.428753770135745,0.8096342603505025
jfm,tp,spire,1,32.0,78.5,90,0.04460075634867985,1.4300889169744204,0.7826142688857507
jfm,tp,spire,1,33.5,74.0,90,0.6426209967416374,2.1885593904743708,0.8164997871959206
jfm,tp,spire,1,33.5,75.5,90,-0.6824369582985835,2.821148865527749,0.857478576631018
jfm,tp,spire,1,33.5,77.0,90,0.026470083916663296,0.9829978619300435,0.8610482689468357
jfm,tp,spire,1,33.5,78.5,90,-0.1414291072429882,0.5533157229183738,0.7141297750291763
jfm,tp,spire,1,35.0,75.5,90,-0.010931857098411369,1.195052241335391,0.8991116305338431
jfm,tp,spire,1,35.0,77.0,90,-0.7683791143163237,1.6031113204800034,0.7761015911534294
jfm,tp,spire,1,35.0,78.5,90,0.04128514241634143,0.4343085387697369,0.6934282245005631
jfm,tp,spire,1,35.0,80.0,90,0.1265078995739006,0.18053608606685406,0.7788967354235383
jfm,tp,spire,1,36.5,74.0,90,-0.5894463621173701,1.3756973773439876,0.90938944061568
jfm,tp,spire,1,36.5,75.5,90,0.02997704582909741,1.110355681858781,0.8006489668200207
jfm,tp,spire,2,9.5,77.0,90,-1.6723858329984878,2.9359040765044204,0.7304797363678758
jfm,tp,spire,2,9.5,78.5,90,0.24261880456583135,0.898726228743256,0.32797180359954536
jfm,tp,spire,2,11.0,77.0,90,0.14163480313070773,0.4718475989382605,0.5866555452605692
jfm,tp,spire,2,11.0,78.5,90,0.0610441603364759,1.1205989692342713,0.5638406392048283
jfm,tp,spire,2,12.5,75.5,90,-0.6491771808825433,1.9974829852088736,0.07205771913385471
jfm,tp,spire,2,12.5,77.0,90,0.46502464545174005,0.6996650551185344,-0.15359736277418415
jfm,tp,spire,2,12.5,78.5,90,0.3376466069155109,0.6336353228269377,0.2297099219638581
jfm,tp,spire,2,12.5,80.0,90,-0.06311253334731899,1.8380947850190974,0.22558146189501652
jfm,tp,spire,2,14.0,75.5,90,0.23594854072549015,0.4116777182586319,0.4542177153920609
jfm,tp,spire,2,14.0,77.0,90,0.24393819278870468,0.5556512292134472,-0.030103258884483442
jfm,tp,spire,2,14.0,78.5,90,0.2963641293511551,0.4800367426386385,-0.2742070050365691
jfm,tp,spire,2,14.0,80.0,90,0.2706902467134771,0.5461628479657605,0.3114790016741065
jfm,tp,spire,2,15.5,74.0,90,0.06206027282725898,0.38770212637297297,0.039498004340740814
jfm,tp,spire,2,15.5,75.5,90,0.15115190674305265,0.22887851208788476,0.5967781036433358
jfm,tp,spire,2,15.5,77.0,90,0.21742120107543184,0.31678123449219875,-0.13168003479608487
jfm,tp,spire,2,15.5,78.5,90,0.20662422728057406,0.36357634208010786,-0.13545360189764313
jfm,tp,spire,2,15.5,80.0,90,0.25462468902470486,0.3667095303906828,0.3278757968108629
jfm,tp,spire,2,17.0,74.0,90,0.021965351215289426,0.4302451240403956,0.1049278746237142
jfm,tp,spire,2,17.0,75.5,90,0.17053925572729692,0.24707382391446672,0.4573748433188073
jfm,tp,spire,2,17.0,77.0,90,0.16152880374625558,0.41416707185364215,0.03657160570887133
jfm,tp,spire,2,17.0,78.5,90,0.22517345391580015,0.43804253185006303,-0.13657835462545367
jfm,tp,spire,2,17.0,80.0,90,0.19625847497468382,0.36662677516513176,-0.019505114584615364
jfm,tp,spire,2,17.0,81.5,90,0.1279277388792454,0.2574814901310089,0.5936655057045649
jfm,tp,spire,2,18.5,74.0,90,0.10738290082256043,0.3073777655511388,0.18376303501189373
jfm,tp,spire,2,18.5,75.5,90,0.23994048763348066,0.3124660108778844,0.4372928958071904
jfm,tp,spire,2,18.5,77.0,90,0.21569293228762434,0.4320360383503757,0.07269196791504488
jfm,tp,spire,2,18.5,78.5,90,0.2879568088577293,0.5144108180906714,-0.15145442929708397
jfm,tp,spire,2,18.5,80.0,90,0.2865380329089172,0.47864102877056713,-0.2004799053161302
jfm,tp,spire,2,18.5,81.5,90,0.20406569923519177,0.45530447995547757,0.28004585246441066
jfm,tp,spire,2,18.5,83.0,90,-0.0437006887979553,0.7394019337228697,0.17642794071139448
jfm,tp,spire,2,20.0,74.0,90,0.22105123131797574,0.3200319084842425,0.1907930380548856
jfm,tp,spire,2,20.0,75.5,90,0.2656668389802588,0.3831887042608185,0.3165098729600806
jfm,tp,spire,2,20.0,77.0,90,0.2839823743128767,0.40323815365986465,0.6422705677119261
jfm,tp,spire,2,20.0,78.5,90,0.32179022733250545,0.507080775999689,0.5412602305638914
jfm,tp,spire,2,20.0,80.0,90,0.39115912926979235,0.6240215203680347,0.06038256873655874
jfm,tp,spire,2,20.0,81.5,90,0.3522821036854162,0.6715671995039337,0.009257089080949151
jfm,tp,spire,2,20.0,83.0,90,0.2061294779334275,0.480916574130429,0.5899594546666026
jfm,tp,spire,2,20.0,84.5,90,-0.09475669307699823,1.0652948358845535,0.5554742838108273
jfm,tp,spire,2,20.0,86.0,90,-0.21335997780681487,1.3372471832123458,0.7679778073728895
jfm,tp,spire,2,21.5,71.0,90,0.14767409316431335,0.21869106681180064,0.696258355647817
jfm,tp,spire,2,21.5,74.0,90,0.2455070863220296,0.31959479557990494,0.7488535826048762
jfm,tp,spire,2,21.5,75.5,90,0.31914037135622186,0.4113960087205933,0.4633142133379553
jfm,tp,spire,2,21.5,77.0,90,0.38324147421623517,0.5348154170975444,0.5155573462420433
jfm,tp,spire,2,21.5,78.5,90,0.49933203445131463,0.6997479706145137,0.5550728861493083
