season,variable,model,week,lat,lon,n,bias,rmse,local_acc
jjas_tp,tp,ncep,4,24.5,87.5,35,4.783089841311745,9.36186951812861,-0.1252684707035097
jjas_tp,tp,ncep,4,24.5,93.5,35,5.035003218554433,6.25961216977152,0.2562151095369147
jjas_tp,tp,ncep,4,26.0,71.0,35,-1.8894088253486578,3.8851473814147877,0.034261347318465016
jjas_tp,tp,ncep,4,26.0,72.5,35,-2.380006127174231,4.940769153678662,-0.2829583729330344
jjas_tp,tp,ncep,4,26.0,74.0,35,-4.421879428988242,8.538781203719962,-0.5245309991669254
jjas_tp,tp,ncep,4,26.0,75.5,35,-5.474777641211447,8.872894864445197,0.013837958257047232
jjas_tp,tp,ncep,4,26.0,77.0,35,-1.9066544047076548,4.124460383227575,0.27281487840909774
jjas_tp,tp,ncep,4,26.0,78.5,35,-0.7257780023799393,4.145523694366511,0.19175265042073478
jjas_tp,tp,ncep,4,26.0,80.0,35,0.09543753500301612,5.831334913006628,-0.08935905427911518
jjas_tp,tp,ncep,4,26.0,81.5,35,1.4378904154392547,9.094890748390284,-0.23146322943756478
jjas_tp,tp,ncep,4,26.0,83.0,35,-1.7903805612611383,15.215542639005786,-0.2832883574329089
jjas_tp,tp,ncep,4,26.0,84.5,35,-1.8111022103460048,9.89781185708485,-0.14326872694729986
jjas_tp,tp,ncep,4,26.0,86.0,35,-3.335632885039433,14.639737471386638,-0.3098970962525977
jjas_tp,tp,ncep,4,26.0,87.5,35,-1.4734419557421998,13.997599841125542,-0.51213864207503
jjas_tp,tp,ncep,4,26.0,90.5,35,-8.023394273050018,17.541774355067883,-0.37569956537055144
jjas_tp,tp,ncep,4,26.0,92.0,35,1.6466214790320322,5.051492923210273,-0.16309695051410847
jjas_tp,tp,ncep,4,26.0,93.5,35,3.840639717361265,5.921136574861557,-0.2106071843473284
jjas_tp,tp,ncep,4,26.0,95.0,35,6.8334599608747615,9.205202864720615,-0.05677700514409877
jjas_tp,tp,ncep,4,27.5,71.0,35,-1.1358399881369319,2.3911775561230235,0.10976623517253903
jjas_tp,tp,ncep,4,27.5,72.5,35,-1.7543000997466722,3.3518380718631335,-0.0008997573506570411
jjas_tp,tp,ncep,4,27.5,74.0,35,-2.7545719935856017,4.986018236720237,-0.42149404381333416
jjas_tp,tp,ncep,4,27.5,75.5,35,-6.142493978740086,11.748290082725317,-0.42189337361815643
jjas_tp,tp,ncep,4,27.5,77.0,35,-0.7369092446254863,3.435920919083887,0.10490928328762703
jjas_tp,tp,ncep,4,27.5,78.5,35,-1.1778830348317502,4.380750953993359,-0.017326872465633903
jjas_tp,tp,ncep,4,27.5,80.0,35,-2.154064751959632,6.503085962776586,-0.12560044462908926
jjas_tp,tp,ncep,4,27.5,81.5,35,-5.263537817663988,13.788053381479894,0.0410259233249975
jjas_tp,tp,ncep,4,27.5,93.5,35,-10.027096786670008,15.33630740300318,-0.13369677682858927
jjas_tp,tp,ncep,4,27.5,95.0,35,-4.113606847380623,8.138408405512308,-0.327544800553205
jjas_tp,tp,ncep,4,29.0,74.0,35,-0.025129504538268965,1.624060595428022,-0.005593973849357012
jjas_tp,tp,ncep,4,29.0,75.5,35,0.2836966687119848,1.9300349765014762,0.12322088266662647
jjas_tp,tp,ncep,4,29.0,77.0,35,-0.16599642320150426,3.511193069373085,0.33217803954982406
jjas_tp,tp,ncep,4,29.0,78.5,35,-0.6062389761529381,4.536920917541263,0.01108716802770213
jjas_tp,tp,ncep,4,29.0,80.0,35,-3.9321435433535945,8.08157275790744,0.13399002879704217
jjas_tp,tp,ncep,4,29.0,95.0,35,-4.727500767735322,13.882593670051971,-0.26091125502573154
jjas_tp,tp,ncep,4,30.5,74.0,35,-0.3563926602361694,2.9013425307039,-0.005494003178798341
jjas_tp,tp,ncep,4,30.5,75.5,35,-1.7542366970311878,5.621151544889053,0.021370350284173195
jjas_tp,tp,ncep,4,30.5,77.0,35,-4.1440046932008,11.879393426798979,-0.194905620684566
jjas_tp,tp,ncep,4,30.5,78.5,35,1.6743125736745015,5.532554297980686,0.1209141593232732
jjas_tp,tp,ncep,4,30.5,80.0,35,-4.425040059427025,9.798944233281718,-0.17095269173835353
jjas_tp,tp,ncep,4,32.0,75.5,35,0.17548678320876196,3.898553370519143,0.39989823250394824
jjas_tp,tp,ncep,4,32.0,77.0,35,1.4332751875047554,5.060770026109739,-0.12452030594452292
jjas_tp,tp,ncep,4,32.0,78.5,35,4.913815015654582,5.9156466838255835,-0.1338712424977328
jjas_tp,tp,ncep,4,33.5,74.0,35,-0.1718406439943819,3.315228211627571,0.33147344863499884
jjas_tp,tp,ncep,4,33.5,75.5,35,2.4543988524316114,3.3280899775268242,0.5659649071658024
jjas_tp,tp,ncep,4,33.5,77.0,35,-2.0574597073737384,5.989464239157468,-0.4210386409504896
jjas_tp,tp,ncep,4,33.5,78.5,35,2.0096247560355724,2.339946049834263,0.596725965031899
jjas_tp,tp,ncep,4,35.0,75.5,35,2.7175371776672637,3.0863334967845937,0.5274644050542527
jjas_tp,tp,ncep,4,35.0,77.0,35,1.0860360916567198,4.636568256491677,-0.0560309045655694
jjas_tp,tp,ncep,4,35.0,78.5,35,0.04265371667154669,5.488355696230046,-0.1700171441627994
jjas_tp,tp,ncep,4,35.0,80.0,35,1.3176011526214315,2.040106959576346,0.4403428346851996
jjas_tp,tp,ncep,4,36.5,74.0,35,-2.1256320574635783,7.116876067983515,-0.17853547565136174
jjas_tp,tp,ncep,4,36.5,75.5,35,0.9117226291770858,2.468928894601293,0.05156330180111853
jjas_tp,tp,ncep,5,9.5,77.0,35,-7.746271568161274,18.091537185824883,0.02020923028936651
jjas_tp,tp,ncep,5,9.5,78.5,35,0.3326512466849881,3.441984616372226,0.406239475893043
jjas_tp,tp,ncep,5,11.0,77.0,35,4.329555495609603,6.956512414995086,0.04802011702890629
jjas_tp,tp,ncep,5,11.0,78.5,35,1.1344186530754319,3.306280954740113,0.32418677530700013
jjas_tp,tp,ncep,5,12.5,75.5,35,-14.910569714296551,29.859582701784998,-0.013738277400607585
jjas_tp,tp,ncep,5,12.5,77.0,35,1.603877844827043,4.882667231750332,0.5581347773804298
jjas_tp,tp,ncep,5,12.5,78.5,35,0.07380447591237319,6.119012604546195,-0.37138807908816296
jjas_tp,tp,ncep,5,14.0,75.5,35,0.20252001492605937,8.879733044125503,-0.07897937785448206
jjas_tp,tp,ncep,5,14.0,77.0,35,0.7365905009054889,7.098175607602259,0.03309895491713722
jjas_tp,tp,ncep,5,14.0,78.5,35,0.4793034953039347,5.467639226757875,0.07104716012656828
jjas_tp,tp,ncep,5,14.0,80.0,35,-1.4218524060160338,5.099565650830882,0.023162456540462253
jjas_tp,tp,ncep,5,15.5,74.0,35,-26.205095441319468,37.698131119592134,-0.18073762037980523
jjas_tp,tp,ncep,5,15.5,75.5,35,1.6297417286502118,6.026892825545564,-0.11929026749494455
jjas_tp,tp,ncep,5,15.5,77.0,35,0.9515719852273054,4.078179438005787,0.01804316571025094
jjas_tp,tp,ncep,5,15.5,78.5,35,-0.793087859830259,5.433497527707518,0.049127907505516745
jjas_tp,tp,ncep,5,15.5,80.0,35,-2.395973674749858,7.401147012998505,-0.05073177927787561
jjas_tp,tp,ncep,5,17.0,74.0,35,-2.5099325906987016,14.70021405328888,-0.08861796788933944
jjas_tp,tp,ncep,5,17.0,75.5,35,1.4176477801978646,5.693004046195841,-0.3438375912051537
jjas_tp,tp,ncep,5,17.0,77.0,35,1.083357904082772,3.637105197612645,0.14788463308159341
jjas_tp,tp,ncep,5,17.0,78.5,35,1.1952536566005114,6.104153080420562,-0.4719225153525677
jjas_tp,tp,ncep,5,17.0,80.0,35,0.31188423514277464,4.684545273174085,0.07147114897795802
jjas_tp,tp,ncep,5,17.0,81.5,35,-0.8098615435940687,5.202322260285001,-0.10908868941224624
jjas_tp,tp,ncep,5,18.5,74.0,35,-0.2435425669849151,9.197640380787453,-0.31504301834121096
jjas_tp,tp,ncep,5,18.5,75.5,35,0.28579570111573654,6.684529719361057,-0.32378443176309285
jjas_tp,tp,ncep,5,18.5,77.0,35,-0.19001985449497547,6.029150405016396,-0.1941635208884877
jjas_tp,tp,ncep,5,18.5,78.5,35,-2.018249426172172,7.190797715584796,-0.30059429321373227
jjas_tp,tp,ncep,5,18.5,80.0,35,-4.585632464652631,13.31953584420431,-0.1846531417740534
jjas_tp,tp,ncep,5,18.5,81.5,35,-4.474095472719221,13.32255930132939,-0.22507446989346055
jjas_tp,tp,ncep,5,18.5,83.0,35,-0.8336483432486328,6.33408567114488,-0.060719068059503854
jjas_tp,tp,ncep,5,20.0,74.0,35,-0.3986614636426535,6.944550787298431,-0.08686396698527354
jjas_tp,tp,ncep,5,20.0,75.5,35,-0.6234650348175617,6.8683068158059335,-0.20936882181460606
jjas_tp,tp,ncep,5,20.0,77.0,35,-0.6684205950274495,5.247076630488184,-0.09707738591377355
jjas_tp,tp,ncep,5,20.0,78.5,35,1.6851231743566881,6.4032292371473565,-0.11021644454167555
jjas_tp,tp,ncep,5,20.0,80.0,35,-7.726316478073621,14.319317850219045,0.017642043261819094
jjas_tp,tp,ncep,5,20.0,81.5,35,-1.433366565859372,5.4411982417447975,-0.023385419536227085
jjas_tp,tp,ncep,5,20.0,83.0,35,-2.127527284521484,6.929232587551177,0.11383824190597568
jjas_tp,tp,ncep,5,20.0,84.5,35,-3.8309528779253244,8.520018572660716,-0.0467243928890182
jjas_tp,tp,ncep,5,21.5,71.0,35,-2.098058403580708,7.249163889605225,-0.16206845167306083
jjas_tp,tp,ncep,5,21.5,74.0,35,-6.286317140486582,13.298942372268181,-0.5075090489065881
jjas_tp,tp,ncep,5,21.5,75.5,35,-2.3683741243687866,5.93207039124118,-0.16527204782061525
jjas_tp,tp,ncep,5,21.5,77.0,35,-5.2233316963292795,10.894937133832558,-0.3335588028241441
jjas_tp,tp,ncep,5,21.5,78.5,35,-1.7900703750454128,6.588084258354475,0.14954255519548548
jjas_tp,tp,ncep,5,21.5,80.0,35,-1.84739303325467,6.914656896597984,0.3005385399762928
jjas_tp,tp,ncep,5,21.5,81.5,35,-2.6823521299280464,8.143850781750576,0.24467613112968398
jjas_tp,tp,ncep,5,21.5,83.0,35,-3.4646338015757223,8.661412806167256,0.06005134373049445
jjas_tp,tp,ncep,5,21.5,84.5,35,-0.9599224756416506,6.965874461226135,0.36894569449528025
jjas_tp,tp,ncep,5,21.5,86.0,35,-1.8713355067204467,6.889205169761822,-0.3130285128502942
jjas_tp,tp,ncep,5,23.0,71.0,35,-4.534512929706911,11.630850012167516,0.05256281917072838
jjas_tp,tp,ncep,5,23.0,72.5,35,-3.920812165605904,8.372916185200808,-0.09880156995245457
jjas_tp,tp,ncep,5,23.0,74.0,35,-3.4555154755785527,8.548420396437091,-0.056296721299474446
jjas_tp,tp,ncep,5,23.0,75.5,35,-7.7088994105376285,13.8482191309769,-0.050067208822180596
jjas_tp,tp,ncep,5,23.0,77.0,35,-7.2237933482267325,13.4301735198992,-0.0866884039397798
jjas_tp,tp,ncep,5,23.0,78.5,35,-7.024040104152491,13.336493902063978,-0.17083869033671958
jjas_tp,tp,ncep,5,23.0,80.0,35,-5.088963503597408,11.408707254423875,-0.25999982837669305
jjas_tp,tp,ncep,5,23.0,81.5,35,-4.294649914725798,9.414046831364493,-0.3355514736241945
jjas_tp,tp,ncep,5,23.0,83.0,35,-1.2557159109896523,7.02305085755381,0.12924132055666407
jjas_tp,tp,ncep,5,23.0,84.5,35,-1.0128013855118263,7.048787035955718,-0.21374302586622201
jjas_tp,tp,ncep,5,23.0,86.0,35,0.6621661410334848,6.2662072453306115,-0.21355185351014896
jjas_tp,tp,ncep,5,23.0,87.5,35,2.027091460535554,6.552265509368422,-0.2161278837838328
jjas_tp,tp,ncep,5,24.5,72.5,35,-5.052317121769909,8.916120430142113,0.18545521629930484
jjas_tp,tp,ncep,5,24.5,74.0,35,-4.310307860900626,7.601882984725771,-0.037069686749137784
jjas_tp,tp,ncep,5,24.5,75.5,35,-12.111287315916469,18.14533254961105,-0.31478943097261197
jjas_tp,tp,ncep,5,24.5,77.0,35,-7.8704497657731345,12.400083645945381,0.013111084026503904
jjas_tp,tp,ncep,5,24.5,78.5,35,-2.8593782467616387,7.423855390189723,-0.1024137652016467
jjas_tp,tp,ncep,5,24.5,80.0,35,-3.1267274257294235,7.436794491616899,0.15431908044966863
jjas_tp,tp,ncep,5,24.5,81.5,35,-3.807716270520267,10.983448791578384,-0.3479037800346162
jjas_tp,tp,ncep,5,24.5,83.0,35,-0.467317537346685,8.815074712210407,-0.5013079433848228
jjas_tp,tp,ncep,5,24.5,84.5,35,2.2931838168363208,9.374270569148505,-0.5311520612543493
jjas_tp,tp,ncep,5,24.5,86.0,35,3.1181498620463164,11.024642264222656,-0.47853571555017693
jjas_tp,tp,ncep,5,24.5,87.5,35,3.7367531523331152,9.70667065574313,-0.285194786314531
jjas_tp,tp,ncep,5,24.5,93.5,35,4.258612983938887,5.80418017437972,0.20434342676974507
jjas_tp,tp,ncep,5,26.0,71.0,35,-1.8807714245434348,3.815652412777124,0.07157658935238131
jjas_tp,tp,ncep,5,26.0,72.5,35,-2.402929997972134,4.779374148907018,-0.1894674507883632
jjas_tp,tp,ncep,5,26.0,74.0,35,-4.449153487462362,8.391574506956333,-0.4586747711636262
jjas_tp,tp,ncep,5,26.0,75.5,35,-5.430933802236524,9.253295571476759,-0.15842457378600733
jjas_tp,tp,ncep,5,26.0,77.0,35,-2.092685538428952,4.404973659018488,0.14923075930712332
jjas_tp,tp,ncep,5,26.0,78.5,35,-1.1740012504563135,3.7326979612247384,0.3952662743725572
jjas_tp,tp,ncep,5,26.0,80.0,35,-0.4619154112295047,4.840014196316448,0.2284948100914415
jjas_tp,tp,ncep,5,26.0,81.5,35,0.926562412153977,8.969078430186196,-0.3613283202996511
jjas_tp,tp,ncep,5,26.0,83.0,35,-1.9636010075298893,15.32273242535015,-0.4436351035221672
jjas_tp,tp,ncep,5,26.0,84.5,35,-1.9102483799381804,10.012131290537534,-0.5205360648093441
jjas_tp,tp,ncep,5,26.0,86.0,35,-3.587882830758084,14.473048700802357,-0.4696108624081574
jjas_tp,tp,ncep,5,26.0,87.5,35,-2.1295991358970205,13.514238566942113,-0.5440779008426687
jjas_tp,tp,ncep,5,26.0,90.5,35,-6.81063207955006,15.673031882950585,-0.2741018788847356
jjas_tp,tp,ncep,5,26.0,92.0,35,1.0912133702028255,4.950820483592134,-0.1857833566270805
jjas_tp,tp,ncep,5,26.0,93.5,35,3.086955345511102,6.032585927102623,-0.38616676726459875
jjas_tp,tp,ncep,5,26.0,95.0,35,5.738754390810971,9.287243748895433,-0.31075281556446854
jjas_tp,tp,ncep,5,27.5,71.0,35,-1.1981287498119944,2.362894421419986,0.17255060613053388
jjas_tp,tp,ncep,5,27.5,72.5,35,-1.9326589164258874,3.334383536777577,0.0608532010915259
jjas_tp,tp,ncep,5,27.5,74.0,35,-3.0370147374819347,5.020505262031037,-0.5143480783316432
jjas_tp,tp,ncep,5,27.5,75.5,35,-6.368866465370292,11.847383593259472,-0.47533741470918256
jjas_tp,tp,ncep,5,27.5,77.0,35,-1.12907114707579,3.381443403302816,0.12219107836574651
jjas_tp,tp,ncep,5,27.5,78.5,35,-1.6830919412011007,4.57906777143123,-0.22990152927619179
jjas_tp,tp,ncep,5,27.5,80.0,35,-2.518741546823429,6.706044763853043,-0.286848565751543
jjas_tp,tp,ncep,5,27.5,81.5,35,-5.437561942645313,14.339110215931958,-0.3011283672017411
jjas_tp,tp,ncep,5,27.5,93.5,35,-9.026569249437491,14.692878406879224,-0.14084482253044045
jjas_tp,tp,ncep,5,27.5,95.0,35,-4.027303325003133,8.002902465634596,-0.1977130576916303
jjas_tp,tp,ncep,5,29.0,74.0,35,-0.33633779528937824,1.275880325255569,0.14899386808645207
jjas_tp,tp,ncep,5,29.0,75.5,35,-0.1027910745673435,1.5709232306000291,0.2860863537594463
jjas_tp,tp,ncep,5,29.0,77.0,35,-0.5761120310118101,3.366276769285955,0.40513985324112434
jjas_tp,tp,ncep,5,29.0,78.5,35,-0.8869855981536887,4.867191885438586,-0.08171924676517528
jjas_tp,tp,ncep,5,29.0,80.0,35,-4.04011955482234,8.834149500708978,-0.1703713678757424
jjas_tp,tp,ncep,5,29.0,95.0,35,-4.49593060058172,14.082088537128554,-0.3869628513121865
jjas_tp,tp,ncep,5,30.5,74.0,35,-0.5945388170099849,2.877037703093846,0.010552027374753702
jjas_tp,tp,ncep,5,30.5,75.5,35,-1.9322899980028865,5.691127584572009,0.004080976076695807
jjas_tp,tp,ncep,5,30.5,77.0,35,-4.420818277433154,12.281751051620946,-0.24036947845950016
jjas_tp,tp,ncep,5,30.5,78.5,35,1.5498823634641636,5.701031674256324,0.05166788245636782
jjas_tp,tp,ncep,5,30.5,80.0,35,-4.639471410311775,10.729272141842111,-0.5233734954942737
jjas_tp,tp,ncep,5,32.0,75.5,35,-0.1143581816319823,3.809465393542,0.43340989281194975
jjas_tp,tp,ncep,5,32.0,77.0,35,1.1720388890417768,4.924824049132499,-0.08827642746070896
jjas_tp,tp,ncep,5,32.0,78.5,35,4.650109897183516,5.755010541605187,-0.17705482848515805
jjas_tp,tp,ncep,5,33.5,74.0,35,-0.5405812198849257,3.482791807393804,0.1700833382412506
jjas_tp,tp,ncep,5,33.5,75.5,35,2.1560199547843717,3.1695034947415737,0.4949947497465492
jjas_tp,tp,ncep,5,33.5,77.0,35,-2.1601574858829804,5.950427631779309,-0.4665345727853847
jjas_tp,tp,ncep,5,33.5,78.5,35,1.9337333458418482,2.2008048942189347,0.6937584199465945
jjas_tp,tp,ncep,5,35.0,75.5,35,2.5006599982785582,2.978742807497252,0.38870288880408116
jjas_tp,tp,ncep,5,35.0,77.0,35,0.8324097111962998,4.690929476884735,-0.22537080710734883
jjas_tp,tp,ncep,5,35.0,78.5,35,-0.2251277402127884,5.567998384449076,-0.35060193070496615
jjas_tp,tp,ncep,5,35.0,80.0,35,1.0941977833812992,1.9676298171855677,0.34048613990190446
jjas_tp,tp,ncep,5,36.5,74.0,35,-2.248528344544216,7.0905524026407365,-0.11623275451414242
jjas_tp,tp,ncep,5,36.5,75.5,35,0.6235531179592408,2.3082803531497498,0.11154027222949561
jjas_tp,tp,ncep,6,9.5,77.0,35,-7.2051516896675505,19.145867963582372,-0.20115156336589848
jjas_tp,tp,ncep,6,9.5,78.5,35,0.19889820756229948,4.329603409753415,0.16486412193738223
jjas_tp,tp,ncep,6,11.0,77.0,35,3.9299498929509094,6.950442015296019,0.0743174535856994
jjas_tp,tp,ncep,6,11.0,78.5,35,0.804105253869091,3.266446955655689,0.31562524941143755
jjas_tp,tp,ncep,6,12.5,75.5,35,-12.67791947336934,28.94430345834209,-0.03730879494468497
jjas_tp,tp,ncep,6,12.5,77.0,35,1.2135852843286499,4.3425024479169405,0.6675200910833439
jjas_tp,tp,ncep,6,12.5,78.5,35,-0.36644287021915684,6.235008701290526,-0.43818407005551874
jjas_tp,tp,ncep,6,14.0,75.5,35,0.22103204512788496,9.522141165041072,-0.20212894576535229
jjas_tp,tp,ncep,6,14.0,77.0,35,0.38411881462689373,7.00794080332293,0.06894224108990213
jjas_tp,tp,ncep,6,14.0,78.5,35,0.25656460674492537,5.7320012380208665,-0.10151856205396012
jjas_tp,tp,ncep,6,14.0,80.0,35,-0.8621576036195391,5.938629206137762,0.1979845358765518
jjas_tp,tp,ncep,6,15.5,74.0,35,-22.511151615036713,36.00314562653176,-0.3298788942765768
jjas_tp,tp,ncep,6,15.5,75.5,35,1.6220509542592079,6.534185967505097,-0.3450815499815523
jjas_tp,tp,ncep,6,15.5,77.0,35,0.8911004852062524,4.103281705883636,-0.12420062514012185
jjas_tp,tp,ncep,6,15.5,78.5,35,-0.8225558661071719,5.692986203394648,-0.17535390423458175
jjas_tp,tp,ncep,6,15.5,80.0,35,-1.8936815506159739,7.629278012476788,-0.206901675281865
jjas_tp,tp,ncep,6,17.0,74.0,35,-0.583539565916484,15.858603238597986,-0.31937404634395244
jjas_tp,tp,ncep,6,17.0,75.5,35,1.5901604490983388,5.9354787712701835,-0.44810607342510006
jjas_tp,tp,ncep,6,17.0,77.0,35,1.110794541007284,3.8030872366985866,-0.13877428085798213
jjas_tp,tp,ncep,6,17.0,78.5,35,1.2926546138083328,5.814737050630949,-0.43155968477382795
jjas_tp,tp,ncep,6,17.0,80.0,35,0.5222278826476892,4.874092083593624,-0.20010368513929555
jjas_tp,tp,ncep,6,17.0,81.5,35,-0.08682496209160676,5.109562882520733,-0.10628665379781346
jjas_tp,tp,ncep,6,18.5,74.0,35,1.146165291220085,10.806309063193721,-0.6158839831329859
jjas_tp,tp,ncep,6,18.5,75.5,35,0.6446596699216081,6.634367564659578,-0.3079911476674019
jjas_tp,tp,ncep,6,18.5,77.0,35,-0.195948946421002,5.704248793090892,-0.13732689395265063
jjas_tp,tp,ncep,6,18.5,78.5,35,-1.8371715102543589,7.109344362043587,-0.4053424037649372
jjas_tp,tp,ncep,6,18.5,80.0,35,-4.100943656767562,13.884128689391638,-0.4286057722437034
jjas_tp,tp,ncep,6,18.5,81.5,35,-3.696690420296536,13.640528678131249,-0.4103160626616211
jjas_tp,tp,ncep,6,18.5,83.0,35,-0.5376633326317894,6.157646677066595,-0.0654657902857749
jjas_tp,tp,ncep,6,20.0,74.0,35,0.8573140737531527,8.390513918588926,-0.49147424510645815
jjas_tp,tp,ncep,6,20.0,75.5,35,0.034711940655531785,7.032103076962858,-0.2328284093845859
jjas_tp,tp,ncep,6,20.0,77.0,35,-0.16336042219819139,5.802088766582092,-0.3791827527171837
jjas_tp,tp,ncep,6,20.0,78.5,35,1.890064450870489,6.869731619645416,-0.3469767433604233
jjas_tp,tp,ncep,6,20.0,80.0,35,-6.887440907232113,14.276326808024233,-0.09917709526763961
jjas_tp,tp,ncep,6,20.0,81.5,35,-0.708608664931271,4.880369006286352,0.04122103718550816
jjas_tp,tp,ncep,6,20.0,83.0,35,-1.4120980771871303,6.6534138664340166,0.10220464853136207
jjas_tp,tp,ncep,6,20.0,84.5,35,-3.415824490644026,8.422926742299657,-0.18375608689893635
jjas_tp,tp,ncep,6,21.5,71.0,35,-1.833590777124627,6.196788889100101,0.15697697601238297
jjas_tp,tp,ncep,6,21.5,74.0,35,-4.871463758513688,11.81084791693121,-0.2057876727282
jjas_tp,tp,ncep,6,21.5,75.5,35,-1.5396006375410451,5.114857858234148,0.10349945832895191
jjas_tp,tp,ncep,6,21.5,77.0,35,-4.130866855410378,10.634159358149466,-0.4431530443580537
jjas_tp,tp,ncep,6,21.5,78.5,35,-1.4736086636099146,6.675556502173373,-0.08717966818818204
jjas_tp,tp,ncep,6,21.5,80.0,35,-1.003482559570677,6.515045575896517,0.19838018104902597
jjas_tp,tp,ncep,6,21.5,81.5,35,-2.1443934644616247,7.981276042843519,0.2159880326435442
jjas_tp,tp,ncep,6,21.5,83.0,35,-2.2552732000265294,7.866396077031918,0.0026006756047467416
jjas_tp,tp,ncep,6,21.5,84.5,35,-0.23091296946514908,6.878874298671337,0.3306784852158021
jjas_tp,tp,ncep,6,21.5,86.0,35,-0.9680397835470659,6.583602332767403,-0.3480896027830709
jjas_tp,tp,ncep,6,23.0,71.0,35,-4.646728411380238,10.846280322606866,0.33719739940174065
jjas_tp,tp,ncep,6,23.0,72.5,35,-3.8536342254314038,7.8295084442999325,0.014992927872741948
jjas_tp,tp,ncep,6,23.0,74.0,35,-2.4609831589877778,7.071943310309552,0.2861063947665231
jjas_tp,tp,ncep,6,23.0,75.5,35,-6.189261560466061,12.011435469239146,0.2590136121649377
jjas_tp,tp,ncep,6,23.0,77.0,35,-5.764320538317016,12.602390047620204,-0.09657564160416705
jjas_tp,tp,ncep,6,23.0,78.5,35,-5.561258212607355,12.510102722934327,-0.21118981859720445
jjas_tp,tp,ncep,6,23.0,80.0,35,-4.0063612188883555,10.413954175995427,-0.08839269501973551
jjas_tp,tp,ncep,6,23.0,81.5,35,-2.9257421544038493,8.307802535338332,-0.19568847170861084
jjas_tp,tp,ncep,6,23.0,83.0,35,0.24070791871004169,5.376450595040217,0.24514480230377478
jjas_tp,tp,ncep,6,23.0,84.5,35,-0.5488757805477052,7.361931010949397,-0.4826564292510921
jjas_tp,tp,ncep,6,23.0,86.0,35,0.910287079598983,6.411735886082432,-0.35339366322782834
jjas_tp,tp,ncep,6,23.0,87.5,35,1.7983647406124765,6.438148384877726,-0.26823610800261805
jjas_tp,tp,ncep,6,24.5,72.5,35,-4.9127646212114895,8.507847000296533,0.2676147637630449
jjas_tp,tp,ncep,6,24.5,74.0,35,-3.749772063759311,6.5703543726628,0.2958094573709751
jjas_tp,tp,ncep,6,24.5,75.5,35,-10.977368892206309,16.97374055207355,-0.14719403496283626
jjas_tp,tp,ncep,6,24.5,77.0,35,-7.184216666649029,11.797769777630993,0.10997426459894898
jjas_tp,tp,ncep,6,24.5,78.5,35,-2.0744979839813724,6.307824481811439,0.28473566702641445
jjas_tp,tp,ncep,6,24.5,80.0,35,-1.848814991764099,6.095441240231152,0.32650401516624894
jjas_tp,tp,ncep,6,24.5,81.5,35,-2.4786609368569947,9.09589686596843,0.06520370966465887
jjas_tp,tp,ncep,6,24.5,83.0,35,0.5421700745297532,7.110003741443145,-0.12844116450016152
jjas_tp,tp,ncep,6,24.5,84.5,35,2.4575277088473633,8.903551771800903,-0.35657478995027514
jjas_tp,tp,ncep,6,24.5,86.0,35,3.0645965541740052,10.354958702789169,-0.35542565686903527
jjas_tp,tp,ncep,6,24.5,87.5,35,3.096973991963982,8.99059084991642,-0.1810890762793456
jjas_tp,tp,ncep,6,24.5,93.5,35,3.607134132194665,5.24152381195624,0.2215479735076097
jjas_tp,tp,ncep,6,26.0,71.0,35,-1.7830629539889107,3.712044241318017,0.12572391898989146
jjas_tp,tp,ncep,6,26.0,72.5,35,-2.2729747701588447,4.675506774527194,-0.1562736317279726
jjas_tp,tp,ncep,6,26.0,74.0,35,-3.64949416794134,7.531935505606976,-0.30322233106189783
jjas_tp,tp,ncep,6,26.0,75.5,35,-5.119246936667029,8.903564762849173,-0.07979375318182373
jjas_tp,tp,ncep,6,26.0,77.0,35,-1.5157393067020546,3.4281686496188564,0.4237413077160826
jjas_tp,tp,ncep,6,26.0,78.5,35,-0.5853569155736412,2.4437226639169713,0.7048390693561549
jjas_tp,tp,ncep,6,26.0,80.0,35,-0.05858496478557599,4.750344631518599,0.21949079077566744
jjas_tp,tp,ncep,6,26.0,81.5,35,1.326974511779972,7.977696062710226,0.06002967616598261
jjas_tp,tp,ncep,6,26.0,83.0,35,-1.597712729659027,14.459121281647771,-0.16726188841635797
jjas_tp,tp,ncep,6,26.0,84.5,35,-1.3922748940984548,8.75580099208444,-0.06016600464736206
jjas_tp,tp,ncep,6,26.0,86.0,35,-3.47122500141044,13.863793745237832,-0.25196021807229163
jjas_tp,tp,ncep,6,26.0,87.5,35,-1.9869829851906011,12.647254584058638,-0.43612447677719074
jjas_tp,tp,ncep,6,26.0,90.5,35,-5.774390515097826,14.18715788773829,-0.3307525131831551
jjas_tp,tp,ncep,6,26.0,92.0,35,0.8926890318557454,4.247896753733835,0.13931365368625803
jjas_tp,tp,ncep,6,26.0,93.5,35,2.7187891366346912,5.758564458106201,-0.39980909287875027
jjas_tp,tp,ncep,6,26.0,95.0,35,4.447257920782985,8.094883967104554,-0.17197987352523558
jjas_tp,tp,ncep,6,27.5,71.0,35,-1.2987114629765126,2.3833399073328234,0.26278964663027415
jjas_tp,tp,ncep,6,27.5,72.5,35,-1.944316723939273,3.280740924943962,0.109643266608038
jjas_tp,tp,ncep,6,27.5,74.0,35,-2.8207589048119885,4.828729149402908,-0.36977649719704403
