variable,region,week,init_date,model,pcc,rmse,bias,fcst_mean,obs_mean
TP,All India,Week 5,2026-01-15,NCEP,-0.1775476599299166,1.3040589963641658,0.8470483078364907,0.8610835074112977,0.014035199574807247
Z500,All India,Week 5,2026-01-15,NCEP,0.290145525986698,60.60231832067738,-58.32970156734479,5709.215681589922,5767.545383157265
TP,northwest_india,Week 5,2026-01-15,SPIRE,-0.6907377965954609,1.4778657742518306,1.0523788227368833,1.0659321728011195,0.01355335006423624
Z500,northwest_india,Week 5,2026-01-15,SPIRE,-0.6321299036819599,24.20687498033652,-16.893319706705665,5731.545747981854,5748.4390676885605
TP,northwest_india,Week 5,2026-01-15,FuXi,0.057314075730059484,0.06384034228260213,0.036883637118311344,0.050436987182547584,0.01355335006423624
Z500,northwest_india,Week 5,2026-01-15,FuXi,-0.5739889911565434,93.20057221967691,-88.23347745982137,5660.205590228739,5748.4390676885605
TP,northwest_india,Week 5,2026-01-15,ECMWF,-0.7554766601410319,1.7457401002010278,1.2501471809115805,1.263700530975817,0.01355335006423624
Z500,northwest_india,Week 5,2026-01-15,ECMWF,-0.6443385340896031,71.5231794961965,-66.94531403224197,5681.493753656318,5748.4390676885605
TP,northwest_india,Week 5,2026-01-15,NCEP,-0.7574593102576869,1.9527589313652058,1.4224742427212171,1.4360275927854536,0.01355335006423624
Z500,northwest_india,Week 5,2026-01-15,NCEP,-0.42313347074505353,67.88603309886511,-66.38960960973883,5682.049458078822,5748.4390676885605
TP,central_india,Week 5,2026-01-15,SPIRE,-0.3489133522469644,0.6208068294099242,0.4726954953344009,0.4756232391176426,0.002927743783241627
Z500,central_india,Week 5,2026-01-15,SPIRE,0.9582239025347006,2.0535785386927086,-1.4986520370871896,5808.728002472497,5810.226654509584
TP,central_india,Week 5,2026-01-15,FuXi,0.747866864056615,0.043389138858537714,0.030824873685020168,0.0337526174682618,0.002927743783241627
Z500,central_india,Week 5,2026-01-15,FuXi,0.9365366570231191,47.47442711262534,-45.16776959379362,5765.058884915791,5810.226654509584
TP,central_india,Week 5,2026-01-15,ECMWF,-0.5417730420189055,0.5358047750333393,0.42885827851977604,0.4317860223030176,0.002927743783241627
Z500,central_india,Week 5,2026-01-15,ECMWF,0.9525642467121176,34.105556441529885,-33.222832283474865,5777.00382222611,5810.226654509584
TP,central_india,Week 5,2026-01-15,NCEP,-0.4922247086033899,0.39463572189626056,0.30241490026780965,0.3053426440510513,0.002927743783241627
Z500,central_india,Week 5,2026-01-15,NCEP,0.883745078237522,52.30246736454836,-51.923919745276464,5758.302734764308,5810.226654509584
TP,south_peninsula,Week 5,2026-01-15,SPIRE,-0.37464012137361835,0.49446166232630423,0.33972887280406466,0.3423709487251499,0.002642075921085221
Z500,south_peninsula,Week 5,2026-01-15,SPIRE,0.02595800905049899,4.8344374376816965,1.0227024035461298,5855.439478557458,5854.416776153911
TP,south_peninsula,Week 5,2026-01-15,FuXi,0.4054788305360344,0.02269772569754642,0.017211125860643068,0.01985320178172829,0.002642075921085221
Z500,south_peninsula,Week 5,2026-01-15,FuXi,-0.6063606424424799,18.794607656827882,-14.20014193471893,5840.216634219191,5854.416776153911
TP,south_peninsula,Week 5,2026-01-15,ECMWF,-0.33533394780169157,0.3217689238219825,0.21960680186877926,0.22224887778986444,0.002642075921085221
Z500,south_peninsula,Week 5,2026-01-15,ECMWF,-0.5743033393381312,18.622810304033095,-16.43772985632727,5837.979046297583,5854.416776153911
TP,south_peninsula,Week 5,2026-01-15,NCEP,-0.4514112917353792,0.23873994920817287,0.16199544585350067,0.16463752177458585,0.002642075921085221
Z500,south_peninsula,Week 5,2026-01-15,NCEP,-0.6473751463217311,35.43647079018665,-34.02557911547331,5820.391197038438,5854.416776153911
TP,east_northeast_india,Week 5,2026-01-15,SPIRE,-0.5709122162026217,1.6879977487683806,0.98854271952914,0.9946188368194036,0.006076117290263634
Z500,east_northeast_india,Week 5,2026-01-15,SPIRE,0.9053754087041279,4.039859948332618,-2.6535632063280117,5783.864690291408,5786.5182534977375
TP,east_northeast_india,Week 5,2026-01-15,FuXi,0.8623487160718176,0.050171774918342564,0.03376856762524247,0.0398446849155061,0.006076117290263634
Z500,east_northeast_india,Week 5,2026-01-15,FuXi,0.8637816048659015,41.274979838353055,-39.573371476480965,5746.944882021255,5786.5182534977375
TP,east_northeast_india,Week 5,2026-01-15,ECMWF,-0.5099267882258544,1.1637231167973554,0.8212359706785529,0.8273120879688167,0.006076117290263634
Z500,east_northeast_india,Week 5,2026-01-15,ECMWF,0.826083405887518,27.60745408125367,-27.143715216891565,5759.374538280845,5786.5182534977375
TP,east_northeast_india,Week 5,2026-01-15,NCEP,-0.13666336749461622,1.0018685126711016,0.7578506196346623,0.7639267369249257,0.006076117290263634
Z500,east_northeast_india,Week 5,2026-01-15,NCEP,0.9092470627645404,59.27911894744273,-59.11441154157453,5727.403841956163,5786.5182534977375
TP,All India,Week 6,2026-01-15,SPIRE,-0.473903548157687,1.4086329436227072,0.9191688406833953,0.9324165819858412,0.013247741302445638
Z500,All India,Week 6,2026-01-15,SPIRE,-0.6107926430195483,31.735847878029677,-3.146043480402868,5754.29870029683,5757.444743777232
TP,All India,Week 6,2026-01-15,FuXi,0.6532412778989042,0.039230632471034595,0.00868640711406435,0.02193414841650999,0.013247741302445638
Z500,All India,Week 6,2026-01-15,FuXi,-0.7081416615126866,70.64703424130147,-44.23803357847458,5713.206710198759,5757.444743777232
TP,All India,Week 6,2026-01-15,ECMWF,-0.4934717189505598,1.2307184865255072,0.8481013499214123,0.861349091223858,0.013247741302445638
Z500,All India,Week 6,2026-01-15,ECMWF,-0.7549253216422624,50.743237395787745,-27.533160125811918,5729.911583651419,5757.444743777232
TP,All India,Week 6,2026-01-15,NCEP,-0.4840721800426954,1.7798191543414597,1.1990772199602566,1.2123249612627023,0.013247741302445638
Z500,All India,Week 6,2026-01-15,NCEP,-0.4688368891031826,55.31442193977847,-45.5014808583926,5711.943262918841,5757.444743777232
TP,northwest_india,Week 6,2026-01-15,SPIRE,-0.5533281747003918,1.548141659083057,1.108732216998524,1.117483270090277,0.008751053091752954
Z500,northwest_india,Week 6,2026-01-15,SPIRE,-0.822872620194869,36.76370097010229,-12.68102159446,5731.242256547337,5743.923278141798
TP,northwest_india,Week 6,2026-01-15,FuXi,0.3072165121406538,0.046989454764413796,0.021959289527627747,0.030710342619380694,0.008751053091752954
Z500,northwest_india,Week 6,2026-01-15,FuXi,-0.8689660896626848,87.94257045713077,-69.14735953270758,5674.775918609091,5743.923278141798
TP,northwest_india,Week 6,2026-01-15,ECMWF,-0.6501364956988229,1.595508648514999,1.1476827445629492,1.1564337976547021,0.008751053091752954
Z500,northwest_india,Week 6,2026-01-15,ECMWF,-0.9401846627367629,66.23446152804115,-49.87289353684498,5694.050384604952,5743.923278141798
TP,northwest_india,Week 6,2026-01-15,NCEP,-0.725252618554399,2.6143628806989176,1.9612139153006698,1.969964968392423,0.008751053091752954
Z500,northwest_india,Week 6,2026-01-15,NCEP,-0.696889921716762,68.04702479719462,-59.42508957496436,5684.498188566833,5743.923278141798
TP,central_india,Week 6,2026-01-15,SPIRE,-0.3134605247852538,0.7556005230201542,0.5896026615379709,0.5925162842131849,0.002913622675214001
Z500,central_india,Week 6,2026-01-15,SPIRE,-0.29698624631060044,31.47420818865442,30.60588166912866,5805.276018717674,5774.670137048545
TP,central_india,Week 6,2026-01-15,FuXi,0.976075116673446,0.011581676412475879,0.007639826736338533,0.010553449411552531,0.002913622675214001
Z500,central_india,Week 6,2026-01-15,FuXi,-0.31727554083946313,20.42845672903871,6.3130635770594585,5780.983200625604,5774.670137048545
TP,central_india,Week 6,2026-01-15,ECMWF,-0.5116085257064837,0.5556721469036343,0.43037021682423604,0.4332838394994501,0.002913622675214001
Z500,central_india,Week 6,2026-01-15,ECMWF,-0.23347405021502418,16.424538529451493,10.34185867890845,5785.011995727451,5774.670137048545
TP,central_india,Week 6,2026-01-15,NCEP,-0.5884008779740797,0.6826428064268627,0.4923951128252,0.49530873550041404,0.002913622675214001
Z500,central_india,Week 6,2026-01-15,NCEP,-0.3348977285561092,19.469080230674138,-15.34504744491576,5759.325089603628,5774.670137048545
TP,south_peninsula,Week 6,2026-01-15,SPIRE,-0.4845440202950943,0.6102157057698377,0.4720604893383609,0.4817570954501762,0.009696606111815186
Z500,south_peninsula,Week 6,2026-01-15,SPIRE,0.7228250623708192,31.457285070571114,30.631698200901774,5853.605644275403,5822.9739460745
TP,south_peninsula,Week 6,2026-01-15,FuXi,0.5069388138887375,0.014093004583975749,-0.0027022527062459736,0.006994353405569213,0.009696606111815186
Z500,south_peninsula,Week 6,2026-01-15,FuXi,0.48930604525848737,26.266964264002436,25.218575534052583,5848.192521608553,5822.9739460745
TP,south_peninsula,Week 6,2026-01-15,ECMWF,-0.46827951629369596,0.4008972625570798,0.308726261131345,0.3184228672431602,0.009696606111815186
Z500,south_peninsula,Week 6,2026-01-15,ECMWF,0.8418548748025362,20.842573324656875,20.042444978803058,5843.016391053303,5822.9739460745
TP,south_peninsula,Week 6,2026-01-15,NCEP,-0.37434037829844063,0.12211488996929218,0.05791581591220538,0.06761242202402058,0.009696606111815186
Z500,south_peninsula,Week 6,2026-01-15,NCEP,0.9468260740614293,4.829338356626153,-3.331953891555621,5819.641992182945,5822.9739460745
TP,east_northeast_india,Week 6,2026-01-15,SPIRE,-0.5690324028256537,2.081396223191083,1.2476031371911902,1.2626009678647034,0.014997830673513068
Z500,east_northeast_india,Week 6,2026-01-15,SPIRE,-0.39317744613934374,17.194654923761018,14.151779833211574,5779.506205874246,5765.3544260410345
TP,east_northeast_india,Week 6,2026-01-15,FuXi,0.8943561308080821,0.036725905570333874,0.0115058383373958,0.02650366901090887,0.014997830673513068
Z500,east_northeast_india,Week 6,2026-01-15,FuXi,-0.18414586719784884,24.531219462027085,-14.465828522365479,5750.888597518668,5765.3544260410345
TP,east_northeast_india,Week 6,2026-01-15,ECMWF,-0.5385050515651307,1.3422723364275209,0.9534944601392495,0.9684922908127628,0.014997830673513068
Z500,east_northeast_india,Week 6,2026-01-15,ECMWF,-0.046766283398715594,10.656153721288566,-1.1740430305436544,5764.18038301049,5765.3544260410345
TP,east_northeast_india,Week 6,2026-01-15,NCEP,-0.27564852257501615,1.7459421131941606,1.409381531654671,1.424379362328184,0.014997830673513068
Z500,east_northeast_india,Week 6,2026-01-15,NCEP,-0.22064599530236859,37.92969765983365,-36.71920782476852,5728.6352182162655,5765.3544260410345
TP,All India,Week 1,2026-01-22,SPIRE,0.7379484557451709,2.7277204085757694,1.265115625760477,1.3141840420089326,0.04906841624845556
Z500,All India,Week 1,2026-01-22,SPIRE,0.9940518695777498,6.790756540627091,3.416584737450813,5740.400996644463,5736.984411907012
TP,All India,Week 1,2026-01-22,FuXi,0.8399848030354953,0.05846176958954019,-0.014482746704677838,0.03458566954377772,0.04906841624845556
Z500,All India,Week 1,2026-01-22,FuXi,0.9683615780312637,11.940282768958001,-4.1769021900004475,5732.807509717013,5736.984411907012
TP,All India,Week 1,2026-01-22,ECMWF,0.7969014238652804,2.543040009543565,1.2163856450630606,1.265454061311516,0.04906841624845556
Z500,All India,Week 1,2026-01-22,ECMWF,0.9873083987374683,9.059876448579374,4.250271789664757,5741.234683696676,5736.984411907012
TP,All India,Week 1,2026-01-22,NCEP,0.710326947553433,2.2261691847724725,0.9548193769924571,1.003887793240913,0.04906841624845556
Z500,All India,Week 1,2026-01-22,NCEP,0.9757540184971257,16.16642209652026,-8.382475029441334,5728.60193687757,5736.984411907012
TP,northwest_india,Week 1,2026-01-22,SPIRE,0.7836288121823163,4.742260970514479,3.1200852746709713,3.2319741507510393,0.11188887608006834
Z500,northwest_india,Week 1,2026-01-22,SPIRE,0.9926955541454301,4.7626345246484485,-0.22290075276295,5677.215234461483,5677.438135214246
TP,northwest_india,Week 1,2026-01-22,FuXi,0.7924048367073558,0.08801416625125134,-0.02613248247519086,0.08575639360487748,0.11188887608006834
Z500,northwest_india,Week 1,2026-01-22,FuXi,0.9586952137945025,9.600029519019623,0.2589015555825384,5677.6970367698295,5677.438135214246
TP,northwest_india,Week 1,2026-01-22,ECMWF,0.8343228660822968,4.3521460523314195,2.940118316575732,3.0520071926558003,0.11188887608006834
Z500,northwest_india,Week 1,2026-01-22,ECMWF,0.9778457004758345,8.162998302384256,-1.0744984340084507,5676.363636780239,5677.438135214246
TP,northwest_india,Week 1,2026-01-22,NCEP,0.7624576112614917,3.7753393977879095,2.2960526832891106,2.4079415593691795,0.11188887608006834
Z500,northwest_india,Week 1,2026-01-22,NCEP,0.9775699210007729,12.483855456406374,-0.7990941814443326,5676.639041032801,5677.438135214246
TP,central_india,Week 1,2026-01-22,SPIRE,0.432153010970499,1.0268737454936556,0.6536884887205463,0.6730389080700245,0.01935041934947829
Z500,central_india,Week 1,2026-01-22,SPIRE,0.9952796683192288,8.81655614487475,7.788644691779092,5800.582524445248,5792.793879753469
TP,central_india,Week 1,2026-01-22,FuXi,0.772643846445107,0.03676169476554388,-0.008971995711641478,0.01037842363783681,0.01935041934947829
Z500,central_india,Week 1,2026-01-22,FuXi,0.9669001912050363,4.63252106050944,-0.8538796730270353,5791.940000080443,5792.793879753469
TP,central_india,Week 1,2026-01-22,ECMWF,0.5495161519878011,0.7197258052263996,0.36951671074832526,0.3888671300978036,0.01935041934947829
Z500,central_india,Week 1,2026-01-22,ECMWF,0.9905904892480888,9.735921754356436,8.973447689559805,5801.767327443029,5792.793879753469
TP,central_india,Week 1,2026-01-22,NCEP,0.7708726977051245,0.0945862269918562,0.04779932891271629,0.06714974826219457,0.01935041934947829
Z500,central_india,Week 1,2026-01-22,NCEP,0.9553850712366432,13.800143718491618,-12.7502559649261,5780.043623788543,5792.793879753469
TP,south_peninsula,Week 1,2026-01-22,SPIRE,0.598676817327072,0.4692204205945805,0.3116126250028239,0.3265320146955077,0.014919389692683924
Z500,south_peninsula,Week 1,2026-01-22,SPIRE,0.9944907085152231,8.311438946249305,8.264524538667573,5859.3222741187055,5851.057749580039
TP,south_peninsula,Week 1,2026-01-22,FuXi,0.788020597878037,0.02162682772876342,0.0007267757888559235,0.015646165481539846,0.014919389692683924
Z500,south_peninsula,Week 1,2026-01-22,FuXi,0.98850313793867,1.6021189702913667,0.5318022681156495,5851.589551848155,5851.057749580039
TP,south_peninsula,Week 1,2026-01-22,ECMWF,0.5493046255378394,0.8555084861012844,0.45927068198123117,0.4741900716739151,0.014919389692683924
Z500,south_peninsula,Week 1,2026-01-22,ECMWF,0.9467977561126906,8.614991677004161,7.825532504237787,5858.883282084276,5851.057749580039
TP,south_peninsula,Week 1,2026-01-22,NCEP,0.4676354478940429,1.2095511042859655,0.6216501606711133,0.6365695503637974,0.014919389692683924
Z500,south_peninsula,Week 1,2026-01-22,NCEP,0.9794879005716338,9.645755914072664,-9.37505500063953,5841.682694579399,5851.057749580039
TP,east_northeast_india,Week 1,2026-01-22,SPIRE,-0.08979277666231544,0.5300896516693693,0.2920552889610579,0.298695134424967,0.006639845463909097
Z500,east_northeast_india,Week 1,2026-01-22,SPIRE,0.9470750864298099,10.077518212180578,9.73731973035366,5806.045600997639,5796.308281267286
TP,east_northeast_india,Week 1,2026-01-22,FuXi,0.9770101761760523,0.016685279286883733,-0.003227164722592428,0.003412680741316669,0.006639845463909097
Z500,east_northeast_india,Week 1,2026-01-22,FuXi,0.9054692464834667,7.124016162038142,-6.2231657100351425,5790.085115557249,5796.308281267286
TP,east_northeast_india,Week 1,2026-01-22,ECMWF,0.42981123004156874,0.33755712642217783,0.14123367626118594,0.14787352172509508,0.006639845463909097
Z500,east_northeast_india,Week 1,2026-01-22,ECMWF,0.982118079071302,10.874187674276204,10.64567668631926,5806.953957953604,5796.308281267286
TP,east_northeast_india,Week 1,2026-01-22,NCEP,0.3870488224721027,0.1894063154048222,0.07273483156901638,0.07937467703292547,0.006639845463909097
Z500,east_northeast_india,Week 1,2026-01-22,NCEP,0.812228472582497,22.746278907639855,-21.95438980078487,5774.353891466501,5796.308281267286
TP,All India,Week 2,2026-01-22,SPIRE,-0.15335137564672555,0.8487461829997416,0.593974643827146,0.6105043107531728,0.016529666926026833
Z500,All India,Week 2,2026-01-22,SPIRE,0.9233501769965001,9.888013018530675,-1.6151242948426618,5748.409858854819,5750.024983149661
TP,All India,Week 2,2026-01-22,FuXi,0.807104659545669,0.03131401541337496,-0.002302408071942734,0.014227258854084102,0.016529666926026833
Z500,All India,Week 2,2026-01-22,FuXi,0.8771257801567106,17.50562876882988,-12.561307828463242,5737.4636753212,5750.024983149661
TP,All India,Week 2,2026-01-22,ECMWF,0.021860055430377074,0.7044751008644762,0.40344236585108684,0.41997203277711365,0.016529666926026833
Z500,All India,Week 2,2026-01-22,ECMWF,0.973594811346735,8.66744125057858,-2.984643863853301,5747.040339285808,5750.024983149661
TP,All India,Week 2,2026-01-22,NCEP,-0.030261040910879916,0.8551421403877025,0.5387037016006169,0.5552333685266436,0.016529666926026833
Z500,All India,Week 2,2026-01-22,NCEP,0.634590634081366,27.88442247723667,-19.41207766286239,5730.612905486801,5750.024983149661
TP,northwest_india,Week 2,2026-01-22,SPIRE,-0.12017734482903258,1.0087204277933592,0.834563656515352,0.8586033287232493,0.024039672207897336
Z500,northwest_india,Week 2,2026-01-22,SPIRE,0.6166880806051633,13.391041650335643,-2.459120054745989,5710.06832111275,5712.527441167497
TP,northwest_india,Week 2,2026-01-22,FuXi,0.5369790520758562,0.043961374677725734,-0.00132935956473719,0.022710312643160147,0.024039672207897336
Z500,northwest_india,Week 2,2026-01-22,FuXi,0.43057149215627866,18.326143294529672,-10.419750430305516,5702.107690737191,5712.527441167497
TP,northwest_india,Week 2,2026-01-22,ECMWF,-0.14879566272911807,0.876384147517496,0.6199914045511029,0.6440310767590002,0.024039672207897336
