variable,region,week,init_date,model,pcc,rmse,bias,fcst_mean,obs_mean
T2M,All India,Week 5,2026-01-08,SPIRE,0.5462112814041937,1.9308728618714595,-0.6753190978244642,280.88476805468287,281.5600871525073
T2M,All India,Week 5,2026-01-08,FuXi,0.5183962325849367,5.790800031670264,-4.735770227612564,276.82431692489473,281.5600871525073
T2M,All India,Week 5,2026-01-08,ECMWF,0.4209335701645437,7.114862371831127,-6.2007517307462665,275.359335421761,281.5600871525073
T2M,All India,Week 5,2026-01-08,NCEP,0.15040631983835848,5.3949253646554025,-3.9091960088625823,277.6508911436447,281.5600871525073
T2M,northwest_india,Week 5,2026-01-08,SPIRE,0.39830261604062556,1.4363170893994683,-0.5061225098939123,280.2531668925152,280.75928940240914
T2M,northwest_india,Week 5,2026-01-08,FuXi,0.13363462104922538,6.757234468554382,-5.994729206162584,274.7645601962465,280.75928940240914
T2M,northwest_india,Week 5,2026-01-08,ECMWF,-0.012076353842652756,8.292291999279506,-7.483738113511808,273.2755512888973,280.75928940240914
T2M,northwest_india,Week 5,2026-01-08,NCEP,-0.009485306944519581,5.374112062443521,-3.4578949548895865,277.30139444751956,280.75928940240914
T2M,central_india,Week 5,2026-01-08,SPIRE,0.3797280877613143,1.0845115722428884,0.4250857193083587,293.38089968360373,292.95581396429543
T2M,central_india,Week 5,2026-01-08,FuXi,0.5081059192870673,4.429151042675285,-3.968327091316853,288.98748687297854,292.95581396429543
T2M,central_india,Week 5,2026-01-08,ECMWF,0.4229737284298444,5.806103168769665,-5.380741172345208,287.57507279195016,292.95581396429543
T2M,central_india,Week 5,2026-01-08,NCEP,0.5867412490744779,4.455371081855973,-4.0621467572506464,288.8936672070447,292.95581396429543
T2M,south_peninsula,Week 5,2026-01-08,SPIRE,0.8214790103811469,0.5664237545709387,0.05407400351558887,297.2881338078987,297.23405980438315
T2M,south_peninsula,Week 5,2026-01-08,FuXi,0.868000163240802,1.8858705761079066,-1.3946561332602245,295.8394036711229,297.23405980438315
T2M,south_peninsula,Week 5,2026-01-08,ECMWF,0.8330175480253365,3.7080259268956426,-3.4828754181330153,293.7511843862501,297.23405980438315
T2M,south_peninsula,Week 5,2026-01-08,NCEP,0.7173965391542776,3.718133497670141,-3.371876305363341,293.86218349901975,297.23405980438315
T2M,east_northeast_india,Week 5,2026-01-08,SPIRE,0.45927022646767235,1.3826636272202122,-0.14323844542395703,286.7500319786507,286.8932704240747
T2M,east_northeast_india,Week 5,2026-01-08,FuXi,0.26935778562150936,5.543558012463822,-4.3515432363034,282.5417271877713,286.8932704240747
T2M,east_northeast_india,Week 5,2026-01-08,ECMWF,0.13535688542293844,7.368242219611087,-6.389225335041565,280.5040450890331,286.8932704240747
T2M,east_northeast_india,Week 5,2026-01-08,NCEP,-0.14883564931832266,6.513066884270271,-5.507204044293278,281.3860663797814,286.8932704240747
T2M,All India,Week 6,2026-01-08,SPIRE,0.44141898490742243,2.445663314339153,-1.549301407093148,281.4999801794665,283.04928158655974
T2M,All India,Week 6,2026-01-08,FuXi,0.20742169557659954,5.896320067729603,-4.80093157762056,278.2483500089392,283.04928158655974
T2M,All India,Week 6,2026-01-08,ECMWF,0.14772758857856913,7.913166441110432,-6.955517601568934,276.09376398499074,283.04928158655974
T2M,All India,Week 6,2026-01-08,NCEP,-0.03974134667114609,5.645512492644064,-4.186980163128105,278.86230142343163,283.04928158655974
T2M,northwest_india,Week 6,2026-01-08,SPIRE,0.306765139939004,2.181793266713688,-1.6034456802952441,281.068287412825,282.6717330931203
T2M,northwest_india,Week 6,2026-01-08,FuXi,-0.07640710956279642,7.003659208690458,-6.150631688322522,276.5211014047978,282.6717330931203
T2M,northwest_india,Week 6,2026-01-08,ECMWF,-0.23554825163674464,9.432700220927336,-8.639441644221845,274.0322914488985,282.6717330931203
T2M,northwest_india,Week 6,2026-01-08,NCEP,-0.19232770715533418,5.827024254427427,-3.92646367487861,278.74526941824166,282.6717330931203
T2M,central_india,Week 6,2026-01-08,SPIRE,0.16277490954089316,1.12861670488102,-0.4796782782242882,294.170937750938,294.6506160291623
T2M,central_india,Week 6,2026-01-08,FuXi,0.20760839385179666,4.834808317690341,-4.383473899604354,290.26714212955795,294.6506160291623
T2M,central_india,Week 6,2026-01-08,ECMWF,0.13251184633210164,6.762962230946108,-6.334936061172521,288.31567996798975,294.6506160291623
T2M,central_india,Week 6,2026-01-08,NCEP,0.3157248938407756,4.900541222727141,-4.467480486569129,290.1831355425931,294.6506160291623
T2M,south_peninsula,Week 6,2026-01-08,SPIRE,0.6981166764686487,0.6978937909429124,-0.37080597641541163,297.840912110216,298.2117180866314
T2M,south_peninsula,Week 6,2026-01-08,FuXi,0.799861989506074,2.4103359313989037,-2.019346310949393,296.19237177568203,298.2117180866314
T2M,south_peninsula,Week 6,2026-01-08,ECMWF,0.7553426372627562,4.184823668050554,-3.953739375754162,294.25797871087724,298.2117180866314
T2M,south_peninsula,Week 6,2026-01-08,NCEP,0.6556430688032511,3.824787281744323,-3.505878780155685,294.7058393064757,298.2117180866314
T2M,east_northeast_india,Week 6,2026-01-08,SPIRE,0.49504296281470506,1.450133491810459,-0.5538535507368573,287.33352003884386,287.8873735895807
T2M,east_northeast_india,Week 6,2026-01-08,FuXi,0.08932235271539861,5.386181648080704,-4.207007263258435,283.68036632632226,287.8873735895807
T2M,east_northeast_india,Week 6,2026-01-08,ECMWF,0.0317318575853374,7.585815600949719,-6.585117136362545,281.3022564532182,287.8873735895807
T2M,east_northeast_india,Week 6,2026-01-08,NCEP,-0.23734072954665686,6.536084340745181,-5.494754356962409,282.39261923261824,287.8873735895807
T2M,All India,Week 1,2026-01-15,SPIRE,0.9069035210681291,0.900190798062772,-0.003915530307647963,280.3182092073214,280.322124737629
T2M,All India,Week 1,2026-01-15,FuXi,0.7310837239106985,5.124833090426667,-4.411519392146523,275.9106053454825,280.322124737629
T2M,All India,Week 1,2026-01-15,ECMWF,0.6731988036074212,5.216689783946936,-4.366890163666274,275.9552345739628,280.322124737629
T2M,All India,Week 1,2026-01-15,NCEP,0.5304761530185177,5.081928838253997,-3.641008395617797,276.68111634201125,280.322124737629
T2M,northwest_india,Week 1,2026-01-15,SPIRE,0.9040840007207536,0.9378910169152562,0.2538481023559827,279.18758419982294,278.9337360974669
T2M,northwest_india,Week 1,2026-01-15,FuXi,0.7585130685351473,5.38671158336143,-4.7025479877659,274.23118810970107,278.9337360974669
T2M,northwest_india,Week 1,2026-01-15,ECMWF,0.7035755643276047,5.507360426473071,-4.672785668205665,274.26095042926124,278.9337360974669
T2M,northwest_india,Week 1,2026-01-15,NCEP,0.715788594812606,4.260131348044413,-2.3335897506814414,276.60014634678544,278.9337360974669
T2M,central_india,Week 1,2026-01-15,SPIRE,0.872731228496973,0.5714017728703853,0.05945915339305504,291.09831092631964,291.03885177292653
T2M,central_india,Week 1,2026-01-15,FuXi,0.6746360219883055,4.9968383430149395,-4.678983302441488,286.359868470485,291.03885177292653
T2M,central_india,Week 1,2026-01-15,ECMWF,0.5503804446008003,5.397076012863155,-5.095472581184082,285.94337919174245,291.03885177292653
T2M,central_india,Week 1,2026-01-15,NCEP,0.5488631964055334,4.355644621217274,-3.8708945188162738,287.16795725411026,291.03885177292653
T2M,south_peninsula,Week 1,2026-01-15,SPIRE,0.9031801503567702,0.5727645295140922,-0.2039389694672752,295.9962929879428,296.2002319574101
T2M,south_peninsula,Week 1,2026-01-15,FuXi,0.9245451144729718,3.692705023229929,-3.402868221514677,292.7973637358954,296.2002319574101
T2M,south_peninsula,Week 1,2026-01-15,ECMWF,0.8503837413906459,4.6882755529115965,-4.393408900683646,291.80682305672644,296.2002319574101
T2M,south_peninsula,Week 1,2026-01-15,NCEP,0.7672242674193239,4.0853779958106236,-3.5531466423086386,292.64708531510144,296.2002319574101
T2M,east_northeast_india,Week 1,2026-01-15,SPIRE,0.8089046751726673,0.8710639348736872,-0.38288532786688706,285.32145438893906,285.7043397168059
T2M,east_northeast_india,Week 1,2026-01-15,FuXi,0.43380835089365916,5.6787531383540735,-4.821904464814939,280.88243525199107,285.7043397168059
T2M,east_northeast_india,Week 1,2026-01-15,ECMWF,0.4343142439826295,6.396245650840033,-5.648818724551396,280.0555209922545,285.7043397168059
T2M,east_northeast_india,Week 1,2026-01-15,NCEP,0.4260791485101773,5.864015794545154,-5.00201493842158,280.70232477838437,285.7043397168059
T2M,All India,Week 2,2026-01-15,SPIRE,0.6406648728668555,2.51905431821381,0.3742938187088338,280.40578958866075,280.03149576995185
T2M,All India,Week 2,2026-01-15,FuXi,0.7402197152164256,4.067752127232108,-2.9077389554602875,277.12375681449157,280.03149576995185
T2M,All India,Week 2,2026-01-15,ECMWF,0.716213639460512,4.901596729167831,-3.9672879836642876,276.0642077862877,280.03149576995185
T2M,All India,Week 2,2026-01-15,NCEP,0.5575814060642844,4.604324030317407,-3.089360735108701,276.9421350348432,280.03149576995185
T2M,northwest_india,Week 2,2026-01-15,SPIRE,0.8579063564274483,2.582484343374665,2.2148270327190325,279.4551652216121,277.240338188893
T2M,northwest_india,Week 2,2026-01-15,FuXi,0.7723755263098783,3.586646357504664,-1.9322846743013,275.30805351459173,277.240338188893
T2M,northwest_india,Week 2,2026-01-15,ECMWF,0.6871041153475556,4.641827446296456,-3.628173443699256,273.6121647451938,277.240338188893
T2M,northwest_india,Week 2,2026-01-15,NCEP,0.6589223197823314,3.539839038420473,-1.4367243543840138,275.80361383450906,277.240338188893
T2M,central_india,Week 2,2026-01-15,SPIRE,0.7425155801449435,1.8514576228913802,1.4694286768659484,293.0804463418415,291.6110176649756
T2M,central_india,Week 2,2026-01-15,FuXi,0.6014416622497929,3.4417771126276677,-2.9950445538261703,288.6159731111494,291.6110176649756
T2M,central_india,Week 2,2026-01-15,ECMWF,0.5093997494550154,4.608165015326377,-4.201845338742685,287.4091723262328,291.6110176649756
T2M,central_india,Week 2,2026-01-15,NCEP,0.5477296071993293,3.3290200423610115,-2.8276329041740813,288.7833847608015,291.6110176649756
T2M,south_peninsula,Week 2,2026-01-15,SPIRE,0.7156009397764239,0.9718194636160394,-0.45116924078589615,296.2351560106704,296.6863252514563
T2M,south_peninsula,Week 2,2026-01-15,FuXi,0.8765060403658915,2.9555338751645133,-2.6895654517522383,293.996759799704,296.6863252514563
T2M,south_peninsula,Week 2,2026-01-15,ECMWF,0.8066556845955194,4.275205089571284,-3.9958755606258354,292.69044969083046,296.6863252514563
T2M,south_peninsula,Week 2,2026-01-15,NCEP,0.6880929722237573,4.281939159657675,-3.9153496810288972,292.77097557042737,296.6863252514563
T2M,east_northeast_india,Week 2,2026-01-15,SPIRE,0.04991824147065123,1.5902066622951285,-0.04555693132054605,286.3787493301002,286.4243062614208
T2M,east_northeast_india,Week 2,2026-01-15,FuXi,0.41000544179599896,5.026692603720989,-4.141659310652992,282.28264695076774,286.4243062614208
T2M,east_northeast_india,Week 2,2026-01-15,ECMWF,0.4776436634684742,6.294666856499252,-5.543269781073203,280.8810364803476,286.4243062614208
T2M,east_northeast_india,Week 2,2026-01-15,NCEP,0.37063758047023243,5.734240348991196,-4.803320527318813,281.6209857341019,286.4243062614208
T2M,All India,Week 3,2026-01-15,SPIRE,0.5705593560401161,1.996220625709489,0.011895197430084783,280.79184688504284,280.77995168761265
T2M,All India,Week 3,2026-01-15,FuXi,0.7043373345019912,6.197035567954179,-4.92780768417491,275.8521440034379,280.77995168761265
T2M,All India,Week 3,2026-01-15,ECMWF,0.5833667944813097,5.672430736383779,-4.7649101245719265,276.0150415630409,280.77995168761265
T2M,All India,Week 3,2026-01-15,NCEP,0.3850467773233865,5.289862416358796,-3.975287990692111,276.80466369692067,280.77995168761265
T2M,northwest_india,Week 3,2026-01-15,SPIRE,0.6008275730033461,1.5316636564594814,0.7356389937998132,279.5964219787879,278.8607829849881
T2M,northwest_india,Week 3,2026-01-15,FuXi,0.4438788712304016,7.287401494770344,-6.360872365387777,272.49991061960026,278.8607829849881
T2M,northwest_india,Week 3,2026-01-15,ECMWF,0.29956748576949355,6.293967069027802,-5.347847783346342,273.5129352016417,278.8607829849881
T2M,northwest_india,Week 3,2026-01-15,NCEP,0.24822860994193457,5.18380238677479,-3.510521351908273,275.35026163307975,278.8607829849881
T2M,central_india,Week 3,2026-01-15,SPIRE,0.7688362069472089,1.5302047658166922,1.180552240351941,293.2808040407761,292.10025180042413
T2M,central_india,Week 3,2026-01-15,FuXi,0.6906546090567501,4.578432927124142,-4.131473440483198,287.968778359941,292.10025180042413
T2M,central_india,Week 3,2026-01-15,ECMWF,0.6036056832721669,4.860957524741442,-4.499808075284543,287.60044372513966,292.10025180042413
T2M,central_india,Week 3,2026-01-15,NCEP,0.604634720193833,5.08085363475313,-4.724883298162179,287.375368502262,292.10025180042413
T2M,south_peninsula,Week 3,2026-01-15,SPIRE,0.8338060917429422,0.5973755093438414,0.06724005572844112,297.2139227811124,297.146682725384
T2M,south_peninsula,Week 3,2026-01-15,FuXi,0.8315120899129419,2.3843685447318226,-2.031070773848559,295.11561195153536,297.146682725384
T2M,south_peninsula,Week 3,2026-01-15,ECMWF,0.8118416854156628,4.0205248550177455,-3.7921888577677585,293.35449386761616,297.146682725384
T2M,south_peninsula,Week 3,2026-01-15,NCEP,0.7431264310446603,4.619316160026759,-4.2755877077240285,292.87109501765997,297.146682725384
T2M,east_northeast_india,Week 3,2026-01-15,SPIRE,0.35941005300711565,1.2974962234798533,0.2235645548119505,286.985809033712,286.7622444789
T2M,east_northeast_india,Week 3,2026-01-15,FuXi,0.43056176264130175,5.016154108759999,-3.86371963594744,282.89852484295255,286.7622444789
T2M,east_northeast_india,Week 3,2026-01-15,ECMWF,0.36775427980834086,6.399464431272779,-5.568122058601741,281.1941224202983,286.7622444789
T2M,east_northeast_india,Week 3,2026-01-15,NCEP,0.22796222544240535,6.113150194090939,-5.291159620049861,281.47108485885013,286.7622444789
T2M,All India,Week 4,2026-01-15,SPIRE,0.5719729537710423,1.8329824445013927,-0.41553413989074456,281.14455301261654,281.5600871525073
T2M,All India,Week 4,2026-01-15,FuXi,0.5136798094036166,6.676410486093973,-5.292192899733571,276.2678942527738,281.5600871525073
T2M,All India,Week 4,2026-01-15,ECMWF,0.3951802344518707,6.507779338446741,-5.484821784524791,276.07526536798247,281.5600871525073
T2M,All India,Week 4,2026-01-15,NCEP,0.18304456105696146,5.429365324845792,-4.0708104403585175,277.48927671214875,281.5600871525073
T2M,northwest_india,Week 4,2026-01-15,SPIRE,0.40523357875156946,1.4881860679763805,-0.5520627130268705,280.20722668938214,280.75928940240914
T2M,northwest_india,Week 4,2026-01-15,FuXi,0.08182933458125981,8.395653480452092,-7.436780463445569,273.3225089389635,280.75928940240914
T2M,northwest_india,Week 4,2026-01-15,ECMWF,-0.010310966448370764,7.940085679291672,-7.045107248465727,273.71418215394334,280.75928940240914
T2M,northwest_india,Week 4,2026-01-15,NCEP,0.0033862385402536905,5.888740013517753,-4.285404115232644,276.4738852871764,280.75928940240914
T2M,central_india,Week 4,2026-01-15,SPIRE,0.42881078223049485,1.2837974981348368,0.769311249573062,293.7251252138684,292.95581396429543
T2M,central_india,Week 4,2026-01-15,FuXi,0.48294663382507785,5.138496870572442,-4.62949132839806,288.32632263589727,292.95581396429543
T2M,central_india,Week 4,2026-01-15,ECMWF,0.4217754339422725,5.175550801035606,-4.7247491879524715,288.2310647763429,292.95581396429543
T2M,central_india,Week 4,2026-01-15,NCEP,0.5140987512910041,4.411614411919303,-4.0565680679758955,288.8992458963195,292.95581396429543
T2M,south_peninsula,Week 4,2026-01-15,SPIRE,0.7508745034617434,0.7604010225569973,0.39521770878538065,297.6292775131685,297.23405980438315
T2M,south_peninsula,Week 4,2026-01-15,FuXi,0.8913839261947439,2.19534503658603,-1.7887278440212984,295.4453319603618,297.23405980438315
T2M,south_peninsula,Week 4,2026-01-15,ECMWF,0.8169813669921013,3.5212238839122616,-3.3117612246334,293.92229857974974,297.23405980438315
T2M,south_peninsula,Week 4,2026-01-15,NCEP,0.729998597272147,3.959381413264124,-3.673109554733581,293.5609502496495,297.23405980438315
T2M,east_northeast_india,Week 4,2026-01-15,SPIRE,0.4874160490107505,1.326712866895699,0.37671846754806587,287.26998889162275,286.8932704240747
T2M,east_northeast_india,Week 4,2026-01-15,FuXi,0.30254791179375595,5.310548848172418,-4.08990813687401,282.8033622872007,286.8932704240747
T2M,east_northeast_india,Week 4,2026-01-15,ECMWF,0.11357257898969086,6.542614484197773,-5.4597566631173295,281.4335137609574,286.8932704240747
T2M,east_northeast_india,Week 4,2026-01-15,NCEP,-0.19013800236280806,6.303556845942638,-5.220023976294607,281.67324644778006,286.8932704240747
T2M,All India,Week 5,2026-01-15,SPIRE,0.45909294437721093,2.1150315329377265,-1.0193077601796272,282.0299738263801,283.04928158655974
T2M,All India,Week 5,2026-01-15,FuXi,0.24882896958739595,6.842162463847675,-5.548424194933646,277.5008573916261,283.04928158655974
T2M,All India,Week 5,2026-01-15,ECMWF,0.15413948889735227,7.744945945672517,-6.719824291398794,276.329457295161,283.04928158655974
T2M,All India,Week 5,2026-01-15,NCEP,0.024443576211878162,6.225150638313906,-5.006839418675725,278.042442167884,283.04928158655974
T2M,northwest_india,Week 5,2026-01-15,SPIRE,0.38388310197971265,1.7889142277211716,-1.0635231237733573,281.60820996934694,282.6717330931203
T2M,northwest_india,Week 5,2026-01-15,FuXi,-0.017347498488832998,8.480457664738605,-7.648258721243038,275.0234743718772,282.6717330931203
T2M,northwest_india,Week 5,2026-01-15,ECMWF,-0.1932859739130033,9.418607878370555,-8.577009317676525,274.09472377544375,282.6717330931203
T2M,northwest_india,Week 5,2026-01-15,NCEP,-0.1248511477544769,6.962604784935632,-5.526236893769984,277.1454961993503,282.6717330931203
T2M,central_india,Week 5,2026-01-15,SPIRE,0.1923215315351004,0.9895223394206484,0.17141889725718348,294.82203492641946,294.6506160291623
T2M,central_india,Week 5,2026-01-15,FuXi,0.15541328035432117,5.392607234998559,-4.884564291383282,289.7660517377789,294.6506160291623
