season,variable,model,region,init_date,scale,lead,week,event,brier,brier_clim,briss_clim,base_rate
JFM2026,TP,ECMWF,All India,2026-02-26,weekly,2,Week 2,tp_above_normal,0.03140264123413133,0.11517353191581393,0.727344983593235,0.012187262414108455
JFM2026,TP,ECMWF,All India,2026-03-05,weekly,2,Week 2,tp_above_normal,0.13010326555172755,0.12611572518240216,-0.03161810601777204,0.0450138422138732
JFM2026,TP,ECMWF,All India,2026-03-12,weekly,2,Week 2,tp_above_normal,0.2919030268632291,0.13921714986567363,-1.0967461777868417,0.08431811626368747
JFM2026,TP,ECMWF,All India,2026-03-19,weekly,2,Week 2,tp_above_normal,0.16741458392890596,0.11998343817788779,-0.3953141072745108,0.0266169812003299
JFM2026,TP,ECMWF,All India,2026-03-26,weekly,2,Week 2,tp_above_normal,0.24640253730814615,0.14855882148965815,-0.6586193592367675,0.11234313113564119
JFM2026,TP,ECMWF,All India,2026-01-01,weekly,3,Week 3,tp_above_normal,0.07219262075699864,0.112223009795331,0.3567039336348098,0.0033356960526595846
JFM2026,TP,ECMWF,All India,2026-01-08,weekly,3,Week 3,tp_above_normal,0.1963117733977924,0.1328443923335404,-0.47775732155031925,0.06519984366728789
JFM2026,TP,ECMWF,All India,2026-01-15,weekly,3,Week 3,tp_above_normal,0.1056759331816901,0.1136357287100648,0.0700465920246236,0.00757385279686101
JFM2026,TP,ECMWF,All India,2026-01-22,weekly,3,Week 3,tp_above_normal,0.02292167830504265,0.11111111111111113,0.7937048952546162,0.0
JFM2026,TP,ECMWF,All India,2026-01-29,weekly,3,Week 3,tp_above_normal,0.01637922962586568,0.11173271923963873,0.8534070437260519,0.001864824385582816
JFM2026,TP,ECMWF,All India,2026-02-05,weekly,3,Week 3,tp_above_normal,0.0339889902356115,0.11313350700983875,0.6995674302516264,0.006067187696182865
JFM2026,TP,ECMWF,All India,2026-02-12,weekly,3,Week 3,tp_above_normal,0.11063415205380701,0.11111111111111113,0.004292631515737111,0.0
JFM2026,TP,ECMWF,All India,2026-02-19,weekly,3,Week 3,tp_above_normal,0.059448993944988246,0.11517353191581393,0.48383111157481495,0.012187262414108455
JFM2026,TP,ECMWF,All India,2026-02-26,weekly,3,Week 3,tp_above_normal,0.1619175721680328,0.12611572518240216,-0.2838809112333147,0.0450138422138732
JFM2026,TP,ECMWF,All India,2026-03-05,weekly,3,Week 3,tp_above_normal,0.2696037294650617,0.13921714986567363,-0.9365698100068427,0.08431811626368747
JFM2026,TP,ECMWF,All India,2026-03-12,weekly,3,Week 3,tp_above_normal,0.15375915715001967,0.11998343817788779,-0.2815031764805398,0.0266169812003299
JFM2026,TP,ECMWF,All India,2026-03-19,weekly,3,Week 3,tp_above_normal,0.2906750541350337,0.14855882148965815,-0.9566327412961397,0.11234313113564119
JFM2026,TP,ECMWF,All India,2026-03-26,weekly,3,Week 3,tp_above_normal,0.10308612182454101,0.11294914044884648,0.08732265323233979,0.005514088013206107
JFM2026,TP,ECMWF,All India,2026-01-01,weekly,4,Week 4,tp_above_normal,0.22731552003176192,0.1328443923335404,-0.7111412536031418,0.06519984366728789
JFM2026,TP,ECMWF,All India,2026-01-08,weekly,4,Week 4,tp_above_normal,0.12506972932746252,0.1136357287100648,-0.10061976763110247,0.00757385279686101
JFM2026,TP,ECMWF,All India,2026-01-15,weekly,4,Week 4,tp_above_normal,0.07437221724776143,0.11111111111111113,0.33065004477014726,0.0
JFM2026,TP,ECMWF,All India,2026-01-22,weekly,4,Week 4,tp_above_normal,0.020686872997372638,0.11173271923963873,0.8148539376992654,0.001864824385582816
JFM2026,TP,ECMWF,All India,2026-01-29,weekly,4,Week 4,tp_above_normal,0.08354904792902956,0.11313350700983875,0.26150041541836366,0.006067187696182865
JFM2026,TP,ECMWF,All India,2026-02-05,weekly,4,Week 4,tp_above_normal,0.094953825208296,0.11111111111111113,0.14541557312533615,0.0
JFM2026,TP,ECMWF,All India,2026-02-12,weekly,4,Week 4,tp_above_normal,0.11094494118118883,0.11517353191581393,0.03671495233571531,0.012187262414108455
JFM2026,TP,ECMWF,All India,2026-02-19,weekly,4,Week 4,tp_above_normal,0.16898915031103667,0.12611572518240216,-0.3399530476205592,0.0450138422138732
JFM2026,TP,ECMWF,All India,2026-02-26,weekly,4,Week 4,tp_above_normal,0.3434267847735208,0.13921714986567363,-1.4668425197964674,0.08431811626368747
JFM2026,TP,ECMWF,All India,2026-03-05,weekly,4,Week 4,tp_above_normal,0.14913998758212338,0.11998343817788779,-0.24300478338525355,0.0266169812003299
JFM2026,TP,ECMWF,All India,2026-03-12,weekly,4,Week 4,tp_above_normal,0.34998100272206983,0.14855882148965815,-1.3558412702300116,0.11234313113564119
JFM2026,TP,ECMWF,All India,2026-03-19,weekly,4,Week 4,tp_above_normal,0.11392636106745167,0.11294914044884648,-0.00865186414630359,0.005514088013206107
JFM2026,TP,ECMWF,All India,2026-03-26,weekly,4,Week 4,tp_above_normal,0.07308846205453942,0.11607292966117308,0.37032293173015485,0.014885455650185926
JFM2026,TP,ECMWF,All India,2026-01-01,weekly,5,Week 5,tp_above_normal,0.08989497997999868,0.1136357287100648,0.20891975613268,0.00757385279686101
JFM2026,TP,ECMWF,All India,2026-01-08,weekly,5,Week 5,tp_above_normal,0.10693419892599258,0.11111111111111113,0.03759220966606691,0.0
JFM2026,TP,ECMWF,All India,2026-01-15,weekly,5,Week 5,tp_above_normal,0.07175862803868216,0.11173271923963873,0.3577653123721275,0.001864824385582816
JFM2026,TP,ECMWF,All India,2026-01-22,weekly,5,Week 5,tp_above_normal,0.055387465170167856,0.11313350700983875,0.5104238643874883,0.006067187696182865
JFM2026,TP,ECMWF,All India,2026-01-29,weekly,5,Week 5,tp_above_normal,0.05357010619358357,0.11111111111111113,0.5178690442577479,0.0
JFM2026,TP,ECMWF,All India,2026-02-05,weekly,5,Week 5,tp_above_normal,0.12035116611247154,0.11517353191581393,-0.04495507006281785,0.012187262414108455
JFM2026,TP,ECMWF,All India,2026-02-12,weekly,5,Week 5,tp_above_normal,0.172105178368181,0.12611572518240216,-0.36466073615533623,0.0450138422138732
JFM2026,TP,ECMWF,All India,2026-02-19,weekly,5,Week 5,tp_above_normal,0.3337263382867159,0.13921714986567363,-1.3971639888384315,0.08431811626368747
JFM2026,TP,ECMWF,All India,2026-02-26,weekly,5,Week 5,tp_above_normal,0.11730785956665508,0.11998343817788779,0.022299566105664304,0.0266169812003299
JFM2026,TP,ECMWF,All India,2026-03-05,weekly,5,Week 5,tp_above_normal,0.410100208982048,0.14855882148965815,-1.7605241134105047,0.11234313113564119
JFM2026,TP,ECMWF,All India,2026-03-12,weekly,5,Week 5,tp_above_normal,0.0759577102343151,0.11294914044884648,0.32750519452854465,0.005514088013206107
JFM2026,TP,ECMWF,All India,2026-03-19,weekly,5,Week 5,tp_above_normal,0.0819309368800045,0.11607292966117308,0.29414259535648846,0.014885455650185926
JFM2026,TP,ECMWF,All India,2026-03-26,weekly,5,Week 5,tp_above_normal,0.09651332481556091,0.11722104223683014,0.1766552917984805,0.018329793377157077
JFM2026,TP,ECMWF,All India,2026-01-01,weekly,6,Week 6,tp_above_normal,0.06629196155615928,0.11111111111111113,0.4033723459945666,0.0
JFM2026,TP,ECMWF,All India,2026-01-08,weekly,6,Week 6,tp_above_normal,0.10793442308739061,0.11173271923963873,0.03399448414122752,0.001864824385582816
JFM2026,TP,ECMWF,All India,2026-01-15,weekly,6,Week 6,tp_above_normal,0.0854425298897448,0.11313350700983875,0.24476371193625057,0.006067187696182865
JFM2026,TP,ECMWF,All India,2026-01-22,weekly,6,Week 6,tp_above_normal,0.039250917843538145,0.11111111111111113,0.6467417394081567,0.0
JFM2026,TP,ECMWF,All India,2026-01-29,weekly,6,Week 6,tp_above_normal,0.07441959990426089,0.11517353191581393,0.35384807024362264,0.012187262414108455
JFM2026,TP,ECMWF,All India,2026-02-05,weekly,6,Week 6,tp_above_normal,0.16729057608758766,0.12611572518240216,-0.326484669898492,0.0450138422138732
JFM2026,TP,ECMWF,All India,2026-02-12,weekly,6,Week 6,tp_above_normal,0.35034484389443765,0.13921714986567363,-1.5165350981001597,0.08431811626368747
JFM2026,TP,ECMWF,All India,2026-02-19,weekly,6,Week 6,tp_above_normal,0.1448433546500825,0.11998343817788779,-0.2071945665979109,0.0266169812003299
JFM2026,TP,ECMWF,All India,2026-02-26,weekly,6,Week 6,tp_above_normal,0.423138150505347,0.14855882148965815,-1.8482869361938463,0.11234313113564119
JFM2026,TP,ECMWF,All India,2026-03-05,weekly,6,Week 6,tp_above_normal,0.04503528312142425,0.11294914044884648,0.6012782129863107,0.005514088013206107
JFM2026,TP,ECMWF,All India,2026-03-12,weekly,6,Week 6,tp_above_normal,0.07243294778041118,0.11607292966117308,0.3759703662873918,0.014885455650185926
JFM2026,TP,ECMWF,All India,2026-03-19,weekly,6,Week 6,tp_above_normal,0.08464937328681138,0.11722104223683014,0.27786537577623527,0.018329793377157077
JFM2026,TP,ECMWF,All India,2026-03-26,weekly,6,Week 6,tp_above_normal,0.2576566267812895,0.13852072939686116,-0.8600582591729256,0.0822288548572501
JFM2026,TP,ECMWF,central_india,2026-01-01,weekly,1,Week 1,tp_above_normal,0.006818300682834929,0.11111111111111113,0.9386352938544856,0.0
JFM2026,TP,ECMWF,central_india,2026-01-08,weekly,1,Week 1,tp_above_normal,0.023977981934303373,0.11111111111111113,0.7841981625912697,0.0
JFM2026,TP,ECMWF,central_india,2026-01-15,weekly,1,Week 1,tp_above_normal,0.001481712355241438,0.11111111111111113,0.986664588802827,0.0
JFM2026,TP,ECMWF,central_india,2026-01-22,weekly,1,Week 1,tp_above_normal,0.07649728931829101,0.11363442977558114,0.3268123977093297,0.00756995599341006
JFM2026,TP,ECMWF,central_india,2026-01-29,weekly,1,Week 1,tp_above_normal,0.0681505847782199,0.11237706589414778,0.3935543321409235,0.003797864349110029
JFM2026,TP,ECMWF,central_india,2026-02-05,weekly,1,Week 1,tp_above_normal,0.0013713857342976274,0.11111111111111113,0.9876575283913214,0.0
JFM2026,TP,ECMWF,central_india,2026-02-12,weekly,1,Week 1,tp_above_normal,0.0011615610542359753,0.11111111111111113,0.9895459505118762,0.0
JFM2026,TP,ECMWF,central_india,2026-02-19,weekly,1,Week 1,tp_above_normal,0.01050911461407899,0.11111111111111113,0.9054179684732891,0.0
JFM2026,TP,ECMWF,central_india,2026-02-26,weekly,1,Week 1,tp_above_normal,0.0006484999289722257,0.11111111111111113,0.99416350063925,0.0
JFM2026,TP,ECMWF,central_india,2026-03-05,weekly,1,Week 1,tp_above_normal,0.0007348348568998654,0.11111111111111113,0.9933864862879012,0.0
JFM2026,TP,ECMWF,central_india,2026-03-12,weekly,1,Week 1,tp_above_normal,0.0452914912617434,0.11306676139894355,0.5994270048830939,0.0058669508634972955
JFM2026,TP,ECMWF,central_india,2026-03-19,weekly,1,Week 1,tp_above_normal,0.17182717272453102,0.11751872615094176,-0.46212589561118245,0.019222845119491936
JFM2026,TP,ECMWF,central_india,2026-03-26,weekly,1,Week 1,tp_above_normal,0.15586459530387917,0.11561745192486057,-0.34810612679109276,0.013519022441248385
JFM2026,TP,ECMWF,central_india,2026-01-01,weekly,2,Week 2,tp_above_normal,0.01719441278710701,0.11111111111111113,0.8452502849160369,0.0
JFM2026,TP,ECMWF,central_india,2026-01-08,weekly,2,Week 2,tp_above_normal,0.014114306082712984,0.11111111111111113,0.8729712452555831,0.0
JFM2026,TP,ECMWF,central_india,2026-01-15,weekly,2,Week 2,tp_above_normal,0.09274163461177651,0.11363442977558114,0.18385972636168646,0.00756995599341006
JFM2026,TP,ECMWF,central_india,2026-01-22,weekly,2,Week 2,tp_above_normal,0.055841451686025306,0.11237706589414778,0.5030885417614971,0.003797864349110029
JFM2026,TP,ECMWF,central_india,2026-01-29,weekly,2,Week 2,tp_above_normal,0.0019814415235696096,0.11111111111111113,0.9821670262878736,0.0
JFM2026,TP,ECMWF,central_india,2026-02-05,weekly,2,Week 2,tp_above_normal,0.0023247298800596157,0.11111111111111113,0.9790774310794634,0.0
JFM2026,TP,ECMWF,central_india,2026-02-12,weekly,2,Week 2,tp_above_normal,0.13222288531620557,0.11111111111111113,-0.1900059678458499,0.0
JFM2026,TP,ECMWF,central_india,2026-02-19,weekly,2,Week 2,tp_above_normal,0.004071060709173399,0.11111111111111113,0.9633604536174394,0.0
JFM2026,TP,ECMWF,central_india,2026-02-26,weekly,2,Week 2,tp_above_normal,0.0007337117583297396,0.11111111111111113,0.9933965941750323,0.0
JFM2026,TP,ECMWF,central_india,2026-03-05,weekly,2,Week 2,tp_above_normal,0.06479971293006845,0.11306676139894355,0.4268898115739794,0.0058669508634972955
JFM2026,TP,ECMWF,central_india,2026-03-12,weekly,2,Week 2,tp_above_normal,0.2692424623106755,0.11751872615094176,-1.29106008147892,0.019222845119491936
JFM2026,TP,ECMWF,central_india,2026-03-19,weekly,2,Week 2,tp_above_normal,0.22218813261207804,0.11561745192486057,-0.9217525461162854,0.013519022441248385
JFM2026,TP,ECMWF,central_india,2026-03-26,weekly,2,Week 2,tp_above_normal,0.3113940744935473,0.12905314440949534,-1.4129135010106415,0.05382609989515266
JFM2026,TP,ECMWF,central_india,2026-01-01,weekly,3,Week 3,tp_above_normal,0.07638840838026284,0.11111111111111113,0.31250432457763455,0.0
JFM2026,TP,ECMWF,central_india,2026-01-08,weekly,3,Week 3,tp_above_normal,0.15858711390258665,0.11363442977558114,-0.39559035246433183,0.00756995599341006
JFM2026,TP,ECMWF,central_india,2026-01-15,weekly,3,Week 3,tp_above_normal,0.11608386687560222,0.11237706589414778,-0.03298538675983953,0.003797864349110029
JFM2026,TP,ECMWF,central_india,2026-01-22,weekly,3,Week 3,tp_above_normal,0.02932508102696164,0.11111111111111113,0.7360742707573453,0.0
JFM2026,TP,ECMWF,central_india,2026-01-29,weekly,3,Week 3,tp_above_normal,0.001613027666289693,0.11111111111111113,0.9854827510033928,0.0
JFM2026,TP,ECMWF,central_india,2026-02-05,weekly,3,Week 3,tp_above_normal,0.010566207124535957,0.11111111111111113,0.9049041358791764,0.0
JFM2026,TP,ECMWF,central_india,2026-02-12,weekly,3,Week 3,tp_above_normal,0.17581892723775586,0.11111111111111113,-0.5823703451398023,0.0
JFM2026,TP,ECMWF,central_india,2026-02-19,weekly,3,Week 3,tp_above_normal,0.0321111314491562,0.11111111111111113,0.7109998169575943,0.0
JFM2026,TP,ECMWF,central_india,2026-02-26,weekly,3,Week 3,tp_above_normal,0.0690533621978137,0.11306676139894355,0.38926912433472327,0.0058669508634972955
JFM2026,TP,ECMWF,central_india,2026-03-05,weekly,3,Week 3,tp_above_normal,0.20433322480092964,0.11751872615094176,-0.7387290646639821,0.019222845119491936
JFM2026,TP,ECMWF,central_india,2026-03-12,weekly,3,Week 3,tp_above_normal,0.18697058295262953,0.11561745192486057,-0.617148448091912,0.013519022441248385
JFM2026,TP,ECMWF,central_india,2026-03-19,weekly,3,Week 3,tp_above_normal,0.33088189328836526,0.12905314440949534,-1.563919653429382,0.05382609989515266
JFM2026,TP,ECMWF,central_india,2026-03-26,weekly,3,Week 3,tp_above_normal,0.0929860406815103,0.11176100479231994,0.16799208405202015,0.0019496810436264364
JFM2026,TP,ECMWF,central_india,2026-01-01,weekly,4,Week 4,tp_above_normal,0.18694707679934147,0.11363442977558114,-0.6451622731644531,0.00756995599341006
JFM2026,TP,ECMWF,central_india,2026-01-08,weekly,4,Week 4,tp_above_normal,0.15753659168070133,0.11237706589414778,-0.40185713541489876,0.003797864349110029
JFM2026,TP,ECMWF,central_india,2026-01-15,weekly,4,Week 4,tp_above_normal,0.06372168804183358,0.11111111111111113,0.42650480762349796,0.0
JFM2026,TP,ECMWF,central_india,2026-01-22,weekly,4,Week 4,tp_above_normal,0.009590886078804694,0.11111111111111113,0.9136820252907578,0.0
JFM2026,TP,ECMWF,central_india,2026-01-29,weekly,4,Week 4,tp_above_normal,0.09636045100775205,0.11111111111111113,0.1327559409302317,0.0
JFM2026,TP,ECMWF,central_india,2026-02-05,weekly,4,Week 4,tp_above_normal,0.14077422589091063,0.11111111111111113,-0.2669680330181954,0.0
JFM2026,TP,ECMWF,central_india,2026-02-12,weekly,4,Week 4,tp_above_normal,0.11691952897034064,0.11111111111111113,-0.0522757607330655,0.0
JFM2026,TP,ECMWF,central_india,2026-02-19,weekly,4,Week 4,tp_above_normal,0.09887074028440516,0.11306676139894355,0.12555432683217393,0.0058669508634972955
JFM2026,TP,ECMWF,central_india,2026-02-26,weekly,4,Week 4,tp_above_normal,0.22533980198024078,0.11751872615094176,-0.9174799571160512,0.019222845119491936
JFM2026,TP,ECMWF,central_india,2026-03-05,weekly,4,Week 4,tp_above_normal,0.18008866663304457,0.11561745192486057,-0.5576252861037245,0.013519022441248385
JFM2026,TP,ECMWF,central_india,2026-03-12,weekly,4,Week 4,tp_above_normal,0.4426811587665273,0.12905314440949534,-2.4302237329597074,0.05382609989515266
JFM2026,TP,ECMWF,central_india,2026-03-19,weekly,4,Week 4,tp_above_normal,0.10331122056872664,0.11176100479231994,0.07560583621536976,0.0019496810436264364
JFM2026,TP,ECMWF,central_india,2026-03-26,weekly,4,Week 4,tp_above_normal,0.1074734235397505,0.11373411331708236,0.05504671900749347,0.007869006617913704
JFM2026,TP,ECMWF,central_india,2026-01-01,weekly,5,Week 5,tp_above_normal,0.12717922074839905,0.11237706589414778,-0.131718645049818,0.003797864349110029
JFM2026,TP,ECMWF,central_india,2026-01-08,weekly,5,Week 5,tp_above_normal,0.14129152639470907,0.11111111111111113,-0.27162373755238134,0.0
JFM2026,TP,ECMWF,central_india,2026-01-15,weekly,5,Week 5,tp_above_normal,0.08339715321632392,0.11111111111111113,0.24942562105308486,0.0
JFM2026,TP,ECMWF,central_india,2026-01-22,weekly,5,Week 5,tp_above_normal,0.03290173918517031,0.11111111111111113,0.7038843473334673,0.0
JFM2026,TP,ECMWF,central_india,2026-01-29,weekly,5,Week 5,tp_above_normal,0.055978316739779106,0.11111111111111113,0.49619514934198816,0.0
JFM2026,TP,ECMWF,central_india,2026-02-05,weekly,5,Week 5,tp_above_normal,0.11000208611813608,0.11111111111111113,0.009981224936775446,0.0
JFM2026,TP,ECMWF,central_india,2026-02-12,weekly,5,Week 5,tp_above_normal,0.09675670704349568,0.11306676139894355,0.14425153912297572,0.0058669508634972955
JFM2026,TP,ECMWF,central_india,2026-02-19,weekly,5,Week 5,tp_above_normal,0.23750499598568067,0.11751872615094176,-1.0209970254496108,0.019222845119491936
JFM2026,TP,ECMWF,central_india,2026-02-26,weekly,5,Week 5,tp_above_normal,0.16760495242986334,0.11561745192486057,-0.44965097949736244,0.013519022441248385
JFM2026,TP,ECMWF,central_india,2026-03-05,weekly,5,Week 5,tp_above_normal,0.5406961357222768,0.12905314440949534,-3.1897168658410004,0.05382609989515266
JFM2026,TP,ECMWF,central_india,2026-03-12,weekly,5,Week 5,tp_above_normal,0.07784334089133683,0.11176100479231994,0.30348388477725896,0.0019496810436264364
JFM2026,TP,ECMWF,central_india,2026-03-19,weekly,5,Week 5,tp_above_normal,0.11370881196352194,0.11373411331708236,0.0002224605513904132,0.007869006617913704
JFM2026,TP,ECMWF,central_india,2026-03-26,weekly,5,Week 5,tp_above_normal,0.06300944484168727,0.11111111111111113,0.4329149964248147,0.0
JFM2026,TP,ECMWF,central_india,2026-01-01,weekly,6,Week 6,tp_above_normal,0.08195354895334765,0.11111111111111113,0.2624180594198713,0.0
JFM2026,TP,ECMWF,central_india,2026-01-08,weekly,6,Week 6,tp_above_normal,0.13888926255381534,0.11111111111111113,-0.2500033629843379,0.0
JFM2026,TP,ECMWF,central_india,2026-01-15,weekly,6,Week 6,tp_above_normal,0.07548253677718685,0.11111111111111113,0.3206571690053185,0.0
JFM2026,TP,ECMWF,central_india,2026-01-22,weekly,6,Week 6,tp_above_normal,0.052601768949800426,0.11111111111111113,0.5265840794517962,0.0
JFM2026,TP,ECMWF,central_india,2026-01-29,weekly,6,Week 6,tp_above_normal,0.04501282250132394,0.11111111111111113,0.5948845974880845,0.0
JFM2026,TP,ECMWF,central_india,2026-02-05,weekly,6,Week 6,tp_above_normal,0.08921319959465494,0.11306676139894355,0.21096882504774284,0.0058669508634972955
JFM2026,TP,ECMWF,central_india,2026-02-12,weekly,6,Week 6,tp_above_normal,0.2342759515480192,0.11751872615094176,-0.9935201752196816,0.019222845119491936
JFM2026,TP,ECMWF,central_india,2026-02-19,weekly,6,Week 6,tp_above_normal,0.19646382225249007,0.11561745192486057,-0.6992574994661818,0.013519022441248385
JFM2026,TP,ECMWF,central_india,2026-02-26,weekly,6,Week 6,tp_above_normal,0.5282289939723405,0.12905314440949534,-3.0931121546037668,0.05382609989515266
JFM2026,TP,ECMWF,central_india,2026-03-05,weekly,6,Week 6,tp_above_normal,0.044030759633865255,0.11176100479231994,0.6060275252921582,0.0019496810436264364
JFM2026,TP,ECMWF,central_india,2026-03-12,weekly,6,Week 6,tp_above_normal,0.09542865728608543,0.11373411331708236,0.1609495647094259,0.007869006617913704
JFM2026,TP,ECMWF,central_india,2026-03-19,weekly,6,Week 6,tp_above_normal,0.02254204787292079,0.11111111111111113,0.7971215691437129,0.0
JFM2026,TP,ECMWF,central_india,2026-03-26,weekly,6,Week 6,tp_above_normal,0.22228330341923966,0.11938241617670386,-0.8619434129246224,0.02481391519677826
JFM2026,TP,ECMWF,east_northeast_india,2026-01-01,weekly,1,Week 1,tp_above_normal,0.0,0.11111111111111113,1.0,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-01-08,weekly,1,Week 1,tp_above_normal,0.0,0.11111111111111113,1.0,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-01-15,weekly,1,Week 1,tp_above_normal,0.0,0.11111111111111113,1.0,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-01-22,weekly,1,Week 1,tp_above_normal,3.9645051479188546e-11,0.11111111111111113,0.9999999996431945,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-01-29,weekly,1,Week 1,tp_above_normal,8.732814782189007e-05,0.11111111111111113,0.999214046669603,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-02-05,weekly,1,Week 1,tp_above_normal,0.0,0.11111111111111113,1.0,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-02-12,weekly,1,Week 1,tp_above_normal,0.0,0.11111111111111113,1.0,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-02-19,weekly,1,Week 1,tp_above_normal,6.376020126226733e-17,0.11111111111111113,0.9999999999999994,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-02-26,weekly,1,Week 1,tp_above_normal,2.437826506153875e-12,0.11111111111111113,0.9999999999780596,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-03-05,weekly,1,Week 1,tp_above_normal,0.10566898041622602,0.11236205064759723,0.059566999647975294,0.0037528186094583074
JFM2026,TP,ECMWF,east_northeast_india,2026-03-12,weekly,1,Week 1,tp_above_normal,0.17305123862612073,0.11666399132169837,-0.4833303461128444,0.016658640631761777
JFM2026,TP,ECMWF,east_northeast_india,2026-03-19,weekly,1,Week 1,tp_above_normal,0.2779998256459907,0.11925208306132223,-1.3311947138318465,0.0244229158506333
JFM2026,TP,ECMWF,east_northeast_india,2026-03-26,weekly,1,Week 1,tp_above_normal,0.11512980585665837,0.1123693426147169,-0.02456598194586168,0.003774694510817354
JFM2026,TP,ECMWF,east_northeast_india,2026-01-01,weekly,2,Week 2,tp_above_normal,6.387894534541049e-34,0.11111111111111113,1.0,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-01-08,weekly,2,Week 2,tp_above_normal,0.0009234068959917614,0.11111111111111113,0.9916893379360742,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-01-15,weekly,2,Week 2,tp_above_normal,0.0018065727602802877,0.11111111111111113,0.9837408451574774,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-01-22,weekly,2,Week 2,tp_above_normal,6.611020690195523e-05,0.11111111111111113,0.9994050081378824,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-01-29,weekly,2,Week 2,tp_above_normal,2.0170666087552944e-08,0.11111111111111113,0.9999998184640052,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-02-05,weekly,2,Week 2,tp_above_normal,4.750763949478309e-07,0.11111111111111113,0.9999957243124454,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-02-12,weekly,2,Week 2,tp_above_normal,0.00029287642147424257,0.11111111111111113,0.9973641122067318,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-02-19,weekly,2,Week 2,tp_above_normal,7.909515235934203e-13,0.11111111111111113,0.9999999999928815,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-02-26,weekly,2,Week 2,tp_above_normal,0.11606790364453808,0.11236205064759723,-0.03298135781237721,0.0037528186094583074
JFM2026,TP,ECMWF,east_northeast_india,2026-03-05,weekly,2,Week 2,tp_above_normal,0.17909888571084728,0.11666399132169837,-0.5351685098531052,0.016658640631761777
JFM2026,TP,ECMWF,east_northeast_india,2026-03-12,weekly,2,Week 2,tp_above_normal,0.2921965665907081,0.11925208306132223,-1.4502428728264118,0.0244229158506333
JFM2026,TP,ECMWF,east_northeast_india,2026-03-19,weekly,2,Week 2,tp_above_normal,0.08681519672770761,0.1123693426147169,0.2274120795974336,0.003774694510817354
JFM2026,TP,ECMWF,east_northeast_india,2026-03-26,weekly,2,Week 2,tp_above_normal,0.18899476765375695,0.11423932916358528,-0.6543756781267984,0.009384654157422496
JFM2026,TP,ECMWF,east_northeast_india,2026-01-01,weekly,3,Week 3,tp_above_normal,0.004663520388155119,0.11111111111111113,0.9580283165066039,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-01-08,weekly,3,Week 3,tp_above_normal,0.0483938005289509,0.11111111111111113,0.564455795239442,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-01-15,weekly,3,Week 3,tp_above_normal,0.023345292305116925,0.11111111111111113,0.7898923692539477,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-01-22,weekly,3,Week 3,tp_above_normal,0.003949080475444541,0.11111111111111113,0.9644582757209992,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-01-29,weekly,3,Week 3,tp_above_normal,6.849309874888508e-05,0.11111111111111113,0.99938356211126,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-02-05,weekly,3,Week 3,tp_above_normal,0.0004165578161804748,0.11111111111111113,0.9962509796543757,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-02-12,weekly,3,Week 3,tp_above_normal,0.031192682977126674,0.11111111111111113,0.71926585320586,0.0
JFM2026,TP,ECMWF,east_northeast_india,2026-02-19,weekly,3,Week 3,tp_above_normal,0.10185512706423785,0.11236205064759723,0.09350953923324523,0.0037528186094583074
JFM2026,TP,ECMWF,east_northeast_india,2026-02-26,weekly,3,Week 3,tp_above_normal,0.36546230222571346,0.11666399132169837,-2.1326058545173487,0.016658640631761777
JFM2026,TP,ECMWF,east_northeast_india,2026-03-05,weekly,3,Week 3,tp_above_normal,0.47558511591105795,0.11925208306132223,-2.9880654803027706,0.0244229158506333
JFM2026,TP,ECMWF,east_northeast_india,2026-03-12,weekly,3,Week 3,tp_above_normal,0.09700280556245716,0.1123693426147169,0.13675026207946506,0.003774694510817354
JFM2026,TP,ECMWF,east_northeast_india,2026-03-19,weekly,3,Week 3,tp_above_normal,0.2347094045297952,0.11423932916358528,-1.0545411658860715,0.009384654157422496
JFM2026,TP,ECMWF,east_northeast_india,2026-03-26,weekly,3,Week 3,tp_above_normal,0.1679169724163625,0.11173271923963873,-0.5028451250364954,0.001864824385582816
