season,variable,model,region,init_date,scale,lead,week,pcc,rmse,bias,msss_clim,msss_pers,fcst_std,obs_std,fcst_mean,obs_mean,std_ratio
JFM2026,Z500,SPIRE,central_india,2026-03-12,daily,19,Week 3,0.05500368511768408,22.48625337134624,21.32257056059159,-0.5315432657118908,0.8490903656967903,4.93701282247025,12.63095262985158,5846.710255492544,5825.387684931953,0.39086622894953116
JFM2026,Z500,SPIRE,central_india,2026-03-19,daily,19,Week 3,0.26288579005533586,34.68309268601373,30.645849429892397,0.37001043422597724,-0.8252771925642832,6.841721670107882,20.366480753952793,5836.538480151775,5805.892630721883,0.33593048071302245
JFM2026,Z500,SPIRE,central_india,2026-03-26,daily,19,Week 3,0.7602351837813367,16.31777852637884,-15.249122465449513,0.6703551959308176,0.9486286947952103,5.63109900821682,6.219150940348352,5857.66349039342,5872.912612858871,0.9054449815140532
JFM2026,Z500,SPIRE,central_india,2026-01-01,daily,20,Week 3,-0.7103335375676195,19.86321827055776,17.59195143623129,0.667292144154022,0.8069872723774045,12.05143196613523,8.87502123511746,5810.325516703736,5792.733565267505,1.357904578126424
JFM2026,Z500,SPIRE,central_india,2026-01-08,daily,20,Week 3,-0.6107359156323927,41.842964307763914,-39.42681029104515,-2.681922801852168,0.287999384786942,8.472355737736104,16.587518205548502,5799.540452503735,5838.967262794779,0.5107669292505802
JFM2026,Z500,SPIRE,central_india,2026-01-15,daily,20,Week 3,-0.30353828121850623,24.43381952827274,23.115113641125024,-1.0850469880515,0.09108359613649097,5.630763452179836,12.499582945622992,5828.981659203871,5805.866545562746,0.450476106016927
JFM2026,Z500,SPIRE,central_india,2026-01-22,daily,20,Week 3,0.20694181372593884,4.623043225737549,0.8503140902672326,0.9385389892056449,0.684491854011192,9.538763200195529,1.3376002925107353,5814.352326796821,5813.5020127065545,7.131250833005461
JFM2026,Z500,SPIRE,central_india,2026-01-29,daily,20,Week 3,-0.6989814295080394,16.12582451609391,9.673700171348216,0.6614503166685504,-1.4778403620549945,5.62781399882305,16.72173283362715,5825.716967119403,5816.043266948055,0.3365568661344476
JFM2026,Z500,SPIRE,central_india,2026-02-05,daily,20,Week 3,0.7158888374051277,69.66564061875218,69.15512136764306,0.010302925290236131,-0.11829676960486002,7.441302898619412,9.644555491404269,5829.663881143426,5760.508759775782,0.7715547808555293
JFM2026,Z500,SPIRE,central_india,2026-02-12,daily,20,Week 3,-0.10364230445481751,48.9925575595999,-47.36911678262357,-0.009405113264954634,0.34707565986613675,7.156802784965986,15.57315180222366,5832.4378829503485,5879.806999732973,0.45956033023090936
JFM2026,Z500,SPIRE,central_india,2026-02-19,daily,20,Week 3,0.5132460877581414,34.54432909249633,-29.111023236283273,0.6497738114934228,0.615073727149968,7.017981844254163,23.73305232749343,5854.2514146812,5883.3624379174835,0.29570498338826057
JFM2026,Z500,SPIRE,central_india,2026-02-26,daily,20,Week 3,0.22739444258259445,58.08625510124361,57.909678113816426,-1.3853078277182118,-166.99603834296798,13.507672554172983,4.9752086026289675,5850.827713484142,5792.918035370325,2.71499622086908
JFM2026,Z500,SPIRE,central_india,2026-03-05,daily,20,Week 3,0.8441469686009022,26.822021536882236,25.47362346590706,0.20543209992221267,0.061889686622146445,5.3428403785274226,5.99893876578653,5843.312508360239,5817.838884894333,0.8906309244226657
JFM2026,Z500,SPIRE,central_india,2026-03-12,daily,20,Week 3,-0.46761175398766325,20.892352877920917,20.604154366902485,-1.546418561273788,0.8604889437795936,6.409869953690669,7.363224516110614,5847.964030192858,5827.359875825957,0.8705248549281608
JFM2026,Z500,SPIRE,central_india,2026-03-19,daily,20,Week 3,0.8157050511144323,34.10684775850407,30.4627198969827,0.4847435706969483,-0.802393173529742,7.239848880345151,19.13023407677537,5835.444985350536,5804.982265453553,0.3784506165104653
JFM2026,Z500,SPIRE,central_india,2026-03-26,daily,20,Week 3,0.7539339318224403,20.903947790270777,-20.489190094426853,0.6501637943693239,0.9301069762397759,6.989578524391273,4.371941007127913,5859.507378588908,5879.996568683336,1.598735781886266
JFM2026,Z500,SPIRE,central_india,2026-01-01,daily,21,Week 3,-0.782717131518738,13.871866940723132,9.15000532732088,0.6944565992206597,0.8730784291638432,9.922242689811391,11.12283709703198,5808.224359529656,5799.074354202336,0.8920604161737696
JFM2026,Z500,SPIRE,central_india,2026-01-08,daily,21,Week 3,-0.2138129446737814,22.154969738691047,-18.527908589389426,-1.269044628889418,0.5059977665871667,7.033814177278587,13.619537827759437,5803.279932623552,5821.807841212942,0.5164502838666242
JFM2026,Z500,SPIRE,central_india,2026-01-15,daily,21,Week 3,-0.7257663098584928,24.583403659833326,23.9835989457352,-2.1022642776118916,-0.027636490849941353,6.844117479136045,9.195750698683733,5831.731258736717,5807.747659790982,0.7442695766116955
JFM2026,Z500,SPIRE,central_india,2026-01-22,daily,21,Week 3,-0.29244693607534766,33.704942071217125,-33.3182434130391,-1.0801177492899647,0.2894902610688468,10.20313292428331,4.644816865011067,5815.498716193216,5848.816959606255,2.1966706591044467
JFM2026,Z500,SPIRE,central_india,2026-01-29,daily,21,Week 3,-0.8307008458211468,26.360255751743708,16.63461457054535,0.4389056128468798,-1.5480508595137534,7.203275623479677,23.40250612197322,5823.594149533175,5806.959534962631,0.3077993265309451
JFM2026,Z500,SPIRE,central_india,2026-02-05,daily,21,Week 3,0.9646767018086867,46.05018487408478,42.11426783376642,0.04710696662908809,0.0005737718054995566,7.379449705462281,20.451189963424405,5829.224347673002,5787.110079839235,0.3608322898892405
JFM2026,Z500,SPIRE,central_india,2026-02-12,daily,21,Week 3,-0.16428538645743662,64.85392849102345,-62.81731896510114,-0.20614624107106838,0.3011996796112345,8.05896937561102,19.439246454556827,5833.527408651632,5896.344727616734,0.41457210774350195
JFM2026,Z500,SPIRE,central_india,2026-02-19,daily,21,Week 3,0.6876681194270151,31.985372029675805,-27.472073518103876,0.6640732128128704,0.6065659138483226,6.291049699739711,20.697237826404223,5851.85529154153,5879.327365059634,0.3039560038158323
JFM2026,Z500,SPIRE,central_india,2026-02-26,daily,21,Week 3,-0.19916915260917692,57.116385999096195,56.123453960591945,-1.0127982389436583,-27.701704970094287,10.772715422256038,11.610769057527943,5850.210412307706,5794.086958347115,0.9278210055578924
JFM2026,Z500,SPIRE,central_india,2026-03-05,daily,21,Week 3,-0.46213587824139585,24.614236726033823,24.415227686333765,-0.19447973189201972,0.04748887133733781,5.388946811829752,2.6480054021944346,5845.23940169434,5820.824174008007,2.0350966079464436
JFM2026,Z500,SPIRE,central_india,2026-03-12,daily,21,Week 3,-0.45730722146751945,12.31941968784799,12.10933123222926,-0.8960946623921064,0.9342643676105012,8.026595726134062,5.476275774129706,5847.266867425956,5835.1575361937275,1.465703346068187
JFM2026,Z500,SPIRE,central_india,2026-03-19,daily,21,Week 3,0.8136598991017042,43.05883775805178,37.64099384056322,0.37677253064599214,-0.744839381620936,6.970701138459153,25.034322294900452,5837.885653845393,5800.244660004831,0.2784457696256112
JFM2026,Z500,SPIRE,central_india,2026-03-26,daily,21,Week 3,0.6564284822554218,4.924656925972309,-1.4841026182278738,0.8951922818476867,0.9934408653403349,8.815415993018847,5.368695291321078,5860.137305362662,5861.621407980891,1.642003413244493
JFM2026,Z500,SPIRE,central_india,2026-01-01,daily,22,Week 4,-0.7668995115932947,16.0612393528134,10.886067257272876,0.5637446132216106,0.8324102107684552,9.51276671563972,13.666076057838362,5810.05552670059,5799.1694594433175,0.6960861827037429
JFM2026,Z500,SPIRE,central_india,2026-01-08,daily,22,Week 4,0.4924766208783604,15.135172953396062,-13.220956171611908,-0.19286526054445452,0.6706350734985718,6.840833928254962,4.395596934196253,5805.717849627116,5818.938805798728,1.5562923604381453
JFM2026,Z500,SPIRE,central_india,2026-01-15,daily,22,Week 4,-0.8578848289272761,19.269123748163118,15.832439478174695,-2.825307061580053,0.0028898309096658803,6.139498701554643,14.224870456234477,5831.624849914431,5815.7924104362555,0.43160313624253943
JFM2026,Z500,SPIRE,central_india,2026-01-22,daily,22,Week 4,0.4894893289440172,35.209004534370486,-34.55143430932505,-1.0352584650206667,0.36371416283265345,8.217604320411022,7.768156793518671,5817.91765826927,5852.469092578594,1.057857679606486
JFM2026,Z500,SPIRE,central_india,2026-01-29,daily,22,Week 4,-0.8691140191406047,23.06510780141232,14.93031771414757,0.3950653131174209,-3.452728256883292,7.7517153238119345,18.35975561742634,5824.086476228121,5809.156158513973,0.42221233688177845
JFM2026,Z500,SPIRE,central_india,2026-02-05,daily,22,Week 4,0.9125313626040146,22.88548428409557,7.941111212822769,0.3919609556782463,0.41249709375573396,7.103082195476468,23.862830369943513,5827.749454436906,5819.808343224083,0.2976630217521544
JFM2026,Z500,SPIRE,central_india,2026-02-12,daily,22,Week 4,-0.18843333013433242,62.202187038734245,-59.25916905019936,-0.22043924167011908,0.34673486589215063,9.078132830894976,22.684553781826494,5835.5694223427345,5894.828591392934,0.4001900552334352
JFM2026,Z500,SPIRE,central_india,2026-02-19,daily,22,Week 4,0.677956758867595,16.090520306864786,-9.749764503071937,0.8092459245042023,0.7476493435556171,6.9639763457563255,17.267408975090156,5849.97272515808,5859.7224896611515,0.40330175510422606
JFM2026,Z500,SPIRE,central_india,2026-02-26,daily,22,Week 4,-0.24849050106550216,53.40590455139498,52.49228020135478,-0.6924942949250819,-17.84577952177628,7.482993088108832,11.93420400614119,5849.522026803373,5797.029746602017,0.6270207115831251
JFM2026,Z500,SPIRE,central_india,2026-03-05,daily,22,Week 4,-0.2411280679294721,6.966140825246495,2.536393164819308,0.5867058876526181,0.1311675019853582,5.232610291737998,5.178121839161027,5845.942523362408,5843.406130197589,1.0105228216464293
JFM2026,Z500,SPIRE,central_india,2026-03-12,daily,22,Week 4,-0.6903014527639267,14.024529945627696,8.461667396599893,-1.9079602962935143,0.9026602465240778,8.726692773941842,13.89419084141969,5848.886251922633,5840.424584526034,0.6280821152914408
JFM2026,Z500,SPIRE,central_india,2026-03-19,daily,22,Week 4,0.9302891619535284,18.560159757479468,7.241294081723864,0.4772760796185611,0.4679620450410046,6.808809533529831,18.92218042414032,5841.694329374946,5834.453035293222,0.3598321853460063
JFM2026,Z500,SPIRE,central_india,2026-03-26,daily,22,Week 4,-0.4915509713607422,4.386302645981855,-0.4168450141925511,0.6970871037889159,0.9950100106533132,7.808844574049275,4.205692812894582,5862.031164295137,5862.448009309329,1.8567320347571492
JFM2026,Z500,SPIRE,central_india,2026-01-01,daily,23,Week 4,-0.32742359657724857,22.525924287001917,19.177904353091446,0.4904658245359541,0.7288691828275905,11.326646743205362,14.455693366939954,5815.068682219998,5795.890777866907,0.7835422664062109
JFM2026,Z500,SPIRE,central_india,2026-01-08,daily,23,Week 4,-0.8582738793116775,30.880721426661424,-30.665498741495934,-0.42402946298761557,0.5570949235810454,8.048767777108056,5.64143965797644,5807.916688986531,5838.582187728026,1.4267223022988276
JFM2026,Z500,SPIRE,central_india,2026-01-15,daily,23,Week 4,-0.9312251407184501,14.817293066609794,10.072448065682284,-2.4675485246581044,0.2674147945720897,6.787910860406361,13.708286011620244,5832.3426818012085,5822.270233735527,0.4951684590365552
JFM2026,Z500,SPIRE,central_india,2026-01-22,daily,23,Week 4,0.24660529327734507,32.60233298979311,-30.825621921462293,-0.8143056835618712,0.3879113745916194,7.105242002266767,14.05559278290756,5818.090121108475,5848.9157430299365,0.5055099498120894
JFM2026,Z500,SPIRE,central_india,2026-01-29,daily,23,Week 4,-0.8085777109481646,9.526018437051945,-3.7198985628369554,0.24310371613118165,0.6190815289179732,7.892379211468355,10.235230988006498,5823.758160591465,5827.478059154299,0.7710992766764654
JFM2026,Z500,SPIRE,central_india,2026-02-05,daily,23,Week 4,0.692120463934126,21.47586587849088,17.960354735799886,0.383092934859416,0.22293553320866477,5.772444679618528,14.156942916891024,5828.123935708875,5810.163580973075,0.40774655329939
JFM2026,Z500,SPIRE,central_india,2026-02-12,daily,23,Week 4,0.0017391244785705015,46.3787241126031,-43.5893863737458,-0.003915719451245359,0.4444631332999879,8.225446259696048,19.72437504824789,5836.626318769768,5880.215705143514,0.4170193600342593
JFM2026,Z500,SPIRE,central_india,2026-02-19,daily,23,Week 4,0.3963594612993222,14.283135357597372,13.256291853278904,-0.07719254689745925,-0.8163644360319455,7.242300388362594,9.90147404490011,5849.739180960444,5836.482889107167,0.731436587675836
JFM2026,Z500,SPIRE,central_india,2026-02-26,daily,23,Week 4,-0.7163467758082227,83.9615294928358,83.04586020662502,-0.3649411890707568,-7.707310660182486,5.897932534338942,11.627383329166726,5850.527892535459,5767.482032328833,0.5072450410699254
JFM2026,Z500,SPIRE,central_india,2026-03-05,daily,23,Week 4,0.6085797418674974,11.055102557472157,8.597127102352472,0.15926476769930942,-0.22168403507600343,5.133934494375288,3.7774117073199847,5845.545736124741,5836.948609022389,1.359114359821195
JFM2026,Z500,SPIRE,central_india,2026-03-12,daily,23,Week 4,-0.8559299459587583,26.390802411200873,11.439507606270832,-1.075777754706753,0.7571866273760862,8.023516105760397,25.574515102752887,5850.174156883773,5838.734649277503,0.31373091820211013
JFM2026,Z500,SPIRE,central_india,2026-03-19,daily,23,Week 4,0.8414040022967986,32.06644187324379,-30.905188097893298,0.1451655363149329,0.6828912971148413,6.66608774635533,7.967023526855753,5844.478212290809,5875.383400388703,0.8367099361367334
JFM2026,Z500,SPIRE,central_india,2026-03-26,daily,23,Week 4,-0.46855451034406387,16.430022581057987,-14.501381916901964,0.48987399244545105,0.9555900793045642,5.532473443939415,7.3276749950975795,5863.42666708833,5877.928049005231,0.7550107568418081
JFM2026,Z500,SPIRE,central_india,2026-01-01,daily,24,Week 4,-0.2655015178279283,6.639399099525533,1.99263646024237,0.7933600832059938,0.9099049465197161,10.780677482979984,8.867176956331585,5819.018152135267,5817.025515675025,1.2157959107021168
JFM2026,Z500,SPIRE,central_india,2026-01-08,daily,24,Week 4,-0.8705220732098832,30.449662318593404,-29.724004499564522,-0.1767544749285892,0.6159410722362335,8.6420902761441,9.541411303007965,5810.9216198643235,5840.645624363888,0.9057454921180945
JFM2026,Z500,SPIRE,central_india,2026-01-15,daily,24,Week 4,-0.6242960500020112,12.758332479623768,9.821920324713773,-0.3473514252354595,0.5493773072437789,7.6378774849933295,9.548856216290375,5831.3168343692805,5821.494914044566,0.7998735463167923
JFM2026,Z500,SPIRE,central_india,2026-01-22,daily,24,Week 4,0.23939291332172044,26.006701839767537,-24.67759923851957,-1.2003246664664724,0.5032844040917877,6.288813295331541,9.441776882729126,5820.067011287042,5844.744610525561,0.6660624767394178
JFM2026,Z500,SPIRE,central_india,2026-01-29,daily,24,Week 4,0.1254627094583724,14.807337912422417,8.214817022058769,0.6727262807980838,0.4894663847821825,7.485446353605764,13.61613517077206,5821.944036540389,5813.729219518331,0.5497482405781174
JFM2026,Z500,SPIRE,central_india,2026-02-05,daily,24,Week 4,0.4830140726226878,23.82561606491982,22.32029014465407,0.37550238731216523,-0.18739029347214653,6.096598556148785,7.741583592640335,5829.984086888536,5807.663796743882,0.7875131080344617
JFM2026,Z500,SPIRE,central_india,2026-02-12,daily,24,Week 4,0.24481974869327838,40.166765040623076,-35.83844649741351,0.297332823623102,0.5105760848632436,8.705462130681967,22.140576733010427,5838.28970816445,5874.128154661864,0.3931903958808166
JFM2026,Z500,SPIRE,central_india,2026-02-19,daily,24,Week 4,0.29443787613508104,19.63677081500252,19.26835653413741,-1.320004973760625,-4.060799016544484,9.658086393665421,7.841969356860902,5848.569060721162,5829.300704187024,1.2315894074765297
JFM2026,Z500,SPIRE,central_india,2026-02-26,daily,24,Week 4,0.8616602242895182,78.55569470765583,75.90928048962493,-0.4241981011708664,-8.535762420856884,4.50022747205237,18.268708888594954,5852.187004756766,5776.277724267142,0.24633527741316386
JFM2026,Z500,SPIRE,central_india,2026-03-05,daily,24,Week 4,0.9256500645548051,34.68486796667724,31.67136060974081,-0.7677038833080505,-0.5097339380847146,3.9753725518507452,10.828064667321861,5847.7881029530445,5816.116742343305,0.3671360186689748
JFM2026,Z500,SPIRE,central_india,2026-03-12,daily,24,Week 4,-0.9243597475181468,35.14885622707107,27.332233050307963,-1.0155779191290644,0.7192418366712561,8.146482648508739,23.428705062163793,5850.588927031603,5823.256693981295,0.3477137394872458
JFM2026,Z500,SPIRE,central_india,2026-03-19,daily,24,Week 4,0.6514432722371262,36.02325807094324,-35.64344789484554,0.016278410642738272,0.6692226160392631,6.912565663813268,3.985515414847462,5845.964199389325,5881.6076472841705,1.734422011783345
JFM2026,Z500,SPIRE,central_india,2026-03-26,daily,24,Week 4,-0.7193666133282997,18.32086218204466,-16.17882798903778,0.47391190848847453,0.9462757278044429,4.813046986174784,8.314000680269041,5862.676847623444,5878.855675612482,0.578908659172618
JFM2026,Z500,SPIRE,central_india,2026-01-01,daily,25,Week 4,0.6966824442227716,19.634188292597372,18.058778483644907,0.4749527458752899,0.7278875415581307,8.58637188969188,6.237894262339863,5819.791130595566,5801.7323521119215,1.3764856422030938
