fuxi_init,ecmwf_init,valid_start,valid_end,variable,region,week,bias_ECMWF,bias_FuXi,fcst_mean_ECMWF,fcst_mean_FuXi,obs_mean_ECMWF,obs_mean_FuXi,pcc_ECMWF,pcc_FuXi,rmse_ECMWF,rmse_FuXi,pcc_gain_fuxi_minus_ecmwf,rmse_reduction_fuxi_vs_ecmwf,abs_bias_reduction_fuxi_vs_ecmwf,lead_week
2019-06-20,2019-06-18,2019-07-19,2019-07-25,TP,northwest_india,Week 5,0.14375292113472934,-0.6693706357286298,6.943483563286309,6.130360006422951,6.79973064215158,6.79973064215158,0.7896156156093282,0.8245464594990318,3.076883101896379,3.0621211419651853,0.03493084388970358,0.014761959931193669,-0.5256177145939004,5
2019-06-23,2019-06-22,2019-07-22,2019-07-28,TP,northwest_india,Week 5,-2.8547570735872645,-4.3442769667092715,7.823967965618479,6.334448072496473,10.678725039205744,10.678725039205744,0.8621580661478965,0.819788149182899,4.4064189880085936,5.863812448488085,-0.04236991696499748,-1.4573934604794916,-1.489519893122007,5
2019-06-27,2019-06-25,2019-07-26,2019-08-01,TP,northwest_india,Week 5,-1.9466686340177628,-1.8098769766872373,7.419794821039444,7.5565864783699705,9.36646345505721,9.36646345505721,0.27497727965214774,0.6427051023814988,5.950581929280272,4.5580443818779,0.36772782272935106,1.3925375474023722,0.13679165733052545,5
2019-06-30,2019-06-29,2019-07-29,2019-08-04,TP,northwest_india,Week 5,1.8365269939157445,-0.022080438048093932,8.841835295450162,6.983227863486321,7.005308301534415,7.005308301534415,0.7620753833214141,0.636133514186628,3.3280025136046345,2.6716756282202776,-0.1259418691347861,0.6563268853843569,1.8144465558676506,5
2019-07-04,2019-07-02,2019-08-02,2019-08-08,TP,northwest_india,Week 5,0.33647551181946045,-2.4781505382242233,8.241200175706675,5.426574125662991,7.9047246638872135,7.9047246638872135,0.9143242196640181,0.8546507285516531,1.7135826253108157,3.411650082476431,-0.059673491112364974,-1.6980674571656151,-2.141675026404763,5
2019-07-07,2019-07-06,2019-08-05,2019-08-11,TP,northwest_india,Week 5,0.2314433153868054,-2.017828510440445,7.353567739736803,5.104295913909552,7.122124424349998,7.122124424349998,0.6294337804211549,0.7286681987405614,3.4287725829869444,3.2241092250382133,0.09923441831940649,0.20466335794873114,-1.7863851950536398,5
2019-07-11,2019-07-09,2019-08-09,2019-08-15,TP,northwest_india,Week 5,-1.808789874173879,-0.9423806470812696,6.4478073679425805,7.31421659503519,8.25659724211646,8.25659724211646,0.678116555809834,0.7322390660085879,3.84132847245409,3.3558468712113996,0.054122510198753915,0.48548160124269035,0.8664092270926095,5
2019-07-14,2019-07-13,2019-08-12,2019-08-18,TP,northwest_india,Week 5,-3.437683531342299,-5.123672843966511,8.28504226136686,6.599052948742646,11.722725792709157,11.722725792709157,0.4830539851465326,0.5200873504683479,6.743014017097558,7.62759755031725,0.03703336532181528,-0.8845835332196925,-1.685989312624212,5
2019-07-18,2019-07-16,2019-08-16,2019-08-22,TP,northwest_india,Week 5,-2.7957522042477803,-1.7788021250474868,5.702834889946784,6.719784969147077,8.498587094194564,8.498587094194564,0.6440940246905604,0.751057797469203,4.401956941464327,3.4004885509870126,0.10696377277864255,1.0014683904773145,1.0169500792002935,5
2019-07-21,2019-07-20,2019-08-19,2019-08-25,TP,northwest_india,Week 5,1.752539654683635,1.469557620560556,6.255125848278105,5.972143814155026,4.502586193594469,4.502586193594469,0.7882220761391813,0.8536973539244193,3.750625329295086,3.384885352333631,0.06547527778523798,0.3657399769614553,0.2829820341230789,5
2019-07-25,2019-07-23,2019-08-23,2019-08-29,TP,northwest_india,Week 5,1.2818506621315118,-1.138113177522686,6.4398403092071055,4.019876469552907,5.157989647075592,5.157989647075592,0.7840458882607797,0.696300841663278,2.6365791698847607,2.627199725769893,-0.08774504659750171,0.009379444114867574,0.14373748460882574,5
2019-07-28,2019-07-27,2019-08-26,2019-09-01,TP,northwest_india,Week 5,-0.8527320434995537,-2.330609144599724,5.14204382947215,3.664166728371979,5.994775872971704,5.994775872971704,0.3530575953079328,0.2597416968399169,3.5120079925057484,3.830511217193717,-0.09331589846801591,-0.31850322468796843,-1.4778771011001703,5
2019-06-20,2019-06-22,2019-07-26,2019-08-01,TP,northwest_india,Week 6,-1.0290421691902278,-2.7075587301548576,8.337421285866979,6.65890472490235,9.36646345505721,9.36646345505721,0.5834266765445651,0.38741455243831935,4.594462361969084,5.752322613808499,-0.1960121241062458,-1.1578602518394145,-1.6785165609646298,6
2019-06-23,2019-06-25,2019-07-29,2019-08-04,TP,northwest_india,Week 6,0.31010314810421946,-1.309066745193634,7.315411449638635,5.696241556340782,7.005308301534415,7.005308301534415,0.7577412630039323,0.6884574105250694,2.2650015647861057,2.6949899762144374,-0.06928385247886293,-0.42998841142833166,-0.9989635970894145,6
2019-06-27,2019-06-29,2019-08-02,2019-08-08,TP,northwest_india,Week 6,0.12380719034485013,-1.5174288354891183,8.028531854232066,6.387295828398096,7.9047246638872135,7.9047246638872135,0.8358715887256855,0.9177642470641838,2.306891218982604,2.4415293765654367,0.08189265833849835,-0.13463815758283282,-1.3936216451442682,6
2019-06-30,2019-07-02,2019-08-05,2019-08-11,TP,northwest_india,Week 6,0.891320250908696,-1.6091698262473433,8.013444675258693,5.512954598102655,7.122124424349998,7.122124424349998,0.8527676471433864,0.7920490100703628,2.159028959794321,2.760044393438189,-0.06071863707302361,-0.6010154336438678,-0.7178495753386472,6
2019-07-04,2019-07-06,2019-08-09,2019-08-15,TP,northwest_india,Week 6,-1.8204352823847882,-3.4868629411669847,6.436161959731672,4.769734300949475,8.25659724211646,8.25659724211646,0.5237376176154883,0.6745223949117712,4.529187816545906,4.952223664194327,0.15078477729628292,-0.4230358476484213,-1.6664276587821965,6
2019-07-07,2019-07-09,2019-08-12,2019-08-18,TP,northwest_india,Week 6,-5.579778621638093,-6.420931457802576,6.142947171071065,5.301794334906583,11.722725792709157,11.722725792709157,0.5582607832577688,0.6217484263352482,7.834512229792359,8.464235876188143,0.06348764307747934,-0.6297236463957843,-0.8411528361644827,6
2019-07-11,2019-07-13,2019-08-16,2019-08-22,TP,northwest_india,Week 6,-0.5241596890478949,-2.842774318802631,7.974427405146667,5.655812775391932,8.498587094194564,8.498587094194564,0.7753394998777903,0.7718749604284659,2.8745637661583614,4.037964524874078,-0.003464539449324344,-1.1634007587157167,-2.318614629754736,6
2019-07-14,2019-07-16,2019-08-19,2019-08-25,TP,northwest_india,Week 6,0.8220421458232579,0.4219281162785077,5.324628339417728,4.924514309872977,4.502586193594469,4.502586193594469,0.8199589240467777,0.8734406460268872,3.307332585387769,3.3558216088138053,0.053481721980109476,-0.048489023426036226,0.40011402954475017,6
2019-07-18,2019-07-20,2019-08-23,2019-08-29,TP,northwest_india,Week 6,0.9697980168974364,-0.5645916122740077,6.127787663973029,4.593398034801585,5.157989647075592,5.157989647075592,0.6966823385014936,0.672382469153653,2.707062037964437,2.5218287691723695,-0.024299869347840675,0.18523326879206747,0.4052064046234287,6
2019-07-21,2019-07-23,2019-08-26,2019-09-01,TP,northwest_india,Week 6,-0.47434231363648666,-2.017381275315544,5.520433559335216,3.9773945976561587,5.994775872971704,5.994775872971704,0.751484802228709,0.2597858892015055,2.119819848074219,3.7015666819909385,-0.4916989130272034,-1.5817468339167196,-1.5430389616790574,6
2019-07-25,2019-07-27,2019-08-30,2019-09-05,TP,northwest_india,Week 6,-0.431640946860782,-2.1282351203008383,5.02027244149772,3.323678268057664,5.451913388358503,5.451913388358503,0.6471218999504015,0.683187675861726,2.9527019683347002,2.801198365425138,0.03606577591132454,0.15150360290956222,-1.6965941734400563,6
2019-07-28,2019-07-30,2019-09-02,2019-09-08,TP,northwest_india,Week 6,-0.44948006054922107,-1.7060190229041712,4.107959096060254,2.8514201337053033,4.557439156609475,4.557439156609475,0.8124463042401739,0.7492859253214997,1.8712423477634021,2.6960553326915733,-0.06316037891867421,-0.8248129849281711,-1.25653896235495,6
2019-06-20,2019-06-18,2019-06-21,2019-06-27,TP,south_peninsula,Week 1,-0.270829454908924,-2.1952743970481534,7.071295680532179,5.14685073839295,7.342125135441103,7.342125135441103,0.776948504576329,0.8704397742282652,2.7991364333998616,2.8991867308006425,0.09349126965193622,-0.10005029740078086,-1.9244449421392293,1
2019-06-23,2019-06-22,2019-06-24,2019-06-30,TP,south_peninsula,Week 1,-0.06553101844407512,-0.6058882336550131,5.631601880813696,5.091244665602757,5.697132899257771,5.697132899257771,0.6962514370874111,0.8795687980763885,2.7957312244811727,1.8148028917251842,0.18331736098897744,0.9809283327559886,-0.5403572152109379,1
2019-06-27,2019-06-25,2019-06-28,2019-07-04,TP,south_peninsula,Week 1,0.07097357928877765,0.9714661606339831,5.19336285872206,6.093855440067265,5.122389279433283,5.122389279433283,0.762580986291428,0.9235472910163912,2.9206933944895135,2.2738724096094725,0.1609663047249632,0.646820984880041,-0.9004925813452054,1
2019-06-30,2019-06-29,2019-07-01,2019-07-07,TP,south_peninsula,Week 1,2.2510418160160808,0.27205000548377595,6.636917645912685,4.6579258353803805,4.385875829896604,4.385875829896604,0.9402883415854327,0.8941010026117245,3.6281584661215867,2.321100441349656,-0.04618733897370819,1.3070580247719308,1.9789918105323048,1
2019-07-04,2019-07-02,2019-07-05,2019-07-11,TP,south_peninsula,Week 1,-0.974601910991629,-1.459900896323962,4.126037046098977,3.640738060766644,5.100638957090607,5.100638957090607,0.9531030230552885,0.9748812836512755,1.7154139131027106,1.9184599335167944,0.021778260595986976,-0.20304602041408382,-0.48529898533233295,1
2019-07-07,2019-07-06,2019-07-08,2019-07-14,TP,south_peninsula,Week 1,0.39723489406789964,-1.4497083813665093,5.253621879641827,3.4066786042074177,4.856386985573928,4.856386985573928,0.9762007478430408,0.9583226858025836,1.4805957805504586,1.7941054356455013,-0.017878062040457166,-0.3135096550950427,-1.0524734872986097,1
2019-07-11,2019-07-09,2019-07-12,2019-07-18,TP,south_peninsula,Week 1,-1.3486869746419092,-2.681310153802396,4.327605268042862,2.9949820888823746,5.67629224268477,5.67629224268477,0.9356520260978746,0.9490870573900673,2.2391818891445636,3.1852208791879457,0.0134350312921927,-0.9460389900433821,-1.3326231791604868,1
2019-07-14,2019-07-13,2019-07-15,2019-07-21,TP,south_peninsula,Week 1,-1.6312929913121736,-0.9656978960150389,7.820110156649903,8.485705251947039,9.451403147962077,9.451403147962077,0.9630276954228556,0.9861767120605506,3.747753403372746,1.6513622128265324,0.023149016637694975,2.096391190546214,0.6655950952971348,1
2019-07-18,2019-07-16,2019-07-19,2019-07-25,TP,south_peninsula,Week 1,-0.34862663235811714,-0.7633790112684661,9.87562948024339,9.460877101333038,10.224256112601505,10.224256112601505,0.8445320333869238,0.9731933783452593,3.932425979049456,1.9214350441288452,0.12866134495833548,2.0109909349206108,-0.41475237891034894,1
2019-07-21,2019-07-20,2019-07-22,2019-07-28,TP,south_peninsula,Week 1,0.6064657724950526,0.20353190587242231,9.541739095950238,9.138805229327607,8.935273323455185,8.935273323455185,0.880551723982917,0.9406628076378006,2.3995726274842424,2.4250840800883093,0.0601110836548836,-0.025511452604066953,0.4029338666226303,1
2019-07-25,2019-07-23,2019-07-26,2019-08-01,TP,south_peninsula,Week 1,-3.2981429647835356,-1.5749665705266087,4.329318656253089,6.052495050510017,7.627461621036625,7.627461621036625,0.9375630208909848,0.946214670786355,5.889923093771624,3.3609105357694102,0.008651649895370261,2.5290125580022136,1.723176394256927,1
2019-07-28,2019-07-27,2019-07-29,2019-08-04,TP,south_peninsula,Week 1,-4.466946934621163,-1.9113716457616454,4.423410593206812,6.978985882066332,8.890357527827977,8.890357527827977,0.8715142940108344,0.8458878199088004,7.988345260820501,5.644517458848476,-0.025626474102034003,2.343827801972025,2.5555752888595173,1
2019-06-20,2019-06-18,2019-06-28,2019-07-04,TP,south_peninsula,Week 2,-0.7211390090075496,2.2422463779007207,4.401250270425733,7.364635657334002,5.122389279433283,5.122389279433283,0.7416323220267673,0.7343469639445902,2.8402356692656965,5.106549146612351,-0.007285358082177118,-2.2663134773466544,-1.521107368893171,2
2019-06-23,2019-06-22,2019-07-01,2019-07-07,TP,south_peninsula,Week 2,3.54667191506472,1.2548543384847997,7.932547744961324,5.640730168381404,4.385875829896604,4.385875829896604,0.9663863771116715,0.7922100503390743,4.213998875139097,3.939358481331026,-0.1741763267725972,0.27464039380807126,2.2918175765799202,2
2019-06-27,2019-06-25,2019-07-05,2019-07-11,TP,south_peninsula,Week 2,-0.2255603631732914,-0.004062196003941894,4.875078593917315,5.096576761086664,5.100638957090607,5.100638957090607,0.9572749191736492,0.8998367461662272,1.6709096961440717,3.354751987705938,-0.05743817300742193,-1.6838422915618665,0.2214981671693495,2
2019-06-30,2019-06-29,2019-07-08,2019-07-14,TP,south_peninsula,Week 2,0.5981804486326591,-0.4916326809604234,5.454567434206587,4.364754304613505,4.856386985573928,4.856386985573928,0.9813607718604237,0.9505898703314934,2.4565561615749005,1.7767373799972115,-0.03077090152893025,0.679818781577689,0.10654776767223567,2
2019-07-04,2019-07-02,2019-07-12,2019-07-18,TP,south_peninsula,Week 2,0.8329287469649821,0.3719864881847933,6.509220989649754,6.048278730869565,5.67629224268477,5.67629224268477,0.8570971752539662,0.8146280635433311,2.5835030425295495,2.658585012851912,-0.042469111710635166,-0.07508197032236241,0.4609422587801888,2
2019-07-07,2019-07-06,2019-07-15,2019-07-21,TP,south_peninsula,Week 2,-3.2973471310548184,-4.1173518531761335,6.154056016907258,5.334051294785944,9.451403147962077,9.451403147962077,0.9298013583825033,0.888619133338512,6.088262277030013,7.236464165091859,-0.04118222504399138,-1.1482018880618456,-0.8200047221213151,2
2019-07-11,2019-07-09,2019-07-19,2019-07-25,TP,south_peninsula,Week 2,-2.984109053490138,-1.2839289357587118,7.240147059111369,8.940327176842795,10.224256112601505,10.224256112601505,0.9748439787478494,0.874173232497182,4.060343422841864,3.766338025389657,-0.10067074625066741,0.29400539745220744,1.7001801177314264,2
2019-07-14,2019-07-13,2019-07-22,2019-07-28,TP,south_peninsula,Week 2,-2.489469980454199,-2.1457523691374942,6.445803343000986,6.78952095431769,8.935273323455185,8.935273323455185,0.8700904692715973,0.9514269462976056,3.3460123947882208,2.808584079972103,0.08133647702600832,0.5374283148161179,0.34371761131670464,2
2019-07-18,2019-07-16,2019-07-26,2019-08-01,TP,south_peninsula,Week 2,-1.9238639732316551,-1.9168167701253482,5.703597647804971,5.710644850911276,7.627461621036625,7.627461621036625,0.6900799027164511,0.6495102090028374,6.275388595220294,6.495754744059894,-0.04056969371361374,-0.22036614883960048,0.00704720310630691,2
2019-07-21,2019-07-20,2019-07-29,2019-08-04,TP,south_peninsula,Week 2,-4.90160693467948,-4.836204195974494,3.988750593148497,4.054153331853483,8.890357527827977,8.890357527827977,0.8280002006655645,0.7160209170946539,8.775225367500939,8.813254345576041,-0.11197928357091058,-0.038028978075102415,0.06540273870498581,2
2019-07-25,2019-07-23,2019-08-02,2019-08-08,TP,south_peninsula,Week 2,-8.958405824332294,-7.468864415976414,5.213869438148783,6.703410846504662,14.17227526248108,14.17227526248108,0.8978167750852721,0.839492167645858,11.089367918084319,9.384331755536603,-0.058324607439414144,1.7050361625477155,1.4895414083558798,2
2019-07-28,2019-07-27,2019-08-05,2019-08-11,TP,south_peninsula,Week 2,-3.4392448000577485,-4.9356285582435016,8.091747385438982,6.595363627253228,11.530992185496729,11.530992185496729,0.9221521804705061,0.9295879819880835,4.9236149990316,6.003362636357253,0.0074358015175773895,-1.079747637325653,-1.496383758185753,2
2019-06-20,2019-06-18,2019-07-05,2019-07-11,TP,south_peninsula,Week 3,-0.9322096049286404,-1.5681632557959508,4.168429352161965,3.532475701294656,5.100638957090607,5.100638957090607,0.9642103188537331,0.9164104702950645,1.9617761484281733,2.4380280579187286,-0.04779984855866859,-0.4762519094905553,-0.6359536508673105,3
2019-06-23,2019-06-22,2019-07-08,2019-07-14,TP,south_peninsula,Week 3,0.5276844558046567,-1.9650794949957988,5.384071441378585,2.891307490578128,4.856386985573928,4.856386985573928,0.917361409317571,0.9245838168442339,1.67132089014254,2.42128437618767,0.007222407526662811,-0.7499634860451299,-1.437395039191142,3
2019-06-27,2019-06-25,2019-07-12,2019-07-18,TP,south_peninsula,Week 3,-0.48182231774912015,-0.08716659605261524,5.194469924935651,5.589125646632156,5.67629224268477,5.67629224268477,0.9371579255522715,0.9147589160914972,1.6479373066621956,2.267243363151594,-0.022399009460774333,-0.6193060564893982,0.3946557216965049,3
2019-06-30,2019-06-29,2019-07-15,2019-07-21,TP,south_peninsula,Week 3,-3.797635241881592,-3.8981705406476945,5.6537679060804855,5.553232607314383,9.451403147962077,9.451403147962077,0.8734809122258739,0.8436124775826453,6.620862558836779,6.547471017303098,-0.029868434643228525,0.07339154153368099,-0.10053529876610234,3
2019-07-04,2019-07-02,2019-07-19,2019-07-25,TP,south_peninsula,Week 3,-3.836398776991672,-5.053092710846269,6.387857335609834,5.171163401755237,10.224256112601505,10.224256112601505,0.8883265246527299,0.8419242201981014,6.246134413217446,6.64497714410368,-0.04640230445462845,-0.39884273088623434,-1.2166939338545975,3
2019-07-07,2019-07-06,2019-07-22,2019-07-28,TP,south_peninsula,Week 3,-0.840719387507504,-1.4899048517316422,8.09455393594768,7.445368471723543,8.935273323455185,8.935273323455185,0.7464651140688787,0.8079026366537417,3.358955314141716,3.9183680918333716,0.061437522584863014,-0.5594127776916555,-0.6491854642241383,3
