season,variable,model,region,init_date,scale,lead,week,event,brier,brier_clim,briss_clim,base_rate
JJAS2019,Z500,ECMWF,central_india,2019-08-08,weekly,5,Week 5,z500_below_normal,0.33591930674925435,0.13049399944289986,-1.5742126701867414,0.058148664995366174
JJAS2019,Z500,ECMWF,central_india,2019-08-11,weekly,5,Week 5,z500_below_normal,0.010537370678436827,0.11111111111111113,0.9051636638940685,0.0
JJAS2019,Z500,ECMWF,central_india,2019-08-15,weekly,5,Week 5,z500_below_normal,0.0910549651581581,0.11111111111111113,0.1805053135765773,0.0
JJAS2019,Z500,ECMWF,central_india,2019-08-18,weekly,5,Week 5,z500_below_normal,0.01369205377571526,0.11111111111111113,0.8767715160185627,0.0
JJAS2019,Z500,ECMWF,central_india,2019-08-22,weekly,5,Week 5,z500_below_normal,0.002255926998513023,0.11111111111111113,0.9796966570133828,0.0
JJAS2019,Z500,ECMWF,central_india,2019-08-25,weekly,5,Week 5,z500_below_normal,0.0004200632739218024,0.11111111111111113,0.9962194305347037,0.0
JJAS2019,Z500,ECMWF,central_india,2019-08-29,weekly,5,Week 5,z500_below_normal,0.006659476131442672,0.11111111111111113,0.9400647148170159,0.0
JJAS2019,Z500,ECMWF,central_india,2019-09-01,weekly,5,Week 5,z500_below_normal,0.06565580949102334,0.11302098123634566,0.4190829988130599,0.005729610375703614
JJAS2019,Z500,ECMWF,central_india,2019-09-05,weekly,5,Week 5,z500_below_normal,0.08655852584916596,0.1136644602686823,0.23847326029123606,0.007660047472713504
JJAS2019,Z500,ECMWF,central_india,2019-09-08,weekly,5,Week 5,z500_below_normal,0.08354090136008381,0.1136644602686823,0.2650217916611034,0.007660047472713504
JJAS2019,Z500,ECMWF,central_india,2019-09-12,weekly,5,Week 5,z500_below_normal,0.013310644740063025,0.11111111111111113,0.8802041973394328,0.0
JJAS2019,Z500,ECMWF,central_india,2019-09-15,weekly,5,Week 5,z500_below_normal,0.005902309353476992,0.11111111111111113,0.946879215818707,0.0
JJAS2019,Z500,ECMWF,central_india,2019-09-19,weekly,5,Week 5,z500_below_normal,0.44959898935974535,0.12466219133895219,-2.6065384743422424,0.04065324068352322
JJAS2019,Z500,ECMWF,central_india,2019-09-22,weekly,5,Week 5,z500_below_normal,0.35877998752466284,0.1310390778357222,-1.7379617855251484,0.05978390017383326
JJAS2019,Z500,ECMWF,central_india,2019-09-26,weekly,5,Week 5,z500_below_normal,0.1763517761728542,0.11697867091731107,-0.5075549652766385,0.01760267941859978
JJAS2019,Z500,ECMWF,central_india,2019-09-29,weekly,5,Week 5,z500_below_normal,0.04767834012304853,0.11111111111111113,0.5708949388925633,0.0
JJAS2019,Z500,ECMWF,central_india,2019-06-02,weekly,6,Week 6,z500_below_normal,0.0505587704256971,0.11236205064759723,0.5500369552326405,0.0037528186094583074
JJAS2019,Z500,ECMWF,central_india,2019-06-06,weekly,6,Week 6,z500_below_normal,0.04771458757368272,0.11111111111111113,0.5705687118368556,0.0
JJAS2019,Z500,ECMWF,central_india,2019-06-09,weekly,6,Week 6,z500_below_normal,0.04420784042885497,0.11111111111111113,0.6021294361403053,0.0
JJAS2019,Z500,ECMWF,central_india,2019-06-13,weekly,6,Week 6,z500_below_normal,0.04997429740036502,0.11177756025491403,0.5529129703099955,0.0019993474314086877
JJAS2019,Z500,ECMWF,central_india,2019-06-16,weekly,6,Week 6,z500_below_normal,0.0747327562797907,0.11111111111111113,0.3274051934818838,0.0
JJAS2019,Z500,ECMWF,central_india,2019-06-20,weekly,6,Week 6,z500_below_normal,0.4664057943007439,0.13177785786753268,-2.539333556093998,0.062000240269264734
JJAS2019,Z500,ECMWF,central_india,2019-06-23,weekly,6,Week 6,z500_below_normal,0.3014873610027117,0.12604690248828368,-1.3918664802630558,0.044807374131517676
JJAS2019,Z500,ECMWF,central_india,2019-06-27,weekly,6,Week 6,z500_below_normal,0.4455562756388359,0.13816091791581178,-2.2249081893791063,0.08114942041410195
JJAS2019,Z500,ECMWF,central_india,2019-06-30,weekly,6,Week 6,z500_below_normal,0.7440200191139436,0.13816091791581178,-4.385169918799406,0.08114942041410195
JJAS2019,Z500,ECMWF,central_india,2019-07-04,weekly,6,Week 6,z500_below_normal,0.5418712664496375,0.13041105505832243,-3.1551022358288705,0.05789983184163391
JJAS2019,Z500,ECMWF,central_india,2019-07-07,weekly,6,Week 6,z500_below_normal,0.016654129619483652,0.11111111111111113,0.8501128334246472,0.0
JJAS2019,Z500,ECMWF,central_india,2019-07-11,weekly,6,Week 6,z500_below_normal,0.02656678118466248,0.11111111111111113,0.7608989693380377,0.0
JJAS2019,Z500,ECMWF,central_india,2019-07-14,weekly,6,Week 6,z500_below_normal,0.018144763768313518,0.11111111111111113,0.8366971260851783,0.0
JJAS2019,Z500,ECMWF,central_india,2019-07-18,weekly,6,Week 6,z500_below_normal,0.13151071218204283,0.11498765875095245,-0.14369414605507402,0.011629642919523979
JJAS2019,Z500,ECMWF,central_india,2019-07-21,weekly,6,Week 6,z500_below_normal,0.5676008865248471,0.1273431193499063,-3.457256029399006,0.04869602471638555
JJAS2019,Z500,ECMWF,central_india,2019-07-25,weekly,6,Week 6,z500_below_normal,0.7130347517289294,0.13375646068472472,-4.330843445458777,0.06793604872084077
JJAS2019,Z500,ECMWF,central_india,2019-07-28,weekly,6,Week 6,z500_below_normal,0.6826478974462804,0.1350297074348811,-4.055538595279054,0.07175578897130985
JJAS2019,Z500,ECMWF,central_india,2019-08-01,weekly,6,Week 6,z500_below_normal,0.6076400462085456,0.13049399944289986,-3.6564596747947027,0.058148664995366174
JJAS2019,Z500,ECMWF,central_india,2019-08-04,weekly,6,Week 6,z500_below_normal,0.012749461806014755,0.11111111111111113,0.8852548437458673,0.0
JJAS2019,Z500,ECMWF,central_india,2019-08-08,weekly,6,Week 6,z500_below_normal,0.03916801132715576,0.11111111111111113,0.6474878980555983,0.0
JJAS2019,Z500,ECMWF,central_india,2019-08-11,weekly,6,Week 6,z500_below_normal,0.053799218073930025,0.11111111111111113,0.5158070373346298,0.0
JJAS2019,Z500,ECMWF,central_india,2019-08-15,weekly,6,Week 6,z500_below_normal,0.023896680141982485,0.11111111111111113,0.7849298787221577,0.0
JJAS2019,Z500,ECMWF,central_india,2019-08-18,weekly,6,Week 6,z500_below_normal,0.001977765027163502,0.11111111111111113,0.9822001147555285,0.0
JJAS2019,Z500,ECMWF,central_india,2019-08-22,weekly,6,Week 6,z500_below_normal,0.0030460937281102324,0.11111111111111113,0.9725851564470079,0.0
JJAS2019,Z500,ECMWF,central_india,2019-08-25,weekly,6,Week 6,z500_below_normal,0.05590488264535925,0.11302098123634566,0.505358367678185,0.005729610375703614
JJAS2019,Z500,ECMWF,central_india,2019-08-29,weekly,6,Week 6,z500_below_normal,0.08313407368346745,0.1136644602686823,0.2686009902571702,0.007660047472713504
JJAS2019,Z500,ECMWF,central_india,2019-09-01,weekly,6,Week 6,z500_below_normal,0.09090162901877422,0.1136644602686823,0.20026339980061358,0.007660047472713504
JJAS2019,Z500,ECMWF,central_india,2019-09-05,weekly,6,Week 6,z500_below_normal,9.106565532289307e-06,0.11111111111111113,0.9999180409102094,0.0
JJAS2019,Z500,ECMWF,central_india,2019-09-08,weekly,6,Week 6,z500_below_normal,0.011815574142735265,0.11111111111111113,0.8936598327153826,0.0
JJAS2019,Z500,ECMWF,central_india,2019-09-12,weekly,6,Week 6,z500_below_normal,0.39073197559486433,0.12466219133895219,-2.134326225122079,0.04065324068352322
JJAS2019,Z500,ECMWF,central_india,2019-09-15,weekly,6,Week 6,z500_below_normal,0.5803994441946643,0.1310390778357222,-3.429208857240929,0.05978390017383326
JJAS2019,Z500,ECMWF,central_india,2019-09-19,weekly,6,Week 6,z500_below_normal,0.20247495469109475,0.11697867091731107,-0.7308707057735218,0.01760267941859978
JJAS2019,Z500,ECMWF,central_india,2019-09-22,weekly,6,Week 6,z500_below_normal,0.03555260676284664,0.11111111111111113,0.6800265391343803,0.0
JJAS2019,Z500,ECMWF,central_india,2019-09-26,weekly,6,Week 6,z500_below_normal,0.1434836498727916,0.11619550221258321,-0.23484684984005577,0.01525317330441624
JJAS2019,Z500,ECMWF,central_india,2019-09-29,weekly,6,Week 6,z500_below_normal,0.26751995279329893,0.12455457051464193,-1.1478132170336601,0.04033037821059254
JJAS2019,Z500,ECMWF,east_northeast_india,2019-06-02,weekly,1,Week 1,z500_below_normal,1.996064038980319e-15,0.11111111111111113,0.999999999999982,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-06-06,weekly,1,Week 1,z500_below_normal,1.1461871277311667e-07,0.11111111111111113,0.9999989684315851,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-06-09,weekly,1,Week 1,z500_below_normal,5.569039645581334e-12,0.11111111111111113,0.9999999999498786,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-06-13,weekly,1,Week 1,z500_below_normal,4.463827023342103e-08,0.11111111111111113,0.999999598255568,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-06-16,weekly,1,Week 1,z500_below_normal,3.552948228427826e-07,0.11111111111111113,0.9999968023465944,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-06-20,weekly,1,Week 1,z500_below_normal,4.988779494733393e-15,0.11111111111111113,0.9999999999999551,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-06-23,weekly,1,Week 1,z500_below_normal,4.786591551695416e-22,0.11111111111111113,1.0,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-06-27,weekly,1,Week 1,z500_below_normal,0.10746456503965106,0.11238435786126746,0.043776490921357825,0.0038197402504690755
JJAS2019,Z500,ECMWF,east_northeast_india,2019-06-30,weekly,1,Week 1,z500_below_normal,0.21317730342021385,0.11490897546022116,-0.8551840930303214,0.011393593047330087
JJAS2019,Z500,ECMWF,east_northeast_india,2019-07-04,weekly,1,Week 1,z500_below_normal,0.5972343870311267,0.12046228168996968,-3.957853849790192,0.028053511736575693
JJAS2019,Z500,ECMWF,east_northeast_india,2019-07-07,weekly,1,Week 1,z500_below_normal,0.27236797032520227,0.11667214062029055,-1.334473070238968,0.016683088527538276
JJAS2019,Z500,ECMWF,east_northeast_india,2019-07-11,weekly,1,Week 1,z500_below_normal,0.0980873143250251,0.11604280921233205,0.15473164609840206,0.014795094303662786
JJAS2019,Z500,ECMWF,east_northeast_india,2019-07-14,weekly,1,Week 1,z500_below_normal,0.003702313975968058,0.11111111111111113,0.9666791742162875,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-07-18,weekly,1,Week 1,z500_below_normal,8.133780874678118e-23,0.11111111111111113,1.0,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-07-21,weekly,1,Week 1,z500_below_normal,3.841704661919218e-09,0.11111111111111113,0.9999999654246581,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-07-25,weekly,1,Week 1,z500_below_normal,0.053199289844775864,0.11174773448618928,0.5239340637250174,0.0019098701252345377
JJAS2019,Z500,ECMWF,east_northeast_india,2019-07-28,weekly,1,Week 1,z500_below_normal,0.0013585619465731331,0.11111111111111113,0.9877729424808418,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-08-01,weekly,1,Week 1,z500_below_normal,0.15706207615226786,0.11988141446928073,-0.3101453369363987,0.02631091007450879
JJAS2019,Z500,ECMWF,east_northeast_india,2019-08-04,weekly,1,Week 1,z500_below_normal,0.038976818366232874,0.11802473938229008,0.6697572172560844,0.020740884813536843
JJAS2019,Z500,ECMWF,east_northeast_india,2019-08-08,weekly,1,Week 1,z500_below_normal,0.1802631761932967,0.11111111111111113,-0.6223685857396701,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-08-11,weekly,1,Week 1,z500_below_normal,9.732231533561493e-07,0.11111111111111113,0.9999912409916198,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-08-15,weekly,1,Week 1,z500_below_normal,4.5247570029090726e-11,0.11111111111111113,0.9999999995927719,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-08-18,weekly,1,Week 1,z500_below_normal,2.875960394743825e-09,0.11111111111111113,0.9999999741163564,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-08-22,weekly,1,Week 1,z500_below_normal,2.576698449677936e-10,0.11111111111111113,0.9999999976809714,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-08-25,weekly,1,Week 1,z500_below_normal,1.4042773216392103e-08,0.11111111111111113,0.9999998736150411,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-08-29,weekly,1,Week 1,z500_below_normal,1.2848191677943348e-13,0.11111111111111113,0.9999999999988437,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-09-01,weekly,1,Week 1,z500_below_normal,0.12707074449386538,0.11302098123634566,-0.12431110669743117,0.005729610375703614
JJAS2019,Z500,ECMWF,east_northeast_india,2019-09-05,weekly,1,Week 1,z500_below_normal,0.04127163221286564,0.11238435786126746,0.6327635535915659,0.0038197402504690755
JJAS2019,Z500,ECMWF,east_northeast_india,2019-09-08,weekly,1,Week 1,z500_below_normal,8.222361277073508e-12,0.11111111111111113,0.9999999999259988,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-09-12,weekly,1,Week 1,z500_below_normal,1.5338947128890488e-16,0.11111111111111113,0.9999999999999987,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-09-15,weekly,1,Week 1,z500_below_normal,2.786827942274461e-35,0.11111111111111113,1.0,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-09-19,weekly,1,Week 1,z500_below_normal,2.3203345665228987e-25,0.11111111111111113,1.0,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-09-22,weekly,1,Week 1,z500_below_normal,5.443974541500549e-13,0.11111111111111113,0.9999999999951005,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-09-26,weekly,1,Week 1,z500_below_normal,4.108246236932537e-27,0.11111111111111113,1.0,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-09-29,weekly,1,Week 1,z500_below_normal,3.44693938997218e-27,0.11111111111111113,1.0,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-06-02,weekly,2,Week 2,z500_below_normal,0.0007130506512565654,0.11111111111111113,0.993582544138691,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-06-06,weekly,2,Week 2,z500_below_normal,0.0010670813971521127,0.11111111111111113,0.990396267425631,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-06-09,weekly,2,Week 2,z500_below_normal,0.0002796784877168682,0.11111111111111113,0.9974828936105482,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-06-13,weekly,2,Week 2,z500_below_normal,6.760066684160702e-12,0.11111111111111113,0.9999999999391594,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-06-16,weekly,2,Week 2,z500_below_normal,9.503902028966929e-06,0.11111111111111113,0.9999144648817393,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-06-20,weekly,2,Week 2,z500_below_normal,0.10712301911257945,0.11238435786126746,0.046815578687408266,0.0038197402504690755
JJAS2019,Z500,ECMWF,east_northeast_india,2019-06-23,weekly,2,Week 2,z500_below_normal,0.30470764002181483,0.11490897546022116,-1.6517305441235752,0.011393593047330087
JJAS2019,Z500,ECMWF,east_northeast_india,2019-06-27,weekly,2,Week 2,z500_below_normal,0.6000083913310403,0.12046228168996968,-3.980881840469075,0.028053511736575693
JJAS2019,Z500,ECMWF,east_northeast_india,2019-06-30,weekly,2,Week 2,z500_below_normal,0.28413617825700527,0.11667214062029055,-1.4353386913652884,0.016683088527538276
JJAS2019,Z500,ECMWF,east_northeast_india,2019-07-04,weekly,2,Week 2,z500_below_normal,0.36082268625582153,0.11604280921233205,-2.1093928930624024,0.014795094303662786
JJAS2019,Z500,ECMWF,east_northeast_india,2019-07-07,weekly,2,Week 2,z500_below_normal,0.01627561400472189,0.11111111111111113,0.853519473957503,0.0
JJAS2019,Z500,ECMWF,east_northeast_india,2019-07-11,weekly,2,Week 2,z500_below_normal,7.992704716646572e-07,0.11111111111111113,0.9999928065657551,0.0
