season,variable,model,region,init_date,scale,lead,week,pcc,rmse,bias,msss_clim,msss_pers,fcst_std,obs_std,fcst_mean,obs_mean,std_ratio
JJAS2019,TP,Persistence,east_northeast_india,2019-09-05,daily,24,Week 4,-0.294632806734991,35.723660117119145,-18.41663407783094,-0.05632344030105507,0.0,2.548676375366048,29.76260802111066,7.624640003703929,26.041274081534866,0.0856335027346484
JJAS2019,TP,Persistence,east_northeast_india,2019-09-08,daily,24,Week 4,0.28093367177388984,6.041499136072261,4.7819590569544665,-0.7385962105118771,0.0,3.0556332837883002,3.101773133210078,8.910235525657393,4.128276468702928,0.9851246859650155
JJAS2019,TP,Persistence,east_northeast_india,2019-09-12,daily,24,Week 4,0.08647285348112563,9.865036340275658,5.535827040526325,-1.5194391113879644,0.0,5.870956650508575,6.2053240557277425,12.621400518142156,7.08557347761583,0.9461160445101116
JJAS2019,TP,Persistence,east_northeast_india,2019-09-15,daily,24,Week 4,0.1639162017784385,14.364708696662095,8.985754538681732,-2.795651886089329,0.0,9.912150881749142,7.101091932130525,17.123639396580835,8.1378848578991,1.3958629146736339
JJAS2019,TP,Persistence,east_northeast_india,2019-09-19,daily,24,Week 4,-0.4136860946904578,17.84732057497502,14.48217399571967,-12.013980213631244,0.0,9.197635832599516,2.4139489919251345,15.502002654247153,1.0198286585274787,3.8102030587085287
JJAS2019,TP,Persistence,east_northeast_india,2019-09-22,daily,24,Week 4,-0.28282347770370647,10.64950057316585,7.633030104509405,-8.480289211680509,0.0,6.31833623824617,2.5049507429730826,10.002147597890984,2.3691174933815784,2.522339513449692
JJAS2019,TP,Persistence,east_northeast_india,2019-09-26,daily,24,Week 4,-0.2622663685278121,9.429219677197771,6.845584145077728,-2.761593588422265,0.0,3.3044373478563283,4.779588257131367,11.75106642092446,4.905482275846733,0.6913644377056861
JJAS2019,TP,Persistence,east_northeast_india,2019-09-29,daily,24,Week 4,-0.19570967485880783,19.007552497255435,9.809057348992834,-1.428470697204082,0.0,9.764389717727873,11.256322655124698,18.004158772558245,8.195101423565411,0.8674582292008493
JJAS2019,TP,Persistence,east_northeast_india,2019-06-02,daily,25,Week 4,0.041751621873892135,15.424787576074122,-11.794262714622745,-2.405253720277035,0.0,5.750800502775822,8.352156954808297,3.8331317604218786,15.627394475044623,0.6885407606552596
JJAS2019,TP,Persistence,east_northeast_india,2019-06-06,daily,25,Week 4,0.7742001721120864,9.03424504089439,-7.102352623702915,0.06074979180392759,0.0,5.925806158186104,8.723764888228532,5.30246502952617,12.404817653229083,0.6792716486642285
JJAS2019,TP,Persistence,east_northeast_india,2019-06-09,daily,25,Week 4,0.15197395268284555,6.081767880667159,-1.9739733199464082,0.5465413485072629,0.0,4.192309660123244,4.627334129589485,6.142217895810245,8.116191215756654,0.9059881008625512
JJAS2019,TP,Persistence,east_northeast_india,2019-06-13,daily,25,Week 4,-0.13002815508054186,32.31038850344083,-25.10379424520071,-0.7815928012959583,0.0,9.335780580584114,16.89899567513914,8.167231038152405,33.27102528335311,0.5524458825868802
JJAS2019,TP,Persistence,east_northeast_india,2019-06-16,daily,25,Week 4,-0.0956801547767711,46.10711259885081,-32.07292832507512,-0.3097394402296003,0.0,9.60567362527644,30.79478628801461,9.776666664713519,41.849594989788635,0.31192532188525
JJAS2019,TP,Persistence,east_northeast_india,2019-06-20,daily,25,Week 4,0.6985118340295157,12.301466575269737,-4.462150443105316,0.33228005692293416,0.0,6.422348679076837,14.988167460080897,9.772733303900555,14.234883747005872,0.42849459056165184
JJAS2019,TP,Persistence,east_northeast_india,2019-06-23,daily,25,Week 4,0.27826959201736323,9.184165263739652,4.776092600055008,0.37100928386516663,0.0,5.8828863630797805,7.078474983488514,11.067597849880375,6.291505249825369,0.8310951690586457
JJAS2019,TP,Persistence,east_northeast_india,2019-06-27,daily,25,Week 4,0.5759773126498502,20.267662369469353,-7.024059393903591,0.19678226525261489,0.0,6.915404941802291,22.134786193048942,12.753238970745263,19.777298364648857,0.3124224865553008
JJAS2019,TP,Persistence,east_northeast_india,2019-06-30,daily,25,Week 4,-0.5420139337874277,18.972969960511577,-7.832538831984772,-1.2898168424271392,0.0,7.986995669300159,11.594931867894214,11.800777528570684,19.633316360555458,0.6888350669326269
JJAS2019,TP,Persistence,east_northeast_india,2019-07-04,daily,25,Week 4,0.518356055290698,8.035856597496107,-1.310473803168234,0.3081852815554832,0.0,4.057305262373893,9.23187858644418,10.335061156408438,11.64553495957667,0.43948858559854986
JJAS2019,TP,Persistence,east_northeast_india,2019-07-07,daily,25,Week 4,0.03069195741842029,7.490956327011683,5.212046310824857,0.14623707167573718,0.0,3.2714803449695347,4.373170484691383,12.61252515015022,7.400478839325361,0.7480797641943302
JJAS2019,TP,Persistence,east_northeast_india,2019-07-11,daily,25,Week 4,-0.4653435235790628,24.36311593639395,17.227566071377144,-3.439928240854952,0.0,9.565529507726689,10.551633226738504,26.399657255910746,9.1720911845336,0.9065449207888532
JJAS2019,TP,Persistence,east_northeast_india,2019-07-14,daily,25,Week 4,-0.2533846938448829,30.20934772180156,21.520739671428643,-9.572325202362448,0.0,17.232767322124793,8.731597816064188,32.046530165317826,10.525790493889179,1.9736098346651234
JJAS2019,TP,Persistence,east_northeast_india,2019-07-18,daily,25,Week 4,-0.26291006513862436,28.83332713930033,-3.717889461888247,-0.4934095772326452,0.0,13.54619683748048,21.86930576320325,18.62478631799538,22.342675779883628,0.6194159514781202
JJAS2019,TP,Persistence,east_northeast_india,2019-07-21,daily,25,Week 4,-0.25520240541486494,10.32082603992073,-0.6677265281526209,-0.8204734454476652,0.0,6.294367500775415,6.70238360010258,8.933510080557568,9.601236608710188,0.9391237321419621
JJAS2019,TP,Persistence,east_northeast_india,2019-07-25,daily,25,Week 4,0.06731454208270556,13.516212695095316,5.671855870264882,-0.4166439362134662,0.0,7.137872398166416,10.470462480468436,14.214871694800042,8.543015824535159,0.6817151020292922
JJAS2019,TP,Persistence,east_northeast_india,2019-07-28,daily,25,Week 4,0.05985458413143603,12.204478926899121,6.873968904287317,-2.0278233586070256,0.0,7.710566203217084,6.977494640255484,18.843126421761447,11.969157517474132,1.1050622896551243
JJAS2019,TP,Persistence,east_northeast_india,2019-08-01,daily,25,Week 4,-0.04138468982974716,12.669604771087545,9.990095620766281,-0.6764570654833031,0.0,4.659831768257309,6.055356600761736,14.649877156440235,4.659781535673953,0.769538786150286
JJAS2019,TP,Persistence,east_northeast_india,2019-08-04,daily,25,Week 4,-0.1930242809075681,9.216574136120295,5.104565940007869,-0.26215270882897457,0.0,4.560318347827248,5.354087075030376,10.995274887717644,5.890708947709775,0.8517452712143976
JJAS2019,TP,Persistence,east_northeast_india,2019-08-08,daily,25,Week 4,0.1425216319993644,8.341712033032827,-1.5307442402503386,-0.2142711224617444,0.0,4.412010972406575,7.569306924283244,10.340722606956675,11.871466847207014,0.5828817640162424
JJAS2019,TP,Persistence,east_northeast_india,2019-08-11,daily,25,Week 4,0.1586157717255797,8.080396026314139,3.942093154397855,-0.3177899138929283,0.0,5.732041605317346,5.119065241333266,10.568262215589213,6.626169061191358,1.119743807723855
JJAS2019,TP,Persistence,east_northeast_india,2019-08-15,daily,25,Week 4,-0.43951770074694835,14.53828194393941,0.3296364631791655,-0.6449463329060627,0.0,5.610813746885115,11.166745372535203,13.251935381383216,12.922298918204051,0.5024573910931116
JJAS2019,TP,Persistence,east_northeast_india,2019-08-18,daily,25,Week 4,0.10180253521249844,23.126566337054886,-11.491529536005146,0.14475614153533123,0.0,6.424753609916305,19.678596936915298,14.539960177180344,26.03148971318549,0.32648433374149954
JJAS2019,TP,Persistence,east_northeast_india,2019-08-22,daily,25,Week 4,-0.03939514634907422,14.675611554118754,-6.03443410130437,-0.24808703843475,0.0,6.326288256422206,11.540574335365893,10.344304181209028,16.378738282513396,0.5481779392066652
JJAS2019,TP,Persistence,east_northeast_india,2019-08-25,daily,25,Week 4,0.47269129178120184,8.21949781675058,3.4775559382799988,0.08745439437374325,0.0,5.676153084023491,8.200938178512637,10.593115458717868,7.115559520437872,0.6921346022209555
JJAS2019,TP,Persistence,east_northeast_india,2019-08-29,daily,25,Week 4,-0.38356926276730674,19.006898044920913,-9.556833160270815,-0.27306925126613146,0.0,5.089059493661427,13.79095725714833,9.273189521156164,18.830022681426982,0.3690142314829952
JJAS2019,TP,Persistence,east_northeast_india,2019-09-01,daily,25,Week 4,0.06131050493533138,17.23112137870688,-9.047419856503259,-0.1919658074382875,0.0,3.735093230170122,14.411992296973784,6.038369644397588,15.085789500900844,0.25916564158547417
JJAS2019,TP,Persistence,east_northeast_india,2019-09-05,daily,25,Week 4,0.19723059259618583,16.563814109081456,-5.765732903774615,0.022789057079610653,0.0,2.5454646506450205,15.828129737444202,7.624640003703929,13.390372907478543,0.16081904134404962
JJAS2019,TP,Persistence,east_northeast_india,2019-09-08,daily,25,Week 4,-0.16107562553058513,8.728607909139507,3.1323662961247956,-0.4526360670952958,0.0,3.052036047985707,7.078307659467376,8.910235525657393,5.777869229532598,0.4311816036851052
JJAS2019,TP,Persistence,east_northeast_india,2019-09-12,daily,25,Week 4,-0.28198830524111856,10.895642231996487,5.412079372297948,-2.3589808247061486,0.0,5.9035858563983155,5.907804101797796,12.621400518142156,7.209321145844206,0.9992859875976259
JJAS2019,TP,Persistence,east_northeast_india,2019-09-15,daily,25,Week 4,0.5757972810671541,13.69762085039955,10.873402199481998,-2.3216785024503914,0.0,9.954012767536085,7.50957925227757,17.123639396580835,6.2502371970988335,1.3255087180173437
JJAS2019,TP,Persistence,east_northeast_india,2019-09-19,daily,25,Week 4,-0.3073234940434043,17.53487272094999,13.984720744930183,-12.732215748690031,0.0,9.240053736419465,3.041178986492319,15.502002654247153,1.5172819093169683,3.038313028420895
JJAS2019,TP,Persistence,east_northeast_india,2019-09-22,daily,25,Week 4,-0.448480511625269,11.773228121399203,8.859245885748173,-6.87089153666245,0.0,6.352582316252833,2.431541269175825,10.002147597890984,1.142901712142811,2.612574335785817
JJAS2019,TP,Persistence,east_northeast_india,2019-09-26,daily,25,Week 4,-0.058978404543151446,10.665204906076386,4.167520931297816,-0.18742141918921962,0.0,3.325892681314707,9.042636282833383,11.75106642092446,7.583545489626645,0.3678012227063262
JJAS2019,TP,Persistence,east_northeast_india,2019-09-29,daily,25,Week 4,-0.0595294284243301,37.75216247203092,-5.626593294471275,0.1462150711777297,0.0,9.743792505937996,35.46107545311488,18.004158772558245,23.630752067029523,0.274774309053904
JJAS2019,TP,Persistence,east_northeast_india,2019-06-02,daily,26,Week 4,0.24996929591360958,17.507804182809256,-9.315885471599097,-0.3037157818728704,0.0,5.816336738631378,15.16600075721612,3.8331317604218786,13.149017232020975,0.38351156852368695
JJAS2019,TP,Persistence,east_northeast_india,2019-06-06,daily,26,Week 4,0.5397916150484879,9.460251876477292,-6.1238895650766265,-0.0008508862002323259,0.0,5.933851154037229,8.403354408753525,5.30246502952617,11.426354594602795,0.7061288701397757
JJAS2019,TP,Persistence,east_northeast_india,2019-06-09,daily,26,Week 4,0.013750139809497838,13.466993476617487,-9.991008649621799,-1.7877177243289224,0.0,4.1785448323901235,8.062624136601654,6.142217895810245,16.13322654543204,0.5182611469410944
JJAS2019,TP,Persistence,east_northeast_india,2019-06-13,daily,26,Week 4,0.20175960535889045,34.500343538044945,-25.32111705186275,-0.3861390449277635,0.0,9.333763176051828,23.459597619443354,8.167231038152405,33.48834809001515,0.397865442002125
JJAS2019,TP,Persistence,east_northeast_india,2019-06-16,daily,26,Week 4,-0.06692380757540091,31.028259284020862,-18.954205760426177,-0.48186297985650883,0.0,9.600396886619055,21.979090546242855,9.776666664713519,28.730872425139697,0.43679682134346387
JJAS2019,TP,Persistence,east_northeast_india,2019-06-20,daily,26,Week 4,0.25127795649606155,8.76275559451875,1.7954341228473696,0.3269462703265913,0.0,6.454467095593401,7.498310102242326,9.772733303900555,7.977299181053187,0.8607895655933502
JJAS2019,TP,Persistence,east_northeast_india,2019-06-23,daily,26,Week 4,0.23307743469984932,10.162040501695815,2.599213642292548,0.2375017188545544,0.0,5.885559692361083,9.356348354867366,11.067597849880375,8.468384207587828,0.6290445234757952
JJAS2019,TP,Persistence,east_northeast_india,2019-06-27,daily,26,Week 4,0.26339176964151984,18.71285906964901,-10.579868225812383,-0.10741660413903187,0.0,6.944224213532218,15.734469957744313,12.753238970745263,23.333107196557645,0.44133829942675357
JJAS2019,TP,Persistence,east_northeast_india,2019-06-30,daily,26,Week 4,-0.08357136801033418,16.687121487225514,-7.374028186252638,-0.7103158825006803,0.0,8.036031765568312,11.975826574836447,11.800777528570684,19.17480571482332,0.6710210535658212
JJAS2019,TP,Persistence,east_northeast_india,2019-07-04,daily,26,Week 4,0.2566348243773763,6.785175970665509,-1.2669889137339179,0.0674319356070695,0.0,4.030098700141271,6.443640517574786,10.335061156408438,11.602050070142354,0.6254381648307861
JJAS2019,TP,Persistence,east_northeast_india,2019-07-07,daily,26,Week 4,0.224516826523207,7.446261670149841,2.824965545240889,0.1577615874969991,0.0,3.256837743725243,6.846283609626668,12.61252515015022,9.787559604909328,0.4757088559909718
JJAS2019,TP,Persistence,east_northeast_india,2019-07-11,daily,26,Week 4,-0.038544491599796026,25.29417554365137,11.3287668468079,-0.5757089487211857,0.0,9.595895108832222,20.1120733489898,26.399657255910746,15.070890409102843,0.4771211273110343
JJAS2019,TP,Persistence,east_northeast_india,2019-07-14,daily,26,Week 4,-0.10170170543629826,30.841653171666362,24.528538373188884,-12.660658751302545,0.0,17.249262956331506,5.668577100748492,32.046530165317826,7.5179917921289405,3.0429616903426915
JJAS2019,TP,Persistence,east_northeast_india,2019-07-18,daily,26,Week 4,-0.3828357729015255,21.162214112340685,1.3636890466876104,-1.8974161112386767,0.0,13.543890287239698,11.827492228614561,18.62478631799538,17.261097271307772,1.1451193562801596
JJAS2019,TP,Persistence,east_northeast_india,2019-07-21,daily,26,Week 4,-0.0927666461994557,17.80199065254948,-7.119609205303975,-0.4525292942487078,0.0,6.268461370365447,14.493859043805253,8.933510080557568,16.053119285861545,0.43249084673861365
JJAS2019,TP,Persistence,east_northeast_india,2019-07-25,daily,26,Week 4,0.300298558445322,13.010993118080789,7.996627751543107,-0.20211908177247495,0.0,7.108882272570933,9.839395804645994,14.214871694800042,6.218243943256934,0.7224917478382403
JJAS2019,TP,Persistence,east_northeast_india,2019-07-28,daily,26,Week 4,0.3788692510726473,10.34702389055069,1.485642796588261,0.16521875047274714,0.0,7.688943252549766,10.27653383765411,18.843126421761447,17.357483625173185,0.7482039541753672
JJAS2019,TP,Persistence,east_northeast_india,2019-08-01,daily,26,Week 4,-0.033007757472259015,12.399095858718647,9.045507859267744,-0.6642367802668769,0.0,4.66928228561706,6.92669114306151,14.649877156440235,5.604369297172492,0.6740999691164656
JJAS2019,TP,Persistence,east_northeast_india,2019-08-04,daily,26,Week 4,0.14082445961995416,7.529681943844122,5.427767684966496,-0.08808947641614817,0.0,4.581358822498898,3.226415222509957,10.995274887717644,5.567507202751148,1.4199532628459632
JJAS2019,TP,Persistence,east_northeast_india,2019-08-08,daily,26,Week 4,0.30742670941262873,6.4444248514053,0.1295197026555842,-0.006630686846456513,0.0,4.3897853609576,6.255133219698393,10.340722606956675,10.211202904301093,0.7017892675944102
JJAS2019,TP,Persistence,east_northeast_india,2019-08-11,daily,26,Week 4,-0.41091825724341546,10.381209022359256,1.90122918715534,-1.2119803401715834,0.0,5.694126216281923,6.446903347008942,10.568262215589213,8.667033028433872,0.8832343079757397
JJAS2019,TP,Persistence,east_northeast_india,2019-08-15,daily,26,Week 4,-0.6217542168830255,15.086334315263885,-4.315753188857436,-0.5087644459717329,0.0,5.611994055915854,10.282151849475499,13.251935381383216,17.56768857024065,0.5457995697857864
JJAS2019,TP,Persistence,east_northeast_india,2019-08-18,daily,26,Week 4,-0.06628807987630628,17.020441898485522,-3.0315176615075385,-0.04675110513323566,0.0,6.425001649615782,15.046852079951783,14.539960177180344,17.571477838687883,0.426999721634558
JJAS2019,TP,Persistence,east_northeast_india,2019-08-22,daily,26,Week 4,-0.1852809671168362,10.492835657205838,-1.5224938892243125,-1.0106120656368782,0.0,6.312605857031273,7.1550923133183595,10.344304181209028,11.866798070433338,0.8822535867610125
JJAS2019,TP,Persistence,east_northeast_india,2019-08-25,daily,26,Week 4,0.2825683309079477,7.9561139802432805,5.197343037163064,-0.7926482152132959,0.0,5.657346431227803,4.213407501595497,10.593115458717868,5.395772421554806,1.3427009917947714
JJAS2019,TP,Persistence,east_northeast_india,2019-08-29,daily,26,Week 4,0.09939961317375243,10.577692316955037,-7.016892377980364,-0.15755228031894397,0.0,5.081495673695209,6.594788559082185,9.273189521156164,16.290081899136524,0.7705320084443185
JJAS2019,TP,Persistence,east_northeast_india,2019-09-01,daily,26,Week 4,0.07260389087139577,21.044399331009075,-10.474631170502873,-0.12459222197920994,0.0,3.7210647311220275,18.14124406897427,6.038369644397588,16.513000814900458,0.20511629285038452
JJAS2019,TP,Persistence,east_northeast_india,2019-09-05,daily,26,Week 4,0.6479389804379938,6.493248241442675,1.283540037401771,0.3119255654105032,0.0,2.540302090295208,7.709857988765522,7.624640003703929,6.341099966302158,0.3294875332330152
JJAS2019,TP,Persistence,east_northeast_india,2019-09-08,daily,26,Week 4,-0.43558517752396136,7.880060403660958,4.387061275702054,-1.2146440517061095,0.0,3.0487458764985833,4.6148851514841995,8.910235525657393,4.52317424995534,0.6606330984245777
JJAS2019,TP,Persistence,east_northeast_india,2019-09-12,daily,26,Week 4,0.22021799107305365,7.209409665890306,0.2065031301082584,0.23647939643853277,0.0,5.936937667589045,5.596367168977503,12.621400518142156,12.414897388033898,1.0608556387256782
JJAS2019,TP,Persistence,east_northeast_india,2019-09-15,daily,26,Week 4,0.014653580922630435,17.607647833560783,14.172309357281579,-16.268224496552012,0.0,9.996970149240378,3.189016231162102,17.123639396580835,2.9513300392992563,3.134813191464192
JJAS2019,TP,Persistence,east_northeast_india,2019-09-19,daily,26,Week 4,-0.4661136190890734,17.92895898961805,13.37742885951239,-11.009615968985505,0.0,9.283175620107498,4.335414242168612,15.502002654247153,2.124573794734759,2.1412430511977956
JJAS2019,TP,Persistence,east_northeast_india,2019-09-22,daily,26,Week 4,-0.38620038599410933,11.380577591658087,8.29303939065452,-8.211850907536977,0.0,6.387850288264501,2.6344265717193993,10.002147597890984,1.709108207236463,2.4247592841790127
JJAS2019,TP,Persistence,east_northeast_india,2019-09-26,daily,26,Week 4,-0.13183767556143391,11.39296378108539,6.809956223159894,-0.9453738939257714,0.0,3.3477783634769684,8.068119719620213,11.75106642092446,4.9411101977645675,0.4149391035107938
JJAS2019,TP,Persistence,east_northeast_india,2019-09-29,daily,26,Week 4,-0.16632053233814337,30.910138096817423,-5.739762630492382,0.178127201446713,0.0,9.725846475937951,27.20107222782631,18.004158772558245,23.743921403050628,0.3575537903240648
JJAS2019,TP,Persistence,east_northeast_india,2019-06-02,daily,27,Week 4,0.6242589586960352,6.241711427584396,-1.1063805480288667,0.7732672246490153,0.0,5.87883760145232,7.749432103768369,3.8331317604218786,4.939512308450745,0.7586152795110725
JJAS2019,TP,Persistence,east_northeast_india,2019-06-06,daily,27,Week 4,0.32247955482536744,6.736155890305633,-2.4946399893875375,0.4732730854215982,0.0,5.93979111103995,4.661447471775057,5.30246502952617,7.797105018913707,1.27423748674746
JJAS2019,TP,Persistence,east_northeast_india,2019-06-09,daily,27,Week 4,0.10642733946508294,24.705469997206695,-19.266536314709867,-0.8763584635647261,0.0,4.161948091640031,15.343791166805786,6.142217895810245,25.408754210520115,0.27124639838971754
JJAS2019,TP,Persistence,east_northeast_india,2019-06-13,daily,27,Week 4,-0.23993831335324112,41.949484886816606,-31.482252541999536,-0.5463367110202837,0.0,9.327677573521143,23.9655667436568,8.167231038152405,39.64948358015195,0.389211641572799
JJAS2019,TP,Persistence,east_northeast_india,2019-06-16,daily,27,Week 4,-0.08075705423137527,23.170369896902425,-8.829148257916529,-0.5500335057992007,0.0,9.59756506974016,18.39260123580837,9.776666664713519,18.605814922630046,0.5218166232547224
JJAS2019,TP,Persistence,east_northeast_india,2019-06-20,daily,27,Week 4,-0.11441185169180723,10.682763449909435,5.262576680170411,0.271969374578789,0.0,6.486120577749481,5.9592285394882145,9.772733303900555,4.510156623730145,1.0884161489645632
JJAS2019,TP,Persistence,east_northeast_india,2019-06-23,daily,27,Week 4,0.548106998717897,7.48520058336941,4.480138631799903,0.534634781223587,0.0,5.8850579150943885,6.650176668391724,11.067597849880375,6.5874592180804745,0.8849476049359796
JJAS2019,TP,Persistence,east_northeast_india,2019-06-27,daily,27,Week 4,0.0032057086511170386,19.524548668194573,-11.244966481962695,-0.3210017942076835,0.0,6.973568369756567,14.379533693067053,12.753238970745263,23.99820545270796,0.4849648478600389
JJAS2019,TP,Persistence,east_northeast_india,2019-06-30,daily,27,Week 4,0.1443285841137869,18.119482508283436,-3.136232160274044,-0.12001795087188971,0.0,8.084779090443549,17.11921923286111,11.800777528570684,14.937009688844729,0.4722633071328658
JJAS2019,TP,Persistence,east_northeast_india,2019-07-04,daily,27,Week 4,-0.05823151181814032,10.99794740981594,-1.553200377230477,-0.16556792089554428,0.0,4.004730974145339,9.893936684544856,10.335061156408438,11.888261533638913,0.4047661817364425
JJAS2019,TP,Persistence,east_northeast_india,2019-07-07,daily,27,Week 4,0.2874294849091133,6.778330750673995,1.6376477112195373,0.16129102988019328,0.0,3.2462821058045095,6.72929693386406,12.61252515015022,10.974877438930681,0.4824102930379158
JJAS2019,TP,Persistence,east_northeast_india,2019-07-11,daily,27,Week 4,-0.24101191480794373,22.161452586052647,16.391943225620953,-3.875030357619371,0.0,9.623630152945285,9.308125946124829,26.399657255910746,10.007714030289794,1.0338955670181718
JJAS2019,TP,Persistence,east_northeast_india,2019-07-14,daily,27,Week 4,-0.30957460466447223,30.1998094174891,20.334619307742823,-8.170515763045959,0.0,17.260475975177282,9.794616404737296,32.046530165317826,11.711910857575003,1.7622411396151283
JJAS2019,TP,Persistence,east_northeast_india,2019-07-18,daily,27,Week 4,-0.18828469042559576,20.95515241042596,2.571249109090311,-1.336577778748305,0.0,13.53826252960829,13.442205719716194,18.62478631799538,16.05353720890507,1.0071459113106123
JJAS2019,TP,Persistence,east_northeast_india,2019-07-21,daily,27,Week 4,-0.14867743368279923,16.855973015479872,-4.184000739043713,-0.41147366206584723,0.0,6.243530335151646,14.187877644110946,8.933510080557568,13.117510819601279,0.4400609091623502
JJAS2019,TP,Persistence,east_northeast_india,2019-07-25,daily,27,Week 4,1.891188445699179e-06,13.69395487177612,6.9410973129989735,-0.5707616197891945,0.0,7.079194181962983,9.446207217139065,14.214871694800042,7.273774381801067,0.7494218599311047
JJAS2019,TP,Persistence,east_northeast_india,2019-07-28,daily,27,Week 4,0.5424453788981369,11.15806868043931,7.6562219076738485,-0.47249108949840246,0.0,7.665897880011458,9.099028015100126,18.843126421761447,11.186904514087598,0.8424963487627092
JJAS2019,TP,Persistence,east_northeast_india,2019-08-01,daily,27,Week 4,0.5808413970363288,8.852703543174506,6.583554278950805,-0.1275068418548273,0.0,4.682079736381499,7.247374290503941,14.649877156440235,8.06632287748943,0.6460380751296804
JJAS2019,TP,Persistence,east_northeast_india,2019-08-04,daily,27,Week 4,-0.04343486867044154,8.277791313423222,4.583684518753707,-0.24814380811023407,0.0,4.6064281496338575,4.931442278815632,10.995274887717644,6.411590368963938,0.9340934941937855
JJAS2019,TP,Persistence,east_northeast_india,2019-08-08,daily,27,Week 4,-0.0599856780658383,6.209429107229914,2.604576430104469,-0.5032173604754171,0.0,4.366483655681448,3.3123730883313147,10.340722606956675,7.736146176852206,1.3182342505629903
JJAS2019,TP,Persistence,east_northeast_india,2019-08-11,daily,27,Week 4,0.05607284260549881,11.340096387790778,-1.0075108678846774,-0.2591764337338316,0.0,5.655512943911459,10.099678982764484,10.568262215589213,11.575773083473889,0.5599695746332951
JJAS2019,TP,Persistence,east_northeast_india,2019-08-15,daily,27,Week 4,0.13036920127682605,10.533531911997352,-3.843447916574393,0.060854123890994316,0.0,5.6132608527958725,8.807069154497793,13.251935381383216,17.095383297957607,0.6373585530356788
JJAS2019,TP,Persistence,east_northeast_india,2019-08-18,daily,27,Week 4,-0.578860960527911,15.381947370958622,-0.24171959311614222,-0.752491593292137,0.0,6.424526842359201,10.741438222523955,14.539960177180344,14.781679770296485,0.5981067627319656
JJAS2019,TP,Persistence,east_northeast_india,2019-08-22,daily,27,Week 4,0.2833962115394893,9.789169703691883,3.553383920570305,-0.14512788656426912,0.0,6.2970175215171755,8.620741258273599,10.344304181209028,6.79092026063872,0.730449660053737
JJAS2019,TP,Persistence,east_northeast_india,2019-08-25,daily,27,Week 4,0.5242898115746168,6.41048353957796,3.2187854730338663,-0.10735870129430247,0.0,5.637894288410872,5.728101949672109,10.593115458717868,7.374329985684002,0.9842517360805004
JJAS2019,TP,Persistence,east_northeast_india,2019-08-29,daily,27,Week 4,0.6440301747953843,11.87616351463044,-6.0586334539346645,0.3084101085145874,0.0,5.070559165001641,12.714918403006829,9.273189521156164,15.33182297509083,0.39878817970255737
JJAS2019,TP,Persistence,east_northeast_india,2019-09-01,daily,27,Week 4,0.06091966984832701,53.070251179096594,-26.02014842891427,-0.038528236926816506,0.0,3.7017617728881516,46.331380127586215,6.038369644397588,32.05851807331185,0.07989750710413399
JJAS2019,TP,Persistence,east_northeast_india,2019-09-05,daily,27,Week 4,0.44494892268572567,4.612210001771729,3.4963635350010014,-0.01327526148044722,0.0,2.534118080805397,3.101773133210078,7.624640003703929,4.128276468702928,0.8169901446605138
JJAS2019,TP,Persistence,east_northeast_india,2019-09-08,daily,27,Week 4,0.02840062445865131,6.556874961304131,5.084785344805748,-1.388617704042538,0.0,3.0447600386071634,2.8926236806362318,8.910235525657393,3.8254501808516466,1.052594590505969
JJAS2019,TP,Persistence,east_northeast_india,2019-09-12,daily,27,Week 4,0.2478155617419687,9.227762454007078,4.483515660243055,-0.5663382027162518,0.0,5.969385734928621,7.101091932130525,12.621400518142156,8.1378848578991,0.8406292711010769
JJAS2019,TP,Persistence,east_northeast_india,2019-09-15,daily,27,Week 4,-0.5890080314979478,19.29232095418705,15.642667223870564,-17.41201588994577,0.0,10.040306287178298,1.938958013828084,17.123639396580835,1.4809721727102676,5.178196853966799
JJAS2019,TP,Persistence,east_northeast_india,2019-09-19,daily,27,Week 4,-0.39254780581965754,16.85586043905527,13.132885160865573,-22.750073472678565,0.0,9.328790871498402,2.5049507429730826,15.502002654247153,2.3691174933815784,3.7241414417699175
JJAS2019,TP,Persistence,east_northeast_india,2019-09-22,daily,27,Week 4,-0.3032405471234885,11.280324298125722,8.502833889806634,-9.38557706093487,0.0,6.424174230516244,2.2319412212621783,10.002147597890984,1.4993137080843488,2.8782900594861225
JJAS2019,TP,Persistence,east_northeast_india,2019-09-26,daily,27,Week 4,-0.4581833843660937,13.618382812801334,3.555964997359051,-0.24661269789129947,0.0,3.3695592473049736,11.256322655124698,11.75106642092446,8.195101423565411,0.29934813975600677
JJAS2019,TP,Persistence,east_northeast_india,2019-09-29,daily,27,Week 4,-0.3976961128011404,31.812535232310886,1.6030476793770485,-0.13977052976631543,0.0,9.709375229149945,26.636257323524376,18.004158772558245,16.401111093181196,0.36451724847149997
JJAS2019,TP,Persistence,east_northeast_india,2019-06-02,daily,28,Week 4,0.47410657267683104,7.814177443253469,-3.1680950521752487,0.5411085650261342,0.0,5.936609615535326,7.683168742310942,3.8331317604218786,7.001226812597128,0.7726772396449688
JJAS2019,TP,Persistence,east_northeast_india,2019-06-06,daily,28,Week 4,-0.1803634758934811,8.634116866376838,-2.813726186230484,0.0860680578465155,0.0,5.941477807517207,4.627334129589485,5.30246502952617,8.116191215756654,1.2839958475279385
