season,variable,model,region,init_date,scale,lead,week,crps,crps_clim,crps_pers,crpss_clim,crpss_pers,spread,rmse,ssr
JJAS2019,TP,ECMWF,northwest_india,2019-08-25,daily,3,Week 1,5.037872682281221,5.29788892548017,8.039948243914367,0.04907921756313205,0.3733948864540876,2.4983904670041714,10.694620760279596,0.23361188049634538
JJAS2019,TP,ECMWF,northwest_india,2019-08-29,daily,3,Week 1,2.8637513546306677,2.790950645561601,3.4876377225687,-0.02608455623708017,0.17888508427949046,3.461270708820467,5.013000674127386,0.690458855647964
JJAS2019,TP,ECMWF,northwest_india,2019-09-01,daily,3,Week 1,2.8387038346523084,2.780171868559564,3.583290314714081,-0.02105336247541789,0.2077940704397503,3.264652022126775,5.576906462286892,0.5853876238024722
JJAS2019,TP,ECMWF,northwest_india,2019-09-05,daily,3,Week 1,1.9625967143379237,2.5362349457900732,3.9268441250473893,0.22617708678935222,0.5002101810409296,2.8524101961114936,3.596376424959902,0.793134494018739
JJAS2019,TP,ECMWF,northwest_india,2019-09-08,daily,3,Week 1,1.6619223985435532,2.231161347648431,3.536855904226229,0.25513123454959297,0.5301130598626584,2.3509217712059796,4.226638347152074,0.556215502277369
JJAS2019,TP,ECMWF,northwest_india,2019-09-12,daily,3,Week 1,3.276849503195073,2.3134453721153414,2.689409742998828,-0.4164369484112025,-0.21842702166357886,4.010135964086312,9.866049832116785,0.40645810961061485
JJAS2019,TP,ECMWF,northwest_india,2019-09-15,daily,3,Week 1,1.0447813970414526,2.258300151022848,2.9516313557587464,0.5373593733462572,0.6460325592479413,2.2989180330902843,2.5792099654692966,0.8913264386647125
JJAS2019,TP,ECMWF,northwest_india,2019-09-19,daily,3,Week 1,2.208613456390172,2.5245882687319616,2.9386501672111502,0.12515894819573725,0.24842586537403344,1.370759289519492,5.085546154406053,0.26954023184547904
JJAS2019,TP,ECMWF,northwest_india,2019-09-22,daily,3,Week 1,2.2770941216225,3.2693665949113377,3.202860789314051,0.3035060292208519,0.28904367956929533,2.144186615320955,8.552743729767593,0.25070160910564543
JJAS2019,TP,ECMWF,northwest_india,2019-09-26,daily,3,Week 1,3.9434944936805465,2.319397673291131,3.3319342629251474,-0.7002235274664601,-0.18354510698494475,4.692059580143762,9.309833748865202,0.5039896207293377
JJAS2019,TP,ECMWF,northwest_india,2019-09-29,daily,3,Week 1,2.4977247100385345,2.7045029598973045,4.019835722869034,0.07645702479342886,0.37865005382462236,2.0211710888792016,6.790537476682207,0.29764522997179993
JJAS2019,TP,ECMWF,northwest_india,2019-06-02,daily,4,Week 1,0.8663099854205606,1.7737524777233196,0.8888728432329948,0.511594770803363,0.025383673248885463,0.7329910246848923,1.924172241994288,0.38093836335836107
JJAS2019,TP,ECMWF,northwest_india,2019-06-06,daily,4,Week 1,0.2499224746420537,1.9487595135529787,0.3950085914966297,0.8717530444860305,0.36729863597362766,0.14620071157143608,0.8812165399188805,0.16590781601182206
JJAS2019,TP,ECMWF,northwest_india,2019-06-09,daily,4,Week 1,2.611746557923965,2.0517673740107987,1.1639302182255145,-0.2729252794475028,-1.2439030424914463,1.0514917274507967,5.798996773574822,0.18132304060631493
JJAS2019,TP,ECMWF,northwest_india,2019-06-13,daily,4,Week 1,1.0952499117920618,2.0663417842928067,1.5338301457713301,0.4699570419000627,0.28593794116539273,0.2644234807936949,2.190399859700213,0.1207192739821874
JJAS2019,TP,ECMWF,northwest_india,2019-06-16,daily,4,Week 1,2.6209205451378685,2.1516660807162866,1.2410978753868012,-0.21808888871147136,-1.1117758696678384,5.147035495986831,7.22752526533931,0.7121435494207426
JJAS2019,TP,ECMWF,northwest_india,2019-06-20,daily,4,Week 1,3.89812542992438,2.8042207684259064,3.2945047685896,-0.39009220451373916,-0.1832204545854077,1.793404283044988,6.420250833393016,0.2793355477199008
JJAS2019,TP,ECMWF,northwest_india,2019-06-23,daily,4,Week 1,1.3272922546050234,2.5984856037677755,1.336872911562072,0.48920546156558875,0.0071664680121719115,2.2141375103399286,2.9916406705519867,0.7401081059415464
JJAS2019,TP,ECMWF,northwest_india,2019-06-27,daily,4,Week 1,1.1025416613967818,2.6830812053830218,1.9962104384343862,0.5890762981065312,0.4476826489989214,0.378908133888777,2.663145248429708,0.1422784334095918
JJAS2019,TP,ECMWF,northwest_india,2019-06-30,daily,4,Week 1,4.1166848756051255,3.673477927132349,5.2711128868719745,-0.12065049995244137,0.2190102993510198,2.608484011905687,10.44305201540272,0.2497817695495884
JJAS2019,TP,ECMWF,northwest_india,2019-07-04,daily,4,Week 1,6.579791894985253,4.819682414423757,7.430312878251734,-0.3651920042063468,0.1144663754006815,6.552420667168261,14.694496471908483,0.4459098465670154
JJAS2019,TP,ECMWF,northwest_india,2019-07-07,daily,4,Week 1,3.9470478209183444,5.1674403761630305,7.923757014968367,0.2361696442351333,0.5018716735682105,7.938328103415544,9.123125556310534,0.8701325060603319
JJAS2019,TP,ECMWF,northwest_india,2019-07-11,daily,4,Week 1,2.537523270482638,3.160989495526697,7.720005199741581,0.19723767697626426,0.6713054972336574,3.789775261724988,5.9189797274168825,0.6402750873044287
JJAS2019,TP,ECMWF,northwest_india,2019-07-14,daily,4,Week 1,2.486132145786474,3.058572472710655,7.211691207916227,0.1871593143636896,0.6552636442534502,2.545932527727766,5.533452996506877,0.46009833811454554
JJAS2019,TP,ECMWF,northwest_india,2019-07-18,daily,4,Week 1,2.47113920231542,3.6575489710174813,4.102737370160944,0.32437290056898893,0.3976852575824319,2.48801902354508,5.144807375815289,0.48359809061866144
JJAS2019,TP,ECMWF,northwest_india,2019-07-21,daily,4,Week 1,7.91372168221068,5.67077054871503,8.479073272271545,-0.3955284584744647,0.06667610620958908,2.8897398316926473,13.309709569093055,0.2171151681929269
JJAS2019,TP,ECMWF,northwest_india,2019-07-25,daily,4,Week 1,6.874669571823044,3.2150979795975925,5.3161088231899765,-1.1382457441261216,-0.2931769834797775,9.071499930673518,13.743350956097945,0.6600646348661044
JJAS2019,TP,ECMWF,northwest_india,2019-07-28,daily,4,Week 1,4.262517780771323,3.503355132119176,5.323649518882906,-0.21669588723451239,0.19932411672627293,6.342228180966617,7.523138743128373,0.8430295382707917
JJAS2019,TP,ECMWF,northwest_india,2019-08-01,daily,4,Week 1,4.771418572033113,3.6182232870649407,7.133573290969318,-0.3187186620269724,0.33113204597288615,8.729200008728345,8.890171078806443,0.9818933664323016
JJAS2019,TP,ECMWF,northwest_india,2019-08-04,daily,4,Week 1,4.140983434179817,4.39144080683122,5.8738253969663825,0.05703307494474197,0.2950108056806584,6.58346019918807,7.075557177982178,0.9304511338943846
JJAS2019,TP,ECMWF,northwest_india,2019-08-08,daily,4,Week 1,6.2904228417273975,2.8737502703231095,4.822987462752449,-1.1889246629005572,-0.30425859289658863,7.961534105578767,14.01534447738948,0.5680583961687751
JJAS2019,TP,ECMWF,northwest_india,2019-08-11,daily,4,Week 1,16.177524696506275,13.891679078090005,15.85838473367607,-0.16454782791674982,-0.0201243675311078,6.2409506632443374,37.964790970626964,0.1643878578989914
JJAS2019,TP,ECMWF,northwest_india,2019-08-15,daily,4,Week 1,7.918053196620111,2.8369480058049343,6.426584795180432,-1.7910462865086956,-0.2320779152495107,12.048535196359916,16.135521803945114,0.7467087425343794
JJAS2019,TP,ECMWF,northwest_india,2019-08-18,daily,4,Week 1,3.0714911076409903,3.802476740532289,11.27109864647037,0.19223934366235507,0.7274896437355864,1.8610016819793505,8.004329933744547,0.23249937188792838
JJAS2019,TP,ECMWF,northwest_india,2019-08-22,daily,4,Week 1,3.7097956962933205,3.258614512429116,6.045648241615968,-0.1384579802683914,0.3863692447806535,2.321760816684318,8.631466229099198,0.2689879975266523
JJAS2019,TP,ECMWF,northwest_india,2019-08-25,daily,4,Week 1,3.2315169665948065,2.522278853402527,4.580395368780854,-0.28118941418214916,0.2944895131498383,3.830073586773932,6.596783236987978,0.5805971560955372
JJAS2019,TP,ECMWF,northwest_india,2019-08-29,daily,4,Week 1,2.7810464186931805,2.7813193875854427,3.7084765608992663,9.814367004401525e-05,0.25008386246378045,3.790566375869924,5.1219864244578845,0.7400578724241974
JJAS2019,TP,ECMWF,northwest_india,2019-09-01,daily,4,Week 1,2.5854614648562646,2.402504870875772,3.3143536392121917,-0.07615243415252704,0.21991985578496742,3.216090347745144,4.92434396432022,0.6531002649383589
JJAS2019,TP,ECMWF,northwest_india,2019-09-05,daily,4,Week 1,2.649492184939958,2.386218643795031,4.64631968927191,-0.11033085414428667,0.4297654138914535,3.4824182002330795,4.82172959539038,0.7222342380133272
JJAS2019,TP,ECMWF,northwest_india,2019-09-08,daily,4,Week 1,1.835594992916745,3.1949406311595827,4.622643885964293,0.4254681996233126,0.6029123077185004,2.712981857816385,5.257980741378095,0.515974095619324
JJAS2019,TP,ECMWF,northwest_india,2019-09-12,daily,4,Week 1,2.8073035978591285,3.0084344250526027,3.1595382681685527,0.06685564608574024,0.11148295744922221,3.8149436255642644,7.3871543369783925,0.5164293923666297
JJAS2019,TP,ECMWF,northwest_india,2019-09-15,daily,4,Week 1,2.2186233496921517,2.077233379381343,2.698411346745526,-0.0680664829066624,0.17780387620739613,4.024340539283833,5.501422178853252,0.7315091277220774
JJAS2019,TP,ECMWF,northwest_india,2019-09-19,daily,4,Week 1,1.925309157515684,2.617739195207321,2.6659112751229754,0.2645145241968222,0.2778044882882039,1.9222224077178485,4.628982242327458,0.4152581079575178
JJAS2019,TP,ECMWF,northwest_india,2019-09-22,daily,4,Week 1,4.311863894363029,4.596035993045798,4.226128237089944,0.061829824464548655,-0.02028704584036034,1.6772886786519756,11.570134189412233,0.14496708950764403
JJAS2019,TP,ECMWF,northwest_india,2019-09-26,daily,4,Week 1,6.688602628786189,3.365975732110738,4.7907982896594525,-0.9871214652495122,-0.39613530446961054,7.66913357968712,15.217103053532485,0.5039811817471272
JJAS2019,TP,ECMWF,northwest_india,2019-09-29,daily,4,Week 1,2.7462291436873447,3.087756492083196,5.988476026746225,0.1106069566274106,0.5414143546000836,3.0899214820875183,5.787973236803843,0.5338520680157453
JJAS2019,TP,ECMWF,northwest_india,2019-06-02,daily,5,Week 1,0.37840136674436875,1.8233969892392456,0.2233214336998624,0.7924745028222051,-0.6944247601998172,0.5374939989604446,1.2243480777391549,0.4390042413044542
JJAS2019,TP,ECMWF,northwest_india,2019-06-06,daily,5,Week 1,2.485658329592141,3.420587829341212,2.352568536040795,0.27332421981081934,-0.05657212170971504,0.15252519326857059,6.108250610491076,0.02497035616164875
JJAS2019,TP,ECMWF,northwest_india,2019-06-09,daily,5,Week 1,1.8598016030379632,2.0432325042102883,0.7336395005404104,0.08977485469438606,-1.535034716189633,4.490507154198766,3.648143694200437,1.2309019409891828
JJAS2019,TP,ECMWF,northwest_india,2019-06-13,daily,5,Week 1,3.3180607805907516,2.8816670582386896,3.4701042186863904,-0.15143793975241238,0.04381523680957189,1.0797498837989508,6.630062332293079,0.16285667157906003
JJAS2019,TP,ECMWF,northwest_india,2019-06-16,daily,5,Week 1,1.9592472734856714,2.5278510458904413,1.823484279241185,0.22493563191911803,-0.0744525169698651,3.0014257081344575,5.2024190018096785,0.5769288684918308
JJAS2019,TP,ECMWF,northwest_india,2019-06-20,daily,5,Week 1,3.546822475942277,2.495119768899595,2.4054076194054845,-0.421503897388664,-0.4745203462932832,4.437356667992431,7.325103714125498,0.6057739031647529
JJAS2019,TP,ECMWF,northwest_india,2019-06-23,daily,5,Week 1,0.8572523708472163,2.799507080989707,1.5126307146535007,0.6937845320454941,0.43327055140250303,1.3682540104502612,1.931996832368191,0.7082071706986658
JJAS2019,TP,ECMWF,northwest_india,2019-06-27,daily,5,Week 1,3.1803070157190954,2.8924647347431693,3.0531051271219427,-0.09951453427192236,-0.04166312108520853,0.3761859422294705,6.736731140152809,0.05584102057855577
JJAS2019,TP,ECMWF,northwest_india,2019-06-30,daily,5,Week 1,5.623931265195211,5.345306034015591,8.694139611313567,-0.05212521591964059,0.35313538583198445,3.082511974455296,10.420989707215188,0.29579838969815453
JJAS2019,TP,ECMWF,northwest_india,2019-07-04,daily,5,Week 1,8.097176928618468,6.954154251023834,9.485662054388328,-0.16436544780788442,0.14637724998093393,7.107090618849773,19.40126000710958,0.36632108513804684
JJAS2019,TP,ECMWF,northwest_india,2019-07-07,daily,5,Week 1,4.0406428105109535,2.9838251027193197,4.785249531195924,-0.35418218944149893,0.1556045752328571,8.553050752269462,10.286675905386492,0.8314688662243904
JJAS2019,TP,ECMWF,northwest_india,2019-07-11,daily,5,Week 1,2.7795676401030835,3.5039145970649477,8.178784489367608,0.2067250604705414,0.6601490547016476,2.77490006003578,6.354770961585977,0.4366640555276977
JJAS2019,TP,ECMWF,northwest_india,2019-07-14,daily,5,Week 1,2.700633112935068,3.382072655053589,7.28331667177703,0.2014857785802724,0.6292028433419536,1.8856460099525756,4.953861027534021,0.3806416852374298
JJAS2019,TP,ECMWF,northwest_india,2019-07-18,daily,5,Week 1,3.655708252126542,3.917578989281555,3.6552864600129746,0.06684504329625207,-0.00011539235520441338,2.708600154865045,9.084966733892484,0.2981408995984883
JJAS2019,TP,ECMWF,northwest_india,2019-07-21,daily,5,Week 1,5.213314360123606,4.581450668963044,7.305380629192966,-0.13791782053686852,0.2863733425072025,6.588473956678926,9.722644867519788,0.677642148453749
JJAS2019,TP,ECMWF,northwest_india,2019-07-25,daily,5,Week 1,7.363161080741297,3.8141708559259246,6.458472516130971,-0.9304748945112011,-0.1400777912038389,9.402115262513272,14.683752417512546,0.6403073952200297
JJAS2019,TP,ECMWF,northwest_india,2019-07-28,daily,5,Week 1,5.474139753282852,4.616395943250982,5.523061968981406,-0.18580377865678166,0.008857806769742904,8.547356375268402,10.329387622677109,0.8274794874096466
JJAS2019,TP,ECMWF,northwest_india,2019-08-01,daily,5,Week 1,5.278784525838526,4.050141770385018,6.618245509749795,-0.30335796253786684,0.20238913499627897,6.7197019538044795,10.307413911953333,0.6519289912294834
JJAS2019,TP,ECMWF,northwest_india,2019-08-04,daily,5,Week 1,7.605507001600004,5.731496498181693,7.392719119112845,-0.3269670502307447,-0.028783439362253693,9.268977608421721,13.857427158920927,0.6688815681383307
JJAS2019,TP,ECMWF,northwest_india,2019-08-08,daily,5,Week 1,7.527725837127562,3.9871532041883286,4.869219071993407,-0.8879951312680983,-0.5459821638392193,7.035708328338097,14.786180442234807,0.47583000598596165
JJAS2019,TP,ECMWF,northwest_india,2019-08-11,daily,5,Week 1,10.111348579662309,7.637647997794404,9.283806133665436,-0.32388250709933986,-0.08913827304040667,9.093905905846663,20.01928491597489,0.4542572796189115
JJAS2019,TP,ECMWF,northwest_india,2019-08-15,daily,5,Week 1,7.290388912033341,3.244801656005948,6.901080465658308,-1.2467903079805311,-0.05641268034945268,14.266055506283623,15.851414696326298,0.8999862649224554
JJAS2019,TP,ECMWF,northwest_india,2019-08-18,daily,5,Week 1,1.6116603721839275,3.2058632868145143,9.492739086588857,0.4972772610695624,0.8302217771411364,1.8773370119650716,5.089357734804732,0.36887503488435774
JJAS2019,TP,ECMWF,northwest_india,2019-08-22,daily,5,Week 1,3.246334888865458,2.8127771576249594,7.056211084837693,-0.15413867041162432,0.5399322880460384,2.8333016132425897,6.023432399794169,0.4703799138410532
JJAS2019,TP,ECMWF,northwest_india,2019-08-25,daily,5,Week 1,2.1915816367018506,2.80542295670838,5.862435876828586,0.21880526732651873,0.6261653546840269,3.4826318632647593,4.071658219858443,0.8553350195945076
JJAS2019,TP,ECMWF,northwest_india,2019-08-29,daily,5,Week 1,2.7115618483941826,2.50972047629525,2.900249397753379,-0.08042384560565985,0.06505907716259152,5.951017908320019,4.999566919235062,1.1903066814496266
JJAS2019,TP,ECMWF,northwest_india,2019-09-01,daily,5,Week 1,2.9903362197192593,3.0953852328019424,4.0668768708765874,0.03393729865009165,0.26470942822650223,3.900278400498749,6.345026534948705,0.6146985168644815
JJAS2019,TP,ECMWF,northwest_india,2019-09-05,daily,5,Week 1,2.8946309090587796,2.4902228019206247,4.552826190247828,-0.1623983632413326,0.3642122962525802,4.395121736316972,5.380501523010925,0.8168609780185445
JJAS2019,TP,ECMWF,northwest_india,2019-09-08,daily,5,Week 1,4.261249306865569,5.524456912292834,7.121328251163653,0.22865733690789014,0.4016215575838308,3.8925835697191897,12.884148984606744,0.30212189989186167
JJAS2019,TP,ECMWF,northwest_india,2019-09-12,daily,5,Week 1,4.153628881058076,3.147737455718049,3.9758109124267724,-0.31956014105076225,-0.04472495612794769,5.235046506229498,10.270346519755021,0.5097244281057003
JJAS2019,TP,ECMWF,northwest_india,2019-09-15,daily,5,Week 1,2.5866709422980034,2.31331658393156,2.5391051249759706,-0.11816556379061116,-0.018733299718137086,2.344884614859168,6.2556364149684835,0.37484349462004046
JJAS2019,TP,ECMWF,northwest_india,2019-09-19,daily,5,Week 1,2.018006888436781,2.251853800542795,3.3711798810887577,0.10384640070756201,0.4013944791978751,3.7542181720989247,4.424156821420459,0.8485725808637955
JJAS2019,TP,ECMWF,northwest_india,2019-09-22,daily,5,Week 1,7.281366107193479,7.0117571870520266,7.100502556262741,-0.038450977828969224,-0.025471936598517875,1.930622088666237,17.781205650069808,0.10857655699284136
JJAS2019,TP,ECMWF,northwest_india,2019-09-26,daily,5,Week 1,8.16427281762579,4.490562163354974,4.591241334819993,-0.818095935571266,-0.778227765050796,10.629834983036396,19.87392470258052,0.5348634022778687
JJAS2019,TP,ECMWF,northwest_india,2019-09-29,daily,5,Week 1,1.486330932496082,1.9967093847298558,5.575780541205974,0.25560978284419955,0.7334308763568003,2.1630567425889797,2.437941675205691,0.887247125141532
JJAS2019,TP,ECMWF,northwest_india,2019-06-02,daily,6,Week 1,0.31887150806463577,1.8285805349927324,0.2050794285892277,0.8256180124623808,-0.5548683271559753,0.5734100789820945,0.8971463160972348,0.6391488976698277
JJAS2019,TP,ECMWF,northwest_india,2019-06-06,daily,6,Week 1,2.885433871350522,3.0933333763503748,2.7027497140578065,0.06720889076790681,-0.06759196249009691,0.17626116678982195,5.349061019354142,0.032951795866988286
JJAS2019,TP,ECMWF,northwest_india,2019-06-09,daily,6,Week 1,0.6118681587390399,1.9868424309229813,0.7193772132900526,0.6920399176019215,0.1494474005637778,0.6178194124533323,1.4090833243601966,0.43845484633341836
JJAS2019,TP,ECMWF,northwest_india,2019-06-13,daily,6,Week 1,1.9675497081583617,2.266823110317215,2.748513912496436,0.1320232711572159,0.2841405316477863,0.6223388416786542,4.371275142918568,0.14237009141070386
JJAS2019,TP,ECMWF,northwest_india,2019-06-16,daily,6,Week 1,1.3824388684941742,2.317227364757757,2.3859627338143077,0.4034081896669236,0.420594945217713,1.1155875575383187,3.9304497667997493,0.28383203544836355
