season,variable,model,region,init_date,scale,lead,week,crps,crps_clim,crps_pers,crpss_clim,crpss_pers,spread,rmse,ssr
JFM2026,TP,ECMWF,All India,2026-01-01,daily,11,Week 2,0.41121972611566554,0.7159258931101864,0.30047252293417254,0.42561132363964416,-0.36857680729014763,1.5389078394653644,0.7428515548793792,2.0716222902908847
JFM2026,TP,ECMWF,All India,2026-01-08,daily,11,Week 2,0.24199913545311397,0.6740159085867402,0.24128025366213682,0.6409593121317689,-0.002979447261290513,0.6645625079780172,0.6997997079908308,0.9496467351865838
JFM2026,TP,ECMWF,All India,2026-01-15,daily,11,Week 2,0.6967674679024377,0.7074999456462928,0.7298773220672208,0.015169581015375355,0.045363588049299186,2.193972963020528,1.9364508325130114,1.1329866610521266
JFM2026,TP,ECMWF,All India,2026-01-22,daily,11,Week 2,0.3440110188065975,0.7488685930097584,0.23579267272114054,0.540625655798981,-0.4589555088229609,0.9209397818058832,0.8285471781774942,1.1115115784132166
JFM2026,TP,ECMWF,All India,2026-01-29,daily,11,Week 2,0.18002430151629745,0.7321111349983981,1.4369431608060121,0.7541024949488149,0.8747171729358327,0.5230114422636503,0.46610800607828035,1.122082082786223
JFM2026,TP,ECMWF,All India,2026-02-05,daily,11,Week 2,0.1923180810802669,0.78361874406444,0.28113436551622695,0.7545769769585147,0.3159211228868197,0.6948401747384257,0.3190334699935515,2.177953851526833
JFM2026,TP,ECMWF,All India,2026-02-12,daily,11,Week 2,0.7515864424850772,0.8636521138749221,0.47094543267203137,0.12975788467308114,-0.5959098238213207,2.1438010509746475,1.7620379406939133,1.216659983002631
JFM2026,TP,ECMWF,All India,2026-02-19,daily,11,Week 2,0.5269408952444606,0.7509335630037698,0.17089279496397136,0.2982855991458524,-2.0834588161282834,1.091438865765439,1.8535411978563199,0.5888398202466302
JFM2026,TP,ECMWF,All India,2026-02-26,daily,11,Week 2,0.6912185347180897,1.0367033443695866,0.9149988992731156,0.33325329905401646,0.24456899864338555,1.231781015652832,2.6086418499717543,0.4721924612480511
JFM2026,TP,ECMWF,All India,2026-03-05,daily,11,Week 2,1.3381293919080075,1.2845676482208976,2.1413496159934073,-0.04169631997294343,0.3750999921200503,1.74942845767185,4.831815898915443,0.36206438619992315
JFM2026,TP,ECMWF,All India,2026-03-12,daily,11,Week 2,0.5056106268420684,0.719343992390896,0.8313051348264048,0.297122611448298,0.39178695564336763,0.9249484009599981,1.6307901575806,0.5671780619109381
JFM2026,TP,ECMWF,All India,2026-03-19,daily,11,Week 2,1.0742570290936586,1.2052485103987058,2.2747336750021594,0.1086842092521767,0.5277438229806666,2.0874583251577445,2.2554542910747957,0.9255156858723146
JFM2026,TP,ECMWF,All India,2026-03-26,daily,11,Week 2,1.589396941948726,1.5254953753922607,2.2131348923138425,-0.041889059506348136,0.2818345833917949,2.117989483606455,4.974094281185759,0.4258040487124731
JFM2026,TP,ECMWF,All India,2026-01-01,daily,12,Week 2,0.6269000003821079,1.0390080577467953,0.6874027876286513,0.39663605521827194,0.08801649969337655,1.0086208271949508,3.2321911132930743,0.3120548234436952
JFM2026,TP,ECMWF,All India,2026-01-08,daily,12,Week 2,0.2643475419290352,0.6515047008488376,0.1554616972478644,0.5942507527810315,-0.7004030356594255,0.8411667304330251,0.6422546290037926,1.3097090973680752
JFM2026,TP,ECMWF,All India,2026-01-15,daily,12,Week 2,2.518302100679957,3.1636041057689117,3.8287266296100557,0.20397685156376877,0.3422611890845708,1.5634243766032092,7.6229882251980525,0.20509337420137363
JFM2026,TP,ECMWF,All India,2026-01-22,daily,12,Week 2,0.38494809841936534,0.691336765484413,0.3741976478023939,0.4431829498469738,-0.028729337771381536,1.2140344138510395,0.7721470689065808,1.572283911626065
JFM2026,TP,ECMWF,All India,2026-01-29,daily,12,Week 2,0.38036007881139866,0.7368200797029278,1.1884911809345657,0.4837816051854168,0.6799639030452849,0.41801370049901737,1.443805653882709,0.2895221385058904
JFM2026,TP,ECMWF,All India,2026-02-05,daily,12,Week 2,0.18368574099616936,0.7896037190909678,0.30715889791093226,0.7673697114704098,0.4019846332127639,0.59430966795987,0.3201005910629431,1.8566340848867964
JFM2026,TP,ECMWF,All India,2026-02-12,daily,12,Week 2,0.7696487400454677,0.7889687340336751,0.44023989414791814,0.024487654776168544,-0.7482485124050797,2.482445178057066,1.3779001669202762,1.8016146870825496
JFM2026,TP,ECMWF,All India,2026-02-19,daily,12,Week 2,0.38156895410322145,0.7903521445150372,0.12869280000837252,0.5172165258849858,-1.9649596098491702,0.9616261986838288,1.4402549198065864,0.667677773885311
JFM2026,TP,ECMWF,All India,2026-02-26,daily,12,Week 2,0.8740200540927345,1.071492014996662,0.8781746858011993,0.18429625059272392,0.0047309855039538995,1.12801775325622,3.5075495283216305,0.32159709909954676
JFM2026,TP,ECMWF,All India,2026-03-05,daily,12,Week 2,1.9253182209266337,1.6333498204341321,1.9699223333824467,-0.17875435919471228,0.02264257412586701,2.2426642771041583,8.374118053918284,0.26780901136864277
JFM2026,TP,ECMWF,All India,2026-03-12,daily,12,Week 2,0.747033832399866,0.8096072807438421,1.1877977762404492,0.07728864331171237,0.37107658614723504,0.9001131904106828,3.2471835808477496,0.27719812200321864
JFM2026,TP,ECMWF,All India,2026-03-19,daily,12,Week 2,1.1194825425543407,0.916962964527876,2.11776468266463,-0.22085905959215868,0.47138482772987944,2.623185800583402,2.8537028583244437,0.9192217728385393
JFM2026,TP,ECMWF,All India,2026-03-26,daily,12,Week 2,2.478389684167337,2.4466619427258705,2.986306948524345,-0.01296776677129241,0.17008206896079137,2.5291679892953316,6.239727490253862,0.40533308437680393
JFM2026,TP,ECMWF,All India,2026-01-01,daily,13,Week 2,0.22228033228160088,0.6593008056489997,0.19537018676811602,0.6628544506891759,-0.13773926287650218,0.8115606400115096,0.3971184299397558,2.0436237122881105
JFM2026,TP,ECMWF,All India,2026-01-08,daily,13,Week 2,0.36826925565420654,0.6705975363107218,0.16144470516848453,0.45083416548138233,-1.2810859933119443,1.237887879963456,0.8621775286172956,1.4357691297622897
JFM2026,TP,ECMWF,All India,2026-01-15,daily,13,Week 2,0.7265887613055065,0.8328084171254592,0.7133202291125478,0.127543926833236,-0.018601087774373637,1.982493782405632,2.132131892839394,0.9298176107508589
JFM2026,TP,ECMWF,All India,2026-01-22,daily,13,Week 2,0.48099527538361886,0.7201633750770037,0.17110143446542805,0.33210255890590334,-1.811170326458055,1.4575299576105418,1.2265852302740148,1.1882826579323271
JFM2026,TP,ECMWF,All India,2026-01-29,daily,13,Week 2,0.16417012132395678,0.7630417694912227,1.498892264838472,0.784847792233679,0.8904723673774856,0.5957169484159611,0.3322800764571811,1.7928157317392681
JFM2026,TP,ECMWF,All India,2026-02-05,daily,13,Week 2,0.4163042060478989,0.9308573402451538,0.4612526261745756,0.5527733541444066,0.09744859449247778,0.5472123922284782,1.239566169435363,0.44145476516008814
JFM2026,TP,ECMWF,All India,2026-02-12,daily,13,Week 2,0.8373998257126518,0.8047363878953617,0.3026566574490341,-0.0405889907659267,-1.7668310116511012,2.9831311715235524,1.24603574042684,2.3940975966721916
JFM2026,TP,ECMWF,All India,2026-02-19,daily,13,Week 2,0.264416367742796,0.8176169340735255,0.20583387733316494,0.676601160368068,-0.28461053723828367,0.8112151011519275,1.0046331839493883,0.807473925918811
JFM2026,TP,ECMWF,All India,2026-02-26,daily,13,Week 2,0.8172719938236455,0.9905257202512647,1.008122598337011,0.17491088104574437,0.18931289193218248,1.248692795912137,3.2019578045537163,0.3899779048107031
JFM2026,TP,ECMWF,All India,2026-03-05,daily,13,Week 2,1.4125146811553644,1.4289143680562482,2.2739043633216194,0.01147702568292619,0.3788152642039768,2.168045292173391,3.60709664164683,0.6010499599987329
JFM2026,TP,ECMWF,All India,2026-03-12,daily,13,Week 2,0.583534994289635,0.7529827613316942,0.8819680660133764,0.22503538692224623,0.3383717429506289,1.184199162352716,1.903082395685714,0.6222532272051354
JFM2026,TP,ECMWF,All India,2026-03-19,daily,13,Week 2,1.9683591513929604,1.392687445410142,1.7412821795977673,-0.41335312376086275,-0.1304079111678771,2.915958075822651,7.439994131828611,0.39193015802903103
JFM2026,TP,ECMWF,All India,2026-03-26,daily,13,Week 2,2.0101941715675764,2.066417021398389,2.046364587215182,0.02720789136394408,0.017675450344275312,3.1794510480308604,5.180268922254608,0.6137617748707664
JFM2026,TP,ECMWF,All India,2026-01-01,daily,14,Week 2,0.26444636404866834,0.6560186500988661,0.1663324173462853,0.5968920029806857,-0.5898666553863694,1.047642931887993,0.3407731077734485,3.074312227080087
JFM2026,TP,ECMWF,All India,2026-01-08,daily,14,Week 2,1.083838085775382,1.3046582376306861,1.18116447698419,0.16925517004079382,0.08239867783469645,1.6459891909233784,3.6583305674913604,0.4499290483888907
JFM2026,TP,ECMWF,All India,2026-01-15,daily,14,Week 2,0.8846480465513804,0.673354607115795,0.44532152262001573,-0.3137922235961621,-0.9865378195660073,2.3853634621564956,2.2314554085654525,1.0689720498111979
JFM2026,TP,ECMWF,All India,2026-01-22,daily,14,Week 2,0.475099725748818,0.7181841996299051,0.17736302335655355,0.33847092989006644,-1.6786853130808628,1.447924894564015,1.340570731692633,1.080080938911619
JFM2026,TP,ECMWF,All India,2026-01-29,daily,14,Week 2,0.3934532862459312,0.7562215819081227,1.549069937685707,0.4797116405311296,0.7460067640110905,1.1003308373888212,1.0690747018202815,1.0292366244522677
JFM2026,TP,ECMWF,All India,2026-02-05,daily,14,Week 2,0.19744664680289903,0.791225752595289,0.26944926681895376,0.750454726536318,0.2672214360280081,0.681362714287548,0.373351698073308,1.8249889254655587
JFM2026,TP,ECMWF,All India,2026-02-12,daily,14,Week 2,0.8572058415800344,0.8028630449333828,0.25899195239561107,-0.06768625980432397,-2.3097779048773286,2.8186072279080467,1.5021468868780887,1.8763858931039408
JFM2026,TP,ECMWF,All India,2026-02-19,daily,14,Week 2,0.32244021919246946,0.8462871458218687,0.2155041230484045,0.6189943085105791,-0.49621369016705996,0.9636214193477368,1.1068598081888448,0.8705903062145792
JFM2026,TP,ECMWF,All India,2026-02-26,daily,14,Week 2,0.956629763924825,1.2127076887010202,1.6797481626477375,0.2111621185897572,0.43049215043228994,1.1462863944893356,3.859147230698314,0.297031008656779
JFM2026,TP,ECMWF,All India,2026-03-05,daily,14,Week 2,1.9129490563582545,1.952151846123009,2.9702094085778152,0.02008183422955112,0.35595481893170433,2.3027628959297077,4.771853352689802,0.4825720167263071
JFM2026,TP,ECMWF,All India,2026-03-12,daily,14,Week 2,0.6361743192826026,0.7730639165882618,0.7079430889605058,0.1770741000430982,0.1013764676808746,1.327855705984405,2.173954479804494,0.6108019824333306
JFM2026,TP,ECMWF,All India,2026-03-19,daily,14,Week 2,1.6750575668429224,1.5269862901200206,2.1104859364692086,-0.09696961765862566,0.20631664115930914,2.6647366735518854,5.413683691640206,0.492222454309025
JFM2026,TP,ECMWF,All India,2026-03-26,daily,14,Week 2,1.6422474027987228,1.072385932766391,1.7549804162250355,-0.5313958833479688,0.06423605208586969,3.6605079305169905,4.417906806229108,0.8285615996597735
JFM2026,TP,ECMWF,All India,2026-01-01,daily,15,Week 3,0.45667889730928557,0.7728775397127993,0.3572914415811891,0.4091186845991318,-0.2781691475403343,0.9787721407758694,1.3866127920440356,0.7058727183188902
JFM2026,TP,ECMWF,All India,2026-01-08,daily,15,Week 3,3.244618131317938,3.8167478153487977,4.141860547710973,0.1498997868630666,0.2166278671281925,1.8585186792823043,10.688726267383315,0.17387653428393807
JFM2026,TP,ECMWF,All India,2026-01-15,daily,15,Week 3,0.7188596437520729,0.6684234747140648,0.4473024108768426,-0.0754554125430491,-0.607099864145376,2.3329440440541562,1.7496780312842646,1.3333561960206897
JFM2026,TP,ECMWF,All India,2026-01-22,daily,15,Week 3,0.4907628915030095,0.7231102845146085,0.11239352784733495,0.321316676013761,-3.366469323479345,1.5929330906583263,1.1269110573908074,1.4135393207930027
JFM2026,TP,ECMWF,All India,2026-01-29,daily,15,Week 3,0.3325948990518687,0.7524894368031949,1.4435468041323252,0.558007218726108,0.7695988116909157,1.0983529809776948,0.9669398534528781,1.1359062066327592
JFM2026,TP,ECMWF,All India,2026-02-05,daily,15,Week 3,0.23069791995607447,0.7834797228347203,0.26302260136947936,0.7055470445088449,0.12289697252289356,0.7995353632910154,0.4280247296232508,1.8679653486254635
JFM2026,TP,ECMWF,All India,2026-02-12,daily,15,Week 3,0.8090833692795283,0.7882237021639402,0.35275592135625333,-0.02646414597571889,-1.293606769714358,2.229485959976793,1.8814477844442736,1.184984233104997
JFM2026,TP,ECMWF,All India,2026-02-19,daily,15,Week 3,0.4344318209777579,0.9092504101141715,0.42507513776388967,0.5222088259237543,-0.022011833632729294,0.6720966675378861,1.8338341258825452,0.3664980698373878
JFM2026,TP,ECMWF,All India,2026-02-26,daily,15,Week 3,1.67243990122416,1.9708430782261421,2.335601026128501,0.15140889718655837,0.2839359623007184,1.1156732735653139,7.5702072978479995,0.14737684579423194
JFM2026,TP,ECMWF,All India,2026-03-05,daily,15,Week 3,3.468183595312139,3.27225556292516,4.3515584936618685,-0.059875528857481264,0.20300195886976646,2.6072139480406067,7.82410422535961,0.3332284275546923
JFM2026,TP,ECMWF,All India,2026-03-12,daily,15,Week 3,1.189276011555495,0.9863007547187758,1.4485546863061438,-0.2057944859776506,0.17899129194205077,1.6002211297772182,3.88133816390304,0.4122859339233791
JFM2026,TP,ECMWF,All India,2026-03-19,daily,15,Week 3,1.376509153477256,1.2012563558801057,2.217325349706487,-0.14589125521733504,0.37920289701307575,2.83144855090239,3.1208630866500013,0.9072645842793844
JFM2026,TP,ECMWF,All India,2026-03-26,daily,15,Week 3,1.1119363315335942,0.8114419886285409,1.6117546066998767,-0.3703214119014644,0.31010817222956644,3.093097670623134,2.465554140258113,1.2545243359771954
JFM2026,TP,ECMWF,All India,2026-01-01,daily,16,Week 3,0.32894578030428745,0.6656365234739077,0.19289569637830495,0.5058177117632552,-0.705303884329086,1.200570446554425,0.5696269559785526,2.1076433163033603
JFM2026,TP,ECMWF,All India,2026-01-08,daily,16,Week 3,0.8919411184834799,0.8485784208138628,0.37714147324590747,-0.05110040110144265,-1.3650040681203675,2.2697247044921713,2.726088288367647,0.8325939824389396
JFM2026,TP,ECMWF,All India,2026-01-15,daily,16,Week 3,0.5533111410574777,0.7090411152932883,0.5356634867474775,0.21963461762213088,-0.032945412085404246,1.8623417578505483,1.1064284523798518,1.6832012534066516
JFM2026,TP,ECMWF,All India,2026-01-22,daily,16,Week 3,0.5080027991928877,0.7376822738425256,0.2282747557190986,0.31135284497654614,-1.225400691340596,1.5870777407219625,1.2237365623225576,1.2969112712541753
JFM2026,TP,ECMWF,All India,2026-01-29,daily,16,Week 3,0.29340953635761646,0.742107136089568,1.565360561945944,0.6046264453085604,0.8125610523923825,0.8268827018681415,0.8093005348514408,1.021725139499541
JFM2026,TP,ECMWF,All India,2026-02-05,daily,16,Week 3,0.4922689400083892,0.8564798836483755,0.5285366861877794,0.42524167886879605,0.06861916519169475,0.9189352816044302,1.8589943467703212,0.4943184917161906
JFM2026,TP,ECMWF,All India,2026-02-12,daily,16,Week 3,0.8682383499023524,0.7384737580737373,0.4324990831371691,-0.17571997706065812,-1.0074917699351205,2.3092889334912137,2.243345503732302,1.0293951286813379
JFM2026,TP,ECMWF,All India,2026-02-19,daily,16,Week 3,0.5473469842711766,0.9805528717948314,0.5771650238657055,0.44179758173641637,0.05166293583560422,0.6536256013410601,2.6358337119012445,0.24797679701486008
JFM2026,TP,ECMWF,All India,2026-02-26,daily,16,Week 3,1.9484819408158784,2.205366047434024,2.5656362852500423,0.11648139179300143,0.24054631125316228,0.9204926425873254,9.992269595135712,0.09212047711717326
JFM2026,TP,ECMWF,All India,2026-03-05,daily,16,Week 3,2.574984343991008,2.391373129873067,2.7053020525070237,-0.07678066288538021,0.04817122302304455,2.55843417506606,7.450265211736137,0.34340175850865684
JFM2026,TP,ECMWF,All India,2026-03-12,daily,16,Week 3,1.5781188905842425,1.3215639066335614,1.9156839113821917,-0.19412983561590091,0.17621123129566374,2.038958434608303,5.264118677155897,0.38733139574845477
JFM2026,TP,ECMWF,All India,2026-03-19,daily,16,Week 3,1.4744355437497525,1.3530712996181589,2.42644225852614,-0.08969537981172393,0.3923467419969233,2.5712565319649405,3.815183229142854,0.6739536157330555
JFM2026,TP,ECMWF,All India,2026-03-26,daily,16,Week 3,0.9686584838784111,0.9311408054371353,1.6263500750026318,-0.04029216443120309,0.40439730734058377,2.7167990487043268,2.5699210679768916,1.057152720586497
JFM2026,TP,ECMWF,All India,2026-01-01,daily,17,Week 3,0.31273582242099707,0.661528461605532,0.1991505715296234,0.5272526571842637,-0.5703486061775023,1.144004774238145,0.523706443155718,2.184438990944376
JFM2026,TP,ECMWF,All India,2026-01-08,daily,17,Week 3,0.881792434379398,0.7852000193045188,0.2775013857226883,-0.1230163177535768,-2.177614526439114,2.3690683689604204,2.3363804039249376,1.0139908573880219
JFM2026,TP,ECMWF,All India,2026-01-15,daily,17,Week 3,0.5682446610990322,0.7895986295103918,0.9395078160397261,0.28033732600145866,0.39516771292618547,1.7445121282132514,1.3322186470784383,1.3094788397077122
JFM2026,TP,ECMWF,All India,2026-01-22,daily,17,Week 3,0.38382173351324167,0.7301308911506156,0.1951230001740203,0.4743110609819894,-0.9670758094685432,1.3190042985492505,0.8137263354334988,1.620943357875438
JFM2026,TP,ECMWF,All India,2026-01-29,daily,17,Week 3,0.3594557685623976,0.7237040336605639,1.683885312617718,0.5033110887274788,0.7865319176615428,0.7627789982728579,1.327043995482303,0.57479556131493
JFM2026,TP,ECMWF,All India,2026-02-05,daily,17,Week 3,0.44795255287882035,0.7737654271355315,0.4449989094329237,0.421074479203427,-0.006637417268416712,1.0211975093054022,1.539985463298078,0.6631215252632162
JFM2026,TP,ECMWF,All India,2026-02-12,daily,17,Week 3,0.734685255987029,0.7513946680738967,0.26809143758528875,0.022237863531424873,-1.740427902525986,2.3734874444294976,1.3631282290940818,1.7412062884259156
JFM2026,TP,ECMWF,All India,2026-02-19,daily,17,Week 3,0.26542431329295174,0.7677101382523972,0.16950338267068188,0.6542649366372062,-0.5658939020032949,0.7807963775837006,0.8014464803621494,0.9742339591171233
JFM2026,TP,ECMWF,All India,2026-02-26,daily,17,Week 3,2.332330368127549,2.068364465894366,3.209546196036978,-0.12762059423557326,0.2733145978682534,1.2746478613946903,8.68372677686998,0.14678580915164777
JFM2026,TP,ECMWF,All India,2026-03-05,daily,17,Week 3,1.3142134056403516,1.164668659866804,1.1953475162244989,-0.12840110747948708,-0.09944044539557018,2.590683484815813,4.453729852050033,0.5816885107262023
