time,tp_mm_day
1994-02-07 06:00:00,1.4890727583473347
1994-02-08 06:00:00,2.1735610489128088
1994-02-09 06:00:00,2.6045364979341477
1994-02-10 06:00:00,2.8533798275805586
1994-02-11 06:00:00,1.245108736372939
1994-02-12 06:00:00,0.9261618257832568
1994-02-13 06:00:00,1.1323419647362711
1994-02-14 06:00:00,1.027165834302496
1994-02-15 06:00:00,0.9925936879353037
1994-02-16 06:00:00,1.1787267022165206
1994-02-17 06:00:00,0.7336316016514455
1994-02-18 06:00:00,0.8742850188335267
1994-02-19 06:00:00,0.7879294820677012
1994-02-20 06:00:00,1.1997832976616862
1994-02-21 06:00:00,1.906873570237548
1994-02-22 06:00:00,1.5975120151023994
1994-02-23 06:00:00,0.8473073618532331
1994-02-24 06:00:00,0.23037780560568358
1994-02-25 06:00:00,0.3016301443007411
1994-02-26 06:00:00,0.34246275242603713
1994-02-27 06:00:00,0.3415801527980898
1994-02-28 06:00:00,0.4329447495808303
1994-03-01 06:00:00,0.5639565601432901
1994-03-02 06:00:00,0.3891564493222902
1994-03-03 06:00:00,0.7383822946652667
1994-03-04 06:00:00,0.646525195374001
1994-03-05 06:00:00,0.4551773436678107
1994-03-06 06:00:00,0.5167660693749485
1994-03-07 06:00:00,0.4392878066900025
1994-03-08 06:00:00,0.5784953779729677
1994-03-09 06:00:00,0.5691423538230518
1994-03-10 06:00:00,0.7913264848944748
1994-03-11 06:00:00,0.7936843017323081
1994-03-12 06:00:00,0.9040320729076019
1994-03-13 06:00:00,1.0887970503536621
1994-03-14 06:00:00,1.7002895308620136
1994-03-15 06:00:00,1.5438851084856922
1994-03-16 06:00:00,1.7412368966645904
1994-03-17 06:00:00,2.2773002228888855
1994-03-18 06:00:00,2.489966740794401
1994-03-19 06:00:00,1.9513027652182522
1994-03-20 06:00:00,2.9194566161410895
1994-03-21 06:00:00,3.7003458338630413
1994-03-22 06:00:00,3.0824877335168948
1994-03-23 06:00:00,2.3661907655950785
1994-03-24 06:00:00,2.4967606742718575
1994-03-25 06:00:00,2.448318175203567
1994-03-26 06:00:00,2.800156234643483
1994-03-27 06:00:00,3.688534570951202
1994-03-28 06:00:00,2.5701386506051045
1994-03-29 06:00:00,1.4464081557287132
1994-03-30 06:00:00,2.0053463142995644
1994-03-31 06:00:00,1.7044123320575948
1994-04-01 06:00:00,1.7287738123071457
1994-04-02 06:00:00,2.5036722990295526
1994-04-03 06:00:00,2.2763813268380004
1994-04-04 06:00:00,2.367024082975657
1994-04-05 06:00:00,3.504025213663554
1994-04-06 06:00:00,2.446820762134455
1994-04-07 06:00:00,1.3298106399047291
1994-04-08 06:00:00,0.653218999254754
1994-04-09 06:00:00,1.2067714669716918
1994-04-10 06:00:00,1.3503907127257326
1994-04-11 06:00:00,1.6006166192608444
1994-04-12 06:00:00,1.3186336427136989
1994-04-13 06:00:00,0.9333459894247019
1994-04-14 06:00:00,1.13875346372794
1994-04-15 06:00:00,1.6233241295805707
1994-04-16 06:00:00,1.948859166359626
1994-04-17 06:00:00,2.056294655081087
1994-04-18 06:00:00,2.3681426407558326
1994-04-19 06:00:00,2.0039923468473866
1994-04-20 06:00:00,1.681612589244455
1994-04-21 06:00:00,1.2064140633715579
1994-04-22 06:00:00,1.761116441652292
1994-04-23 06:00:00,2.016309628996768
1994-04-24 06:00:00,1.6556785340909654
1994-04-25 06:00:00,1.54378715098342
1994-04-26 06:00:00,1.3530473617481127
1994-04-27 06:00:00,1.9745936126034205
1994-04-28 06:00:00,2.959706645034191
1994-04-29 06:00:00,2.677517839733618
1994-04-30 06:00:00,4.072183380393275
1994-05-01 06:00:00,4.6892864051340615
1994-05-02 06:00:00,3.504924772161561
1994-05-03 06:00:00,2.6252433309077094
1994-05-04 06:00:00,1.7654454602051635
1994-05-05 06:00:00,1.5252086465549302
1994-05-06 06:00:00,1.8158689174716844
1994-05-07 06:00:00,2.5416625376857236
1994-05-08 06:00:00,3.8770601455770666
1994-05-09 06:00:00,4.646153923220229
1994-05-10 06:00:00,3.3644988336906674
1994-05-11 06:00:00,2.4699705939069863
1994-05-12 06:00:00,1.6589313416715408
1994-05-13 06:00:00,1.749929778374231
1994-05-14 06:00:00,1.541136822130965
1994-05-15 06:00:00,2.2452121166777674
1994-05-16 06:00:00,2.1383951091570057
1994-05-17 06:00:00,2.10475564708788
1994-05-18 06:00:00,2.166906235389508
1994-05-19 06:00:00,2.380003533114386
1994-05-20 06:00:00,2.798475146641343
1994-05-21 06:00:00,3.5376410535792235
1994-05-22 06:00:00,3.0495843625866925
1994-05-23 06:00:00,3.7066515107324305
1994-05-24 06:00:00,4.127144755618579
1994-05-25 06:00:00,3.29502304561285
1994-05-26 06:00:00,3.3077363625213207
1994-05-27 06:00:00,3.961417317218735
1994-05-28 06:00:00,5.525894120063307
1994-05-29 06:00:00,6.233845494171639
1994-05-30 06:00:00,5.890079327146049
1994-05-31 06:00:00,6.108553442294355
1995-01-01 06:00:00,0.7220344234097715
1995-01-02 06:00:00,0.6609575645464247
1995-01-03 06:00:00,0.7420267203781589
1995-01-04 06:00:00,0.643712944910451
1995-01-05 06:00:00,0.751435741214976
1995-01-06 06:00:00,1.453122200208661
1995-01-07 06:00:00,1.3617980674962065
1995-01-08 06:00:00,3.1731270994729646
1995-01-09 06:00:00,3.55727011349798
1995-01-10 06:00:00,1.4712280220518053
1995-01-11 06:00:00,1.0050205697224492
1995-01-12 06:00:00,1.3703318695847786
1995-01-13 06:00:00,1.174487124024112
1995-01-14 06:00:00,1.197602989981295
1995-01-15 06:00:00,1.1170453657204942
1995-01-16 06:00:00,1.5425546190722097
1995-01-17 06:00:00,1.9886536303897833
1995-01-18 06:00:00,1.5835059439259895
1995-01-19 06:00:00,1.5896886293500427
1995-01-20 06:00:00,1.254324485547507
1995-01-21 06:00:00,0.9976811516450709
1995-01-22 06:00:00,0.8884004415003229
1995-01-23 06:00:00,0.5239843990255862
1995-01-24 06:00:00,0.3028057545269863
1995-01-25 06:00:00,0.31642392122148055
1995-01-26 06:00:00,0.3025791980334135
1995-01-27 06:00:00,0.6163336204244515
1995-01-28 06:00:00,0.3892668277736471
1995-01-29 06:00:00,0.4793514979423279
1995-01-30 06:00:00,0.5979465453402996
1995-01-31 06:00:00,0.45652223024981436
1995-02-01 06:00:00,0.3616627068908453
1995-02-02 06:00:00,0.5113158995362828
1995-02-03 06:00:00,0.8159926912749457
1995-02-04 06:00:00,0.6634639019882527
1995-02-05 06:00:00,0.8664493829574443
1995-02-06 06:00:00,0.7849778417573046
1995-02-07 06:00:00,0.78427990301243
1995-02-08 06:00:00,0.4534593102879756
1995-02-09 06:00:00,0.46931649227513356
1995-02-10 06:00:00,0.615823173002888
1995-02-11 06:00:00,0.9068514372158418
1995-02-12 06:00:00,1.1922063825812912
1995-02-13 06:00:00,0.64085099140817
1995-02-14 06:00:00,1.1114427630744161
1995-02-15 06:00:00,1.7065908689622533
1995-02-16 06:00:00,1.6546637491776466
1995-02-17 06:00:00,0.8528167868811366
1995-02-18 06:00:00,0.8206948818821606
1995-02-19 06:00:00,0.8980811651800562
1995-02-20 06:00:00,0.5944503596557832
1995-02-21 06:00:00,0.5192294252459847
1995-02-22 06:00:00,0.5439939729371471
1995-02-23 06:00:00,1.0399596367504789
1995-02-24 06:00:00,0.9868670308449681
1995-02-25 06:00:00,0.9322076243229311
1995-02-26 06:00:00,0.6248839883982639
1995-02-27 06:00:00,1.637199758288865
1995-02-28 06:00:00,2.171448535146474
1995-03-01 06:00:00,0.8167690701256737
1995-03-02 06:00:00,0.39153441527490646
1995-03-03 06:00:00,0.26181455222781064
1995-03-04 06:00:00,0.23610252120302394
1995-03-05 06:00:00,0.24187860939289954
1995-03-06 06:00:00,0.39426973021867473
1995-03-07 06:00:00,0.7392601369891993
1995-03-08 06:00:00,0.9649468904581656
1995-03-09 06:00:00,0.8237396446931471
1995-03-10 06:00:00,0.7773802339498704
1995-03-11 06:00:00,0.8730536095208026
1995-03-12 06:00:00,1.101690736926307
1995-03-13 06:00:00,0.7060336978572805
1995-03-14 06:00:00,0.3927981248406547
1995-03-15 06:00:00,0.3907111905221773
1995-03-16 06:00:00,0.5899514507703979
1995-03-17 06:00:00,0.6665654111191816
1995-03-18 06:00:00,0.6193910653454637
1995-03-19 06:00:00,0.6827949526913062
1995-03-20 06:00:00,0.562425218138978
1995-03-21 06:00:00,0.46166762866502087
1995-03-22 06:00:00,0.871084058613585
1995-03-23 06:00:00,0.9908479005724621
1995-03-24 06:00:00,1.4450626523409644
1995-03-25 06:00:00,1.6010103145404588
1995-03-26 06:00:00,2.4125408506654367
1995-03-27 06:00:00,2.003368790156395
1995-03-28 06:00:00,2.293698497888814
1995-03-29 06:00:00,2.377518593466503
1995-03-30 06:00:00,1.6560098861741652
1995-03-31 06:00:00,1.4183775980254434
1995-04-01 06:00:00,0.9978507158196069
1995-04-02 06:00:00,0.9104792010187049
1995-04-03 06:00:00,0.8662153601157315
1995-04-04 06:00:00,1.1801320982553893
1995-04-05 06:00:00,1.0866985657898092
1995-04-06 06:00:00,1.560762719126011
1995-04-07 06:00:00,1.1953125351127896
1995-04-08 06:00:00,2.0049178897127127
1995-04-09 06:00:00,1.7122264224356165
1995-04-10 06:00:00,1.2197272735044764
1995-04-11 06:00:00,0.82426146452098
1995-04-12 06:00:00,1.2286978431235598
1995-04-13 06:00:00,1.595239918695636
1995-04-14 06:00:00,1.5548134451937636
1995-04-15 06:00:00,1.628424690580843
1995-04-16 06:00:00,2.017267704310759
1995-04-17 06:00:00,1.642430090832147
1995-04-18 06:00:00,1.4472952805261903
1995-04-19 06:00:00,1.4973129202976427
1995-04-20 06:00:00,1.1020293705548703
1995-04-21 06:00:00,1.657544408869631
1995-04-22 06:00:00,1.5411223891962098
1995-04-23 06:00:00,1.0399001318468049
1995-04-24 06:00:00,1.4967133379840658
1995-04-25 06:00:00,1.664816679908861
1995-04-26 06:00:00,1.5193455513262353
1995-04-27 06:00:00,2.040628920384096
1995-04-28 06:00:00,2.1347138711288887
1995-04-29 06:00:00,2.30267619538597
1995-04-30 06:00:00,2.090162694713133
1995-05-01 06:00:00,2.4950455950686785
1995-05-02 06:00:00,2.6779576675834473
1995-05-03 06:00:00,2.5655949335747317
1995-05-04 06:00:00,2.650713546814194
1995-05-05 06:00:00,4.267457932248921
1995-05-06 06:00:00,4.664879035889105
1995-05-07 06:00:00,5.642385280383158
1995-05-08 06:00:00,4.869845572553924
1995-05-09 06:00:00,3.844857777496692
1995-05-10 06:00:00,4.783759491001724
1995-05-11 06:00:00,5.279964939038473
1995-05-12 06:00:00,5.0242804569164194
1995-05-13 06:00:00,5.8884938803099685
1995-05-14 06:00:00,6.509046117458274
1995-05-15 06:00:00,6.825064199612869
1995-05-16 06:00:00,6.704831952710067
1995-05-17 06:00:00,5.5207673392706385
1995-05-18 06:00:00,4.832873510202553
1995-05-19 06:00:00,3.1005828285595083
1995-05-20 06:00:00,2.9449805586049917
1995-05-21 06:00:00,2.238703608897293
1995-05-22 06:00:00,2.2427265084980306
1995-05-23 06:00:00,1.9764265784247337
1995-05-24 06:00:00,2.1825383908628484
1995-05-25 06:00:00,2.223830777071911
1995-05-26 06:00:00,1.6184216003120913
1995-05-27 06:00:00,1.0583954229984847
1995-05-28 06:00:00,1.6837899569887373
1995-05-29 06:00:00,2.935877702247488
1995-05-30 06:00:00,3.4980040556313594
1995-05-31 06:00:00,2.647982205555366
1996-01-01 06:00:00,0.8000068723006114
1996-01-02 06:00:00,0.6497551485043613
1996-01-03 06:00:00,0.7767537732712997
1996-01-04 06:00:00,0.6356296751100952
1996-01-05 06:00:00,0.4147362110933985
1996-01-06 06:00:00,0.3501775007331355
1996-01-07 06:00:00,0.3154350459251584
1996-01-08 06:00:00,0.398720919843791
1996-01-09 06:00:00,0.40036294663896255
1996-01-10 06:00:00,0.8954318091574133
1996-01-11 06:00:00,1.1634819100827123
1996-01-12 06:00:00,0.9211009970510935
1996-01-13 06:00:00,0.7973303061119611
1996-01-14 06:00:00,1.274879664656726
1996-01-15 06:00:00,2.8423027149573854
1996-01-16 06:00:00,3.475738818496282
1996-01-17 06:00:00,1.3824429673499399
1996-01-18 06:00:00,1.1615828853926908
1996-01-19 06:00:00,0.5301641513384278
1996-01-20 06:00:00,0.5139530110933572
1996-01-21 06:00:00,0.5171404097282318
1996-01-22 06:00:00,0.6976816886066652
1996-01-23 06:00:00,0.4714113106651316
1996-01-24 06:00:00,0.5424601879876373
1996-01-25 06:00:00,0.7364980213788413
1996-01-26 06:00:00,1.015349953176816
1996-01-27 06:00:00,0.6850530977579361
1996-01-28 06:00:00,0.4217046703412444
1996-01-29 06:00:00,0.6973876461870283
1996-01-30 06:00:00,0.9934768563867593
1996-01-31 06:00:00,1.0624947629264994
1996-02-01 06:00:00,0.8153012999499392
1996-02-02 06:00:00,0.8796710134717767
1996-02-03 06:00:00,1.030339195840641
1996-02-04 06:00:00,1.067835391701193
1996-02-05 06:00:00,1.3597516145641046
1996-02-06 06:00:00,0.9583410870089347
1996-02-07 06:00:00,1.0093470811545646
1996-02-08 06:00:00,1.062656466502963
1996-02-09 06:00:00,1.3080695572928027
1996-02-10 06:00:00,2.516856469703858
1996-02-11 06:00:00,1.7963149353401726
1996-02-12 06:00:00,0.8800707067084408
1996-02-13 06:00:00,0.7902948848766607
1996-02-14 06:00:00,0.9589583163070877
1996-02-15 06:00:00,1.2207674816092648
1996-02-16 06:00:00,0.6253994976734876
1996-02-17 06:00:00,0.6413427111356155
1996-02-18 06:00:00,0.5773708293987572
1996-02-19 06:00:00,0.5818732856437195
1996-02-20 06:00:00,1.347329935930018
1996-02-21 06:00:00,1.6186835969791096
1996-02-22 06:00:00,2.1842377196811045
1996-02-23 06:00:00,2.1707750673750668
1996-02-24 06:00:00,1.878639866539619
1996-02-25 06:00:00,1.1123640536947967
1996-02-26 06:00:00,1.8524460700260175
1996-02-27 06:00:00,1.6383940211328836
1996-02-28 06:00:00,1.1544997737364353
1996-02-29 06:00:00,0.5578062364558072
1996-03-01 06:00:00,0.7266986782492906
1996-03-02 06:00:00,1.0377370744217627
1996-03-03 06:00:00,0.6835140175067566
1996-03-04 06:00:00,0.4738152210162074
1996-03-05 06:00:00,0.45236747954285306
1996-03-06 06:00:00,0.5906884219602644
1996-03-07 06:00:00,0.6531603774643019
1996-03-08 06:00:00,0.49439045879404153
1996-03-09 06:00:00,0.7717396518652557
1996-03-10 06:00:00,0.47402612256106136
1996-03-11 06:00:00,0.5645196462121583
1996-03-12 06:00:00,1.3211152750648916
1996-03-13 06:00:00,0.9762514382277703
1996-03-14 06:00:00,1.1088304716530182
1996-03-15 06:00:00,1.8241824935817916
1996-03-16 06:00:00,1.5466719109330958
1996-03-17 06:00:00,1.2520386249871183
1996-03-18 06:00:00,1.6246260680924376
1996-03-19 06:00:00,1.1801124533029745
1996-03-20 06:00:00,0.787988422834499
1996-03-21 06:00:00,1.1205541032212865
1996-03-22 06:00:00,0.9386376398313662
1996-03-23 06:00:00,1.4099409984601092
1996-03-24 06:00:00,1.080870169097635
1996-03-25 06:00:00,1.4076563960621202
1996-03-26 06:00:00,1.4614222459598085
1996-03-27 06:00:00,2.8070002072285267
1996-03-28 06:00:00,1.616334003410219
1996-03-29 06:00:00,1.6409926309541933
1996-03-30 06:00:00,1.6070629897017426
1996-03-31 06:00:00,1.3450908153254857
1996-04-01 06:00:00,1.4241593118411326
1996-04-02 06:00:00,1.7414144738489488
1996-04-03 06:00:00,1.434573065426476
1996-04-04 06:00:00,1.756315797482943
1996-04-05 06:00:00,1.8594646674416453
1996-04-06 06:00:00,1.8738954345057373
1996-04-07 06:00:00,1.9875226923377862
1996-04-08 06:00:00,1.3231341198234936
1996-04-09 06:00:00,1.3317719554392597
1996-04-10 06:00:00,1.3333978323477678
1996-04-11 06:00:00,1.3035838406123088
1996-04-12 06:00:00,1.4711164728533963
1996-04-13 06:00:00,2.2003615388236293
1996-04-14 06:00:00,2.2622561672061647
1996-04-15 06:00:00,1.176148640719982
1996-04-16 06:00:00,1.0174827956912662
1996-04-17 06:00:00,0.9399100224616501
1996-04-18 06:00:00,1.8657961164269374
1996-04-19 06:00:00,1.8790242614679469
1996-04-20 06:00:00,1.2791881643351108
1996-04-21 06:00:00,2.189948813890254
1996-04-22 06:00:00,2.8138437788683786
1996-04-23 06:00:00,2.4951695330489745
1996-04-24 06:00:00,2.621419857417108
1996-04-25 06:00:00,2.7199543909227577
1996-04-26 06:00:00,3.353510603119739
1996-04-27 06:00:00,3.3970681976749524
1996-04-28 06:00:00,2.894195845249021
1996-04-29 06:00:00,1.8427670852653093
1996-04-30 06:00:00,2.7266222183836413
1996-05-01 06:00:00,3.610522468985821
1996-05-02 06:00:00,4.160904692575395
1996-05-03 06:00:00,3.4202741374115804
1996-05-04 06:00:00,3.4217790544475726
1996-05-05 06:00:00,3.1419648553055
1996-05-06 06:00:00,3.1478416921525363
1996-05-07 06:00:00,3.094877639475074
1996-05-08 06:00:00,3.260206429819541
1996-05-09 06:00:00,3.0027825315961207
1996-05-10 06:00:00,2.313221020992571
1996-05-11 06:00:00,2.115414850257387
1996-05-12 06:00:00,2.5608441111623237
1996-05-13 06:00:00,2.6441731287373655
1996-05-14 06:00:00,2.401877624398627
1996-05-15 06:00:00,2.405666895203099
1996-05-16 06:00:00,1.8746237004963566
1996-05-17 06:00:00,1.7493829969463586
1996-05-18 06:00:00,1.805227556816626
1996-05-19 06:00:00,1.7363004991939597
1996-05-20 06:00:00,1.7273348201374608
1996-05-21 06:00:00,2.55262508398154
1996-05-22 06:00:00,2.4980028850162297
1996-05-23 06:00:00,2.690800944596806
1996-05-24 06:00:00,3.1183346932079803
1996-05-25 06:00:00,2.5579725073619404
1996-05-26 06:00:00,2.275675078380956
1996-05-27 06:00:00,3.5758028955977497
1996-05-28 06:00:00,4.805483605157866
1996-05-29 06:00:00,4.260973588883511
1996-05-30 06:00:00,3.4848391218129446
1996-05-31 06:00:00,3.3969163820132233
1997-01-01 06:00:00,0.21612584091380574
1997-01-02 06:00:00,0.19578490222832223
1997-01-03 06:00:00,0.1697520595185382
1997-01-04 06:00:00,0.23030342647021007
1997-01-05 06:00:00,0.3221212792166829
1997-01-06 06:00:00,0.40783746937026505
1997-01-07 06:00:00,0.5489105413137743
1997-01-08 06:00:00,0.8362104837930141
1997-01-09 06:00:00,0.6214059115447543
1997-01-10 06:00:00,0.4737156583447418
1997-01-11 06:00:00,0.3250757080738055
1997-01-12 06:00:00,0.5893554897042205
1997-01-13 06:00:00,0.6669789810024798
1997-01-14 06:00:00,0.6889807805932454
1997-01-15 06:00:00,0.6049687379048873
1997-01-16 06:00:00,0.4629122367815124
1997-01-17 06:00:00,0.4184988385140411
1997-01-18 06:00:00,0.6867436884522915
1997-01-19 06:00:00,1.8673697082111447
1997-01-20 06:00:00,1.678801330471743
1997-01-21 06:00:00,1.119880222288086
1997-01-22 06:00:00,0.6912878247569139
1997-01-23 06:00:00,0.496477918636728
1997-01-24 06:00:00,0.3071087372228425
1997-01-25 06:00:00,0.35352822277255924
1997-01-26 06:00:00,0.28104047595167597
1997-01-27 06:00:00,0.6582280305935452
1997-01-28 06:00:00,0.305534501135323
1997-01-29 06:00:00,0.32814948411979633
1997-01-30 06:00:00,0.3938667559097418
1997-01-31 06:00:00,0.4622230705399374
1997-02-01 06:00:00,0.5984305592967943
1997-02-02 06:00:00,1.0921944192975215
1997-02-03 06:00:00,0.8766212218852373
1997-02-04 06:00:00,0.8137765249208445
1997-02-05 06:00:00,0.7812824994480186
1997-02-06 06:00:00,0.6445667603018379
1997-02-07 06:00:00,0.5943045619493359
1997-02-08 06:00:00,0.4940614594908738
1997-02-09 06:00:00,0.42768387986943224
1997-02-10 06:00:00,0.351387896442656
1997-02-11 06:00:00,0.31644532635342243
1997-02-12 06:00:00,0.19019155922768
1997-02-13 06:00:00,0.2539819454163171
1997-02-14 06:00:00,0.3826982222567623
1997-02-15 06:00:00,0.6809998999748147
1997-02-16 06:00:00,0.6604807078978658
1997-02-17 06:00:00,0.6867898087895077
1997-02-18 06:00:00,0.42882697322933744
1997-02-19 06:00:00,0.38578946317497603
1997-02-20 06:00:00,0.8151900225219988
1997-02-21 06:00:00,0.5776541518536698
1997-02-22 06:00:00,0.40862120558506104
1997-02-23 06:00:00,0.6602464622474287
1997-02-24 06:00:00,0.7169801065579543
1997-02-25 06:00:00,1.1032007789327556
1997-02-26 06:00:00,0.557713916423725
1997-02-27 06:00:00,0.6039492119475188
1997-02-28 06:00:00,0.6400217476505854
1997-03-01 06:00:00,1.042643633315433
1997-03-02 06:00:00,0.8600070164423038
1997-03-03 06:00:00,0.3990293314105931
1997-03-04 06:00:00,0.5188223666292443
1997-03-05 06:00:00,0.39841053449389124
1997-03-06 06:00:00,0.7817066053021475
1997-03-07 06:00:00,0.7997936388999749
1997-03-08 06:00:00,0.6211954715133126
1997-03-09 06:00:00,0.46415210096877924
1997-03-10 06:00:00,0.5046854371091528
1997-03-11 06:00:00,0.6999931217551391
1997-03-12 06:00:00,0.4523435803088744
1997-03-13 06:00:00,0.5735811444483156
1997-03-14 06:00:00,0.9580232433306953
1997-03-15 06:00:00,1.6269406004104965
1997-03-16 06:00:00,1.510988137146171
1997-03-17 06:00:00,1.5129372217976245
1997-03-18 06:00:00,1.722233166519584
1997-03-19 06:00:00,1.3032447612972895
1997-03-20 06:00:00,1.446720729199967
1997-03-21 06:00:00,1.6997943190777889
1997-03-22 06:00:00,1.3351337335232645
1997-03-23 06:00:00,1.370538417914763
1997-03-24 06:00:00,1.2812623267992331
1997-03-25 06:00:00,1.2007096782263997
1997-03-26 06:00:00,0.7492944924363208
1997-03-27 06:00:00,0.8069685581828147
1997-03-28 06:00:00,1.4579441207988535
1997-03-29 06:00:00,1.1482815142373166
1997-03-30 06:00:00,1.860278447567369
1997-03-31 06:00:00,2.116431237097412
1997-04-01 06:00:00,1.8090116040294018
1997-04-02 06:00:00,1.8218304829230298
1997-04-03 06:00:00,2.549034671863062
1997-04-04 06:00:00,2.486693365451426
1997-04-05 06:00:00,2.088631160136315
1997-04-06 06:00:00,3.0101302404873462
1997-04-07 06:00:00,2.1151284599890317
1997-04-08 06:00:00,1.4058912067942577
1997-04-09 06:00:00,1.7788202491687497
1997-04-10 06:00:00,1.5796182414270892
1997-04-11 06:00:00,1.543744726016752
