variable,region,week,init_date,model,pcc,rmse,bias,fcst_mean,obs_mean
TP,northwest_india,Week 3,2026-02-26,FuXi,-0.6327954866450973,2.6226496861023634,-1.5720935178827162,0.0731456295870817,1.645239147469798
TP,central_india,Week 3,2026-02-26,FuXi,-0.5096215613786236,2.0915488002508975,-0.7863997439549995,0.01637954109411268,0.802779285049112
TP,south_peninsula,Week 3,2026-02-26,FuXi,0.5620611393095735,0.9464851678903544,-0.6352557913087424,0.003594208381047593,0.6388499996897902
TP,east_northeast_india,Week 3,2026-02-26,FuXi,-0.8547006154462101,12.890275593318325,-7.339768549701564,0.06917012274752264,7.4089386724490875
TP,All India,Week 3,2026-02-26,ECMWF,-0.11792524683092434,4.418904017413115,-1.3093840121000124,0.9996042440067763,2.308988256106789
TP,northwest_india,Week 3,2026-02-26,ECMWF,0.17460973119592554,1.5316340497315546,-0.7003422889628114,0.9448968585069867,1.645239147469798
TP,central_india,Week 3,2026-02-26,ECMWF,-0.4368309190817511,1.7578181422229555,-0.6024826638261546,0.20029662122295738,0.802779285049112
TP,south_peninsula,Week 3,2026-02-26,ECMWF,0.5605065518406306,0.7688899547000608,-0.47806819816869073,0.16078180152109942,0.6388499996897902
TP,east_northeast_india,Week 3,2026-02-26,ECMWF,-0.13497349436226203,10.42836451298814,-5.282354407242851,2.1265842652062377,7.4089386724490875
TP,All India,Week 3,2026-02-26,NCEP,-0.4291653511693954,4.837891057198985,-1.1646100771426746,1.1443781789641139,2.308988256106789
TP,northwest_india,Week 3,2026-02-26,NCEP,0.3861078873340621,1.4077129824630707,-0.25553849005961315,1.3897006574101844,1.645239147469798
TP,central_india,Week 3,2026-02-26,NCEP,-0.4380423746840383,1.7231867585898872,-0.5348115448551121,0.267967740194,0.802779285049112
TP,south_peninsula,Week 3,2026-02-26,NCEP,0.5691193751298751,0.9115683168675228,-0.6035899340303519,0.03526006565943826,0.6388499996897902
TP,east_northeast_india,Week 3,2026-02-26,NCEP,-0.6847673458652859,11.484553967647212,-5.148188156963703,2.260750515485386,7.4089386724490875
TP,All India,Week 3,2026-02-26,MME,-0.4146429554602256,4.611093123445784,-1.4542533180316144,0.8547349380751743,2.308988256106789
TP,northwest_india,Week 3,2026-02-26,MME,0.09570830176037681,1.5465467057184816,-0.7588878261463253,0.8863513213234727,1.645239147469798
TP,central_india,Week 3,2026-02-26,MME,-0.43929683675417946,1.681552690665935,-0.5273226659235618,0.2754566191255502,0.802779285049112
TP,south_peninsula,Week 3,2026-02-26,MME,0.5774215065568132,0.7972664390318902,-0.4994120228863837,0.13943797680340636,0.6388499996897902
TP,east_northeast_india,Week 3,2026-02-26,MME,-0.5121028121027719,10.87706858211214,-5.558386837536111,1.850551834912975,7.4089386724490875
TP,All India,Week 4,2026-02-26,Persistence,-0.37715424244481655,3.0475300535939214,-1.4938888827579222,0.36352153958406397,1.8574104223419865
TP,northwest_india,Week 4,2026-02-26,Persistence,0.03303187107358689,2.404934344914616,-1.4876832701714124,0.09090737186801588,1.5785906420394282
TP,central_india,Week 4,2026-02-26,Persistence,-0.7394445496702672,3.316790912720576,-1.7357474548121403,0.18215333164288866,1.9179007864550288
TP,south_peninsula,Week 4,2026-02-26,Persistence,-0.6517483371116908,1.1245599627563603,0.0432812796545404,0.45991855559038297,0.41663727593584265
TP,east_northeast_india,Week 4,2026-02-26,Persistence,-0.3607368733969453,5.562711394880697,-4.0069692827503935,0.646109596531837,4.65307887928223
TP,All India,Week 4,2026-02-26,SPIRE,-0.03146972678082832,2.0645608392410333,-0.5527202815938435,1.304690140748143,1.8574104223419865
TP,northwest_india,Week 4,2026-02-26,SPIRE,-0.11250108947499307,1.8052763850298137,-0.13032250907973744,1.4482681329596911,1.5785906420394282
TP,central_india,Week 4,2026-02-26,SPIRE,-0.6310717620517168,2.6750217486526884,-1.1495771641353598,0.7683236223196694,1.9179007864550288
TP,south_peninsula,Week 4,2026-02-26,SPIRE,0.8648766759634388,0.34967268655204115,0.08490501492357312,0.5015422908594157,0.41663727593584265
TP,east_northeast_india,Week 4,2026-02-26,SPIRE,0.07466760637656918,3.4903432965451353,-2.160256314591813,2.4928225646904187,4.65307887928223
TP,All India,Week 4,2026-02-26,FuXi,-0.3297361824267094,3.2485387395008107,-1.8206094996769093,0.03680092266507654,1.8574104223419865
TP,northwest_india,Week 4,2026-02-26,FuXi,-0.02365871945926472,2.4967072082974058,-1.5403291578765288,0.038261484162899144,1.5785906420394282
TP,central_india,Week 4,2026-02-26,FuXi,-0.7351190231157229,3.571151602432257,-1.8890625596764865,0.028838226778543044,1.9179007864550288
TP,south_peninsula,Week 4,2026-02-26,FuXi,0.8839963105143168,0.5656807242485449,-0.40545068225851005,0.011186593677332492,0.41663727593584265
TP,east_northeast_india,Week 4,2026-02-26,FuXi,-0.4767164832280146,6.2848151284815605,-4.581417794265425,0.07166108501680528,4.65307887928223
TP,All India,Week 4,2026-02-26,ECMWF,-0.30439956384271283,2.5542549219652515,-0.8987464750115904,0.9586639473303963,1.8574104223419865
TP,northwest_india,Week 4,2026-02-26,ECMWF,-0.06830235313213841,1.869783386167333,-0.4286440266402682,1.1499466153991602,1.5785906420394282
TP,central_india,Week 4,2026-02-26,ECMWF,-0.6701208293247422,3.225788540251707,-1.6754195263392588,0.24248126011577045,1.9179007864550288
TP,south_peninsula,Week 4,2026-02-26,ECMWF,0.8597737553219077,0.4029801843157575,-0.1825858756015369,0.23405140033430566,0.41663727593584265
TP,east_northeast_india,Week 4,2026-02-26,ECMWF,-0.4334369766764803,4.9294007967344875,-3.1586506148067564,1.494428264475475,4.65307887928223
TP,All India,Week 4,2026-02-26,NCEP,-0.20402586507120948,2.585134907069373,-0.48315246211608165,1.3742579602259046,1.8574104223419865
TP,northwest_india,Week 4,2026-02-26,NCEP,-0.21050265161147547,2.2614076902117666,0.1613254111191076,1.7399160531585358,1.5785906420394282
TP,central_india,Week 4,2026-02-26,NCEP,-0.5337222010127223,2.8868408497129843,-1.497118640335398,0.4207821461196309,1.9179007864550288
TP,south_peninsula,Week 4,2026-02-26,NCEP,0.8835970270021861,0.5267568708280106,-0.3653234677654784,0.05131380817036417,0.41663727593584265
TP,east_northeast_india,Week 4,2026-02-26,NCEP,-0.4032871111101903,4.72026236336557,-1.978355314732164,2.6747235645500673,4.65307887928223
TP,All India,Week 4,2026-02-26,MME,-0.30268945019554233,2.4688548767030736,-0.9388071795996059,0.9186032427423799,1.8574104223419865
TP,northwest_india,Week 4,2026-02-26,MME,-0.19228089612237015,1.8578074160006228,-0.48449257061935685,1.0940980714200712,1.5785906420394282
TP,central_india,Week 4,2026-02-26,MME,-0.7008222801576742,3.074597304955729,-1.5527944726216258,0.36510631383340353,1.9179007864550288
TP,south_peninsula,Week 4,2026-02-26,MME,0.8810176061228235,0.4087801872396289,-0.21711375267548808,0.1995235232603545,0.41663727593584265
TP,east_northeast_india,Week 4,2026-02-26,MME,-0.42918991853287397,4.688473033233844,-2.9696700095990396,1.6834088696831917,4.65307887928223
TP,All India,Week 5,2026-02-26,Persistence,-0.6214351846057785,3.3589210604476842,-1.4064419608951126,0.36352153958406397,1.7699635004791763
TP,northwest_india,Week 5,2026-02-26,Persistence,-0.550356245864437,3.190146286126859,-1.6047766287459284,0.09090737186801588,1.695684000613944
TP,central_india,Week 5,2026-02-26,Persistence,-0.6873532892674832,2.821599834517989,-0.9489424233422622,0.18215333164288866,1.1310957549851506
TP,south_peninsula,Week 5,2026-02-26,Persistence,-0.20351325762236772,1.3165064103914454,-0.11442487140138626,0.45991855559038297,0.5743434269917692
TP,east_northeast_india,Week 5,2026-02-26,Persistence,-0.6818233471494544,6.112577353953429,-3.738513554849265,0.646109596531837,4.384623151381102
TP,All India,Week 5,2026-02-26,SPIRE,-0.02551555835955491,2.1723832396521128,-0.4794436237136912,1.290519876765485,1.7699635004791763
TP,northwest_india,Week 5,2026-02-26,SPIRE,0.02561174078184337,2.122569406903268,-0.47854840134793275,1.2171355992660116,1.695684000613944
TP,central_india,Week 5,2026-02-26,SPIRE,-0.6745883602688919,2.3408647868897665,-0.3222752375939726,0.8088205173911781,1.1310957549851506
TP,south_peninsula,Week 5,2026-02-26,SPIRE,0.013848756103816686,1.2037532961218835,0.12550195710706707,0.6998453840988362,0.5743434269917692
TP,east_northeast_india,Week 5,2026-02-26,SPIRE,0.0005782269003356587,3.7809676584851313,-1.7313315397885674,2.653291611592534,4.384623151381102
TP,All India,Week 5,2026-02-26,FuXi,-0.5882321393903616,3.5680454838826776,-1.7406113419625295,0.029352158516647395,1.7699635004791763
TP,northwest_india,Week 5,2026-02-26,FuXi,-0.48036782856574894,3.183195805981288,-1.6553575221653927,0.04032647844855158,1.695684000613944
TP,central_india,Week 5,2026-02-26,FuXi,-0.7683139105331784,3.136821179898059,-1.1224084453365568,0.008687309648593997,1.1310957549851506
TP,south_peninsula,Week 5,2026-02-26,FuXi,-0.006980780697130454,1.4763827614960583,-0.5627922557529531,0.01155117123881624,0.5743434269917692
TP,east_northeast_india,Week 5,2026-02-26,FuXi,-0.7378124839861869,6.810716122927079,-4.34552759172709,0.03909555965401064,4.384623151381102
TP,All India,Week 5,2026-02-26,ECMWF,-0.48121305010967774,2.8307306476763174,-0.8355255726491951,0.9344379278299811,1.7699635004791763
TP,northwest_india,Week 5,2026-02-26,ECMWF,-0.41006009268556326,2.490061249311811,-0.7543661130899275,0.9413178875240169,1.695684000613944
TP,central_india,Week 5,2026-02-26,ECMWF,-0.8093105809689702,2.8613589526506478,-0.8843186872608205,0.2467770677243303,1.1310957549851506
TP,south_peninsula,Week 5,2026-02-26,ECMWF,-0.02718430672339099,1.3160690111342341,-0.310938914765778,0.26340451222599126,0.5743434269917692
TP,east_northeast_india,Week 5,2026-02-26,ECMWF,-0.6338877867269114,5.461147323424412,-2.957717975156895,1.4269051762242064,4.384623151381102
TP,All India,Week 5,2026-02-26,NCEP,-0.021567326390851068,2.5904634342243082,-0.02416484475010625,1.7457986557290703,1.7699635004791763
TP,northwest_india,Week 5,2026-02-26,NCEP,0.35787096684955405,2.1436375212428636,0.42915780523509867,2.1248418058490426,1.695684000613944
TP,central_india,Week 5,2026-02-26,NCEP,-0.3682259824298881,2.2470185369664106,-0.2966935904669608,0.8344021645181899,1.1310957549851506
TP,south_peninsula,Week 5,2026-02-26,NCEP,-0.010671649784553176,1.3259247039284419,-0.0934450355619423,0.48089839142982693,0.5743434269917692
TP,east_northeast_india,Week 5,2026-02-26,NCEP,-0.4261354570630065,5.037841609419959,-0.8034823740144932,3.5811407773666084,4.384623151381102
TP,All India,Week 5,2026-02-26,MME,-0.4058537820617339,2.6170970697137648,-0.7699363457688805,1.0000271547102961,1.7699635004791763
TP,northwest_india,Week 5,2026-02-26,MME,-0.08821601627557273,2.235739049241768,-0.6147785578420386,1.080905442771906,1.695684000613944
TP,central_india,Week 5,2026-02-26,MME,-0.7873227577694131,2.607235459272997,-0.6564239901645775,0.47467176482057316,1.1310957549851506
TP,south_peninsula,Week 5,2026-02-26,MME,-0.009020259456868029,1.293334163815054,-0.21041856224340155,0.3639248647483677,0.5743434269917692
TP,east_northeast_india,Week 5,2026-02-26,MME,-0.6166233988301112,5.039065726595521,-2.4595148701717613,1.92510828120934,4.384623151381102
TP,All India,Week 6,2026-02-26,Persistence,-0.4965282577921255,4.199532769406699,-2.0574748108230976,0.36352153958406397,2.4209963504071608
TP,northwest_india,Week 6,2026-02-26,Persistence,-0.6230440114286632,5.392210697525061,-3.361929957648335,0.09090737186801588,3.4528373295163513
TP,central_india,Week 6,2026-02-26,Persistence,0.30658430747821197,1.765034925267287,-1.2157366503580649,0.18215333164288866,1.3978899820009538
TP,south_peninsula,Week 6,2026-02-26,Persistence,-0.3748959754151701,1.3606759741763368,-0.3574176184665758,0.45991855559038297,0.8173361740569588
TP,east_northeast_india,Week 6,2026-02-26,Persistence,-0.48438471126213695,6.018306212219064,-3.4094729498050524,0.646109596531837,4.05558254633689
TP,All India,Week 6,2026-02-26,SPIRE,-0.03543695726622021,3.0367411631597587,-0.9989673601723948,1.4220289902347658,2.4209963504071608
TP,northwest_india,Week 6,2026-02-26,SPIRE,-0.11944742389910191,4.2158736847453,-2.268995921940408,1.183841407575943,3.4528373295163513
TP,central_india,Week 6,2026-02-26,SPIRE,0.050564370978145,1.3229975700806744,-0.39067688028939324,1.0072131017115602,1.3978899820009538
TP,south_peninsula,Week 6,2026-02-26,SPIRE,0.17705633886151922,1.0490504616422716,0.08964444037071741,0.9069806144276762,0.8173361740569588
TP,east_northeast_india,Week 6,2026-02-26,SPIRE,0.15231516732122824,3.676116953400875,-0.8791939436551304,3.17638860268176,4.05558254633689
TP,All India,Week 6,2026-02-26,FuXi,-0.4520424726779809,4.400624064655978,-2.389505193814559,0.03149115659260181,2.4209963504071608
TP,northwest_india,Week 6,2026-02-26,FuXi,-0.5832306376959306,5.428041224874783,-3.4224538926307484,0.03038343688560319,3.4528373295163513
TP,central_india,Week 6,2026-02-26,FuXi,0.2694926396646971,1.9890466664256514,-1.3755405074834477,0.022349474517505966,1.3978899820009538
TP,south_peninsula,Week 6,2026-02-26,FuXi,0.07559298279195693,1.4809182945449488,-0.7970503483448984,0.020285825712060546,0.8173361740569588
TP,east_northeast_india,Week 6,2026-02-26,FuXi,-0.609175736594067,6.752121482935618,-3.9946243896613702,0.06095815667551923,4.05558254633689
TP,All India,Week 6,2026-02-26,ECMWF,-0.2563982766617994,3.4675232293640486,-1.3707805887180764,1.0502157616890848,2.4209963504071608
TP,northwest_india,Week 6,2026-02-26,ECMWF,-0.43771740277184795,4.563565845116213,-2.512602837896573,0.9402344916197786,3.4528373295163513
TP,central_india,Week 6,2026-02-26,ECMWF,0.21444227651262462,1.7114561577244003,-1.0860937384833462,0.3117962435176076,1.3978899820009538
TP,south_peninsula,Week 6,2026-02-26,ECMWF,0.12128281912938386,1.1575019636439805,-0.3818161796964745,0.43551999436048433,0.8173361740569588
TP,east_northeast_india,Week 6,2026-02-26,ECMWF,-0.22117374717748298,4.845075674632666,-2.0759224218580496,1.9796601244788405,4.05558254633689
TP,All India,Week 6,2026-02-26,NCEP,0.07751500559255363,3.0582061579905875,-0.4268096906795996,1.994186659727562,2.4209963504071608
TP,northwest_india,Week 6,2026-02-26,NCEP,0.42483615900664656,3.366534326481297,-1.1837802050844701,2.2690571244318813,3.4528373295163513
TP,central_india,Week 6,2026-02-26,NCEP,-0.19015202132198541,1.4364630186681993,-0.28631549272959683,1.1115744892713568,1.3978899820009538
TP,south_peninsula,Week 6,2026-02-26,NCEP,0.19150415080162972,1.0711368720067413,0.06259347101394892,0.8799296450709078,0.8173361740569588
TP,east_northeast_india,Week 6,2026-02-26,NCEP,-0.5449646590220024,5.279382997110588,-0.10830654569543201,3.9472760006414584,4.05558254633689
TP,All India,Week 6,2026-02-26,MME,-0.2666423214863767,3.3448119771368434,-1.2965157083461574,1.1244806420610036,2.4209963504071608
TP,northwest_india,Week 6,2026-02-26,MME,-0.17645309593587255,4.300095876136819,-2.3469582143880494,1.1058791151283014,3.4528373295163513
TP,central_india,Week 6,2026-02-26,MME,0.17434888738858648,1.48102237301736,-0.7846566547464459,0.6132333272545076,1.3978899820009538
TP,south_peninsula,Week 6,2026-02-26,MME,0.14291516668491205,1.121101848962836,-0.2566571541641766,0.5606790198927822,0.8173361740569588
TP,east_northeast_india,Week 6,2026-02-26,MME,-0.5019387056687589,4.861925780262347,-1.7645118252174952,2.2910707211193944,4.05558254633689
TP,All India,Week 1,2026-03-05,Persistence,0.5075410244161503,1.6117598242348363,-0.43180686523267786,0.32566347835475196,0.7574703435874297
TP,northwest_india,Week 1,2026-03-05,Persistence,0.1303838656305188,2.5639332901958567,-0.9874823813037852,0.25695597779293117,1.2444383590967165
TP,central_india,Week 1,2026-03-05,Persistence,0.777807304536922,0.5449559387497435,-0.09120326911446222,0.12200713936327234,0.21321040847773454
TP,south_peninsula,Week 1,2026-03-05,Persistence,0.9188234909727134,0.22853211884241142,-0.044648669585307756,0.17663779854551448,0.2212864681308222
TP,east_northeast_india,Week 1,2026-03-05,Persistence,0.797827033164201,1.2960575821361502,-0.11261800094774341,0.7154219315282477,0.8280399324759913
TP,All India,Week 1,2026-03-05,SPIRE,0.8328976125171017,0.985401193537867,0.06824759656118869,0.8257179401486187,0.7574703435874297
TP,northwest_india,Week 1,2026-03-05,SPIRE,0.7935863971022015,1.3600972855769697,-0.0814764848268101,1.1629618742699066,1.2444383590967165
TP,central_india,Week 1,2026-03-05,SPIRE,0.871171075351147,0.4468262351819185,0.12838578368632814,0.3415961921640627,0.21321040847773454
TP,south_peninsula,Week 1,2026-03-05,SPIRE,-0.15909261902379893,0.9235019905237988,-0.08107653587599105,0.1402099322548312,0.2212864681308222
TP,east_northeast_india,Week 1,2026-03-05,SPIRE,0.8857923515050823,1.0478157164575552,0.33573221035638634,1.1637721428323775,0.8280399324759913
TP,All India,Week 1,2026-03-05,FuXi,0.37695827929525416,1.9783867837480373,-0.7331452182789369,0.024325125308492825,0.7574703435874297
TP,northwest_india,Week 1,2026-03-05,FuXi,-0.42409506771461164,3.0923762174803766,-1.2046902958182657,0.039748063278450985,1.2444383590967165
TP,central_india,Week 1,2026-03-05,FuXi,0.9124160211189308,0.5641470150625507,-0.20903244961285172,0.004177958864882835,0.21321040847773454
TP,south_peninsula,Week 1,2026-03-05,FuXi,-0.19041766501386867,1.1062681966921688,-0.2183913828402551,0.0028950852905671124,0.2212864681308222
TP,east_northeast_india,Week 1,2026-03-05,FuXi,0.9196676053527229,1.2823907148730764,-0.8020228180546709,0.0260171144213202,0.8280399324759913
TP,All India,Week 1,2026-03-05,ECMWF,0.8129544369048388,1.0555329474130353,-0.06894900654687852,0.6885213370405513,0.7574703435874297
TP,northwest_india,Week 1,2026-03-05,ECMWF,0.7289197713534196,1.529266896958367,-0.0734497930426115,1.1709885660541053,1.2444383590967165
TP,central_india,Week 1,2026-03-05,ECMWF,0.909384025149203,0.4164114938331948,-0.09255069202237391,0.12065971645536064,0.21321040847773454
