variable,region,week,init_date,model,crps,crps_clim,crpss,rmse,spread,ssr
T2M,south_peninsula,Week 5,2026-01-29,ECMWF,4.134148573808668,0.8794395847372594,-3.7008898002286115,5.163477593097238,1.3441924898500925,0.26032697259054005
T2M,east_northeast_india,Week 5,2026-01-29,ECMWF,5.305346414660121,1.0614657400697598,-3.9981325014893576,7.253585705417689,2.086475215037294,0.28764742015509787
T2M,All India,Week 6,2026-01-29,ECMWF,7.729661197138129,2.228305927901576,-2.4688509779342778,10.151308433385054,2.7540097332505726,0.2712960355133472
T2M,northwest_india,Week 6,2026-01-29,ECMWF,9.512574501806643,2.7126572383996512,-2.506736629733082,11.8025516377308,3.076448787854535,0.2606596338049171
T2M,central_india,Week 6,2026-01-29,ECMWF,6.876421384248263,1.7557225324228167,-2.916576370845521,8.327318913490759,1.9542482348097832,0.2346791632591113
T2M,south_peninsula,Week 6,2026-01-29,ECMWF,4.52955379428862,0.9902583487385777,-3.57411321001081,5.5678762991127,1.3834028915672838,0.2484614990077534
T2M,east_northeast_india,Week 6,2026-01-29,ECMWF,7.238039359518136,1.769060455167003,-3.0914595871370887,9.353342957164646,2.147433534033641,0.22958994916236983
T2M,All India,Week 1,2026-02-05,ECMWF,4.961501430518031,2.487655996453625,-0.9944483632749435,6.107579865766519,0.9013286840544154,0.14757542330415288
T2M,northwest_india,Week 1,2026-02-05,ECMWF,5.4318848470050645,2.930798206414079,-0.8533807053373155,6.693102691459192,0.9927456117420238,0.14832367849500172
T2M,central_india,Week 1,2026-02-05,ECMWF,5.109871587615678,2.551448863437303,-1.0027332943415046,5.771186660050844,0.6858277661730219,0.118836524716908
T2M,south_peninsula,Week 1,2026-02-05,ECMWF,4.1945822666820956,1.8702824062121206,-1.2427534220232412,4.790213397456518,0.5671905366707015,0.11840611046093799
T2M,east_northeast_india,Week 1,2026-02-05,ECMWF,5.756412151118963,1.8223262903270414,-2.158826266006345,6.818644355674623,0.7081886331454251,0.10386062041145397
T2M,All India,Week 2,2026-02-05,ECMWF,5.1834557752321215,1.8083997241430134,-1.8663219232067294,6.81703926630705,1.7119094048999803,0.25112212766046776
T2M,northwest_india,Week 2,2026-02-05,ECMWF,5.8939179320604955,2.1298762770369004,-1.7672583593729478,7.538776788103628,1.8022344574457208,0.23906192053460057
T2M,central_india,Week 2,2026-02-05,ECMWF,5.3371073800061675,1.753166743539968,-2.0442668386633667,6.315571130114194,1.15438506441326,0.18278395423477514
T2M,south_peninsula,Week 2,2026-02-05,ECMWF,4.06393440456985,1.3517684213387047,-2.0063835938297703,4.866922542069499,0.9530389461174006,0.19581962479973064
T2M,east_northeast_india,Week 2,2026-02-05,ECMWF,5.836662835442767,1.3810179360832902,-3.226348321004539,7.371152440719309,1.3492279027959704,0.18304164968053582
T2M,All India,Week 3,2026-02-05,ECMWF,5.4822595197805555,1.4705385498166719,-2.7280624302327974,7.303100918234887,2.183374474861274,0.29896539830220253
T2M,northwest_india,Week 3,2026-02-05,ECMWF,6.474934418427586,1.7870371771847406,-2.6232790795253944,8.351670626646268,2.2675362600772457,0.27150690699446406
T2M,central_india,Week 3,2026-02-05,ECMWF,5.557154593648963,1.4390447673910416,-2.8616968141470465,6.634948348410026,1.388511874388967,0.2092724466682103
T2M,south_peninsula,Week 3,2026-02-05,ECMWF,4.575765005181255,0.9435539440813178,-3.8495001625332668,5.486040717426965,1.1476340704675274,0.20919167931472898
T2M,east_northeast_india,Week 3,2026-02-05,ECMWF,5.934732817028739,1.0803354786641046,-4.493416567571556,7.563603158882047,1.7039553060530075,0.22528354148935334
T2M,All India,Week 4,2026-02-05,ECMWF,5.38801544397051,1.4260597899788914,-2.7782535359546627,7.3172939559655035,2.3852113901360963,0.3259690542009081
T2M,northwest_india,Week 4,2026-02-05,ECMWF,6.888058315436086,1.790334234143296,-2.8473588808584305,8.820352510697358,2.5864168185930265,0.293232817561
T2M,central_india,Week 4,2026-02-05,ECMWF,5.627312089101983,1.3338461202711878,-3.2188615340110447,6.891967557139143,1.7153607905811907,0.24889275469735922
T2M,south_peninsula,Week 4,2026-02-05,ECMWF,4.3531094638557075,0.8794395847372594,-3.949867551340936,5.377177194646651,1.289965470976972,0.23989640368578907
T2M,east_northeast_india,Week 4,2026-02-05,ECMWF,5.165264753736511,1.0614657400697598,-3.866162475858193,6.925320385782571,1.8848913226407127,0.2721738804330736
T2M,All India,Week 5,2026-02-05,ECMWF,7.148176799875665,2.228305927901576,-2.2078974033009886,9.312813555583071,2.5264836580349823,0.27129112410076595
T2M,northwest_india,Week 5,2026-02-05,ECMWF,8.558457490079013,2.7126572383996512,-2.1550088116286035,10.680428126697281,2.8844702224182237,0.2700706552397531
T2M,central_india,Week 5,2026-02-05,ECMWF,6.510571175335545,1.7557225324228167,-2.7082005015628834,7.861075087454475,1.8479901675136379,0.23508109857172763
T2M,south_peninsula,Week 5,2026-02-05,ECMWF,4.614833976501663,0.9902583487385777,-3.660232334703549,5.635152100544258,1.3516510531103256,0.2398606158261069
T2M,east_northeast_india,Week 5,2026-02-05,ECMWF,6.986765663850965,1.769060455167003,-2.949421651161944,8.928174210948448,1.9273788398415264,0.21587603403594194
T2M,All India,Week 6,2026-02-05,ECMWF,4.427422077703878,1.6841158813926655,-1.628929592447438,6.389640907086367,2.650908195891641,0.41487592721395
T2M,northwest_india,Week 6,2026-02-05,ECMWF,4.9895127273843,2.077298303778157,-1.4019240367690347,7.054812891225414,3.078047851224724,0.4363046757842602
T2M,central_india,Week 6,2026-02-05,ECMWF,5.31541703293314,1.8185248858109522,-1.9229278490532096,6.750989032755946,1.9368013954911767,0.2868915037624523
T2M,south_peninsula,Week 6,2026-02-05,ECMWF,3.895004472831396,1.074815019868293,-2.6238835528263147,5.035750062096967,1.3143173918389945,0.2609973441159412
T2M,east_northeast_india,Week 6,2026-02-05,ECMWF,4.504895566775665,1.2256680099731543,-2.6754614872214337,6.220309016428403,1.9782552308740617,0.3180316646085121
T2M,All India,Week 1,2026-02-12,ECMWF,5.011268432338623,1.8083997241430134,-1.7711066117937087,6.229711222267471,0.9266145138828066,0.14874116645579283
T2M,northwest_india,Week 1,2026-02-12,ECMWF,5.39048139383395,2.1298762770369004,-1.5308894474064134,6.6911763964791104,0.9499964011169804,0.14197748569547014
T2M,central_india,Week 1,2026-02-12,ECMWF,4.832156131757406,1.753166743539968,-1.7562444642318442,5.584611914641615,0.7263591324636646,0.1300643882808243
T2M,south_peninsula,Week 1,2026-02-12,ECMWF,4.001676026270026,1.3517684213387047,-1.9603266085377427,4.610588265774182,0.5854433615244831,0.12697801837357928
T2M,east_northeast_india,Week 1,2026-02-12,ECMWF,6.050949990785829,1.3810179360832902,-3.3815144124390946,7.170625347438781,0.7689103154166878,0.10723058006249465
T2M,All India,Week 2,2026-02-12,ECMWF,4.619600379957703,1.4705385498166719,-2.141434395265337,6.328350846784099,1.8366313513881527,0.2902227445751495
T2M,northwest_india,Week 2,2026-02-12,ECMWF,5.409072535279951,1.7870371771847406,-2.026838279772828,7.2578276542617335,1.8901144221789086,0.2604242635975311
T2M,central_india,Week 2,2026-02-12,ECMWF,3.8671667429312016,1.4390447673910416,-1.6873151069110204,4.978275358380868,1.3228468401395814,0.26572391941168627
T2M,south_peninsula,Week 2,2026-02-12,ECMWF,3.5297416685027287,0.9435539440813178,-2.740900762106853,4.352684505010942,1.054355517016811,0.2422310911353683
T2M,east_northeast_india,Week 2,2026-02-12,ECMWF,5.001876995634688,1.0803354786641046,-3.6299294010225314,6.505638456903,1.5056364300618923,0.23143561389647963
T2M,All India,Week 3,2026-02-12,ECMWF,5.100653204565999,1.4260597899788914,-2.576745687950082,7.128788074614858,2.4639420467987456,0.34563266869619536
T2M,northwest_india,Week 3,2026-02-12,ECMWF,6.741433141445576,1.790334234143296,-2.7654606681145553,8.832510237634311,2.782427256517278,0.31502111875983735
T2M,central_india,Week 3,2026-02-12,ECMWF,4.867095518360405,1.3338461202711878,-2.648918300538943,6.289263443320761,1.938184909342392,0.3081735924738146
T2M,south_peninsula,Week 3,2026-02-12,ECMWF,4.049241174651384,0.8794395847372594,-3.6043426347031353,5.114599987126996,1.418879338295195,0.2774174601858192
T2M,east_northeast_india,Week 3,2026-02-12,ECMWF,4.482917656666994,1.0614657400697598,-3.223327694375115,6.2281095512169875,1.921285540883315,0.3084861505860781
T2M,All India,Week 4,2026-02-12,ECMWF,7.1147648240145,2.228305927901576,-2.192903063680563,9.278119959817564,2.538581110741211,0.2736094296835463
T2M,northwest_india,Week 4,2026-02-12,ECMWF,8.452837747394002,2.7126572383996512,-2.116072914682286,10.541128369520509,2.832506335602909,0.2687099745216131
T2M,central_india,Week 4,2026-02-12,ECMWF,6.493685228916445,1.7557225324228167,-2.6985828392573263,7.816254049603133,1.8334231041890523,0.2345654443361067
T2M,south_peninsula,Week 4,2026-02-12,ECMWF,4.573594258238093,0.9902583487385777,-3.6185869213464166,5.617755869203255,1.3875866698687191,0.24700017269805555
T2M,east_northeast_india,Week 4,2026-02-12,ECMWF,6.968466297013842,1.769060455167003,-2.939077535004876,8.939394939092212,2.003789800841369,0.22415273231510813
T2M,All India,Week 5,2026-02-12,ECMWF,4.433095146254835,1.6841158813926655,-1.6322981661979958,6.3709757570140395,2.6327040420567807,0.41323403862561253
T2M,northwest_india,Week 5,2026-02-12,ECMWF,4.880886731244052,2.077298303778157,-1.3496320785352651,6.899561407413996,3.047552975411648,0.4417024206983458
T2M,central_india,Week 5,2026-02-12,ECMWF,5.34585648192364,1.8185248858109522,-1.939666387650071,6.687356796027599,1.8572003117527223,0.2777181431168635
T2M,south_peninsula,Week 5,2026-02-12,ECMWF,4.115775921361121,1.074815019868293,-2.8292876869784203,5.228546108035349,1.2956660342042403,0.24780617927668863
T2M,east_northeast_india,Week 5,2026-02-12,ECMWF,4.44286215688152,1.2256680099731543,-2.6248495683417827,6.122624238939237,1.8977423324138398,0.3099557082638521
T2M,All India,Week 6,2026-02-12,ECMWF,3.4944342619287667,1.5765548817707642,-1.2165002324586807,5.406423014810727,2.5849351147278026,0.4781229858718886
T2M,northwest_india,Week 6,2026-02-12,ECMWF,3.332912636020974,1.9188047695880819,-0.7369732913142928,5.406722964379663,2.9166269939494796,0.5394445051401144
T2M,central_india,Week 6,2026-02-12,ECMWF,2.548491586660311,1.5714477236511006,-0.6217476078295161,3.93625543069348,1.8877812088912986,0.47958808622303095
T2M,south_peninsula,Week 6,2026-02-12,ECMWF,3.001876012556437,1.013674942736052,-1.9613793199365754,4.034294392844763,1.3041618053956607,0.3232688739098282
T2M,east_northeast_india,Week 6,2026-02-12,ECMWF,3.6264836234560027,1.1048026826754644,-2.2824717755697934,5.3765222895727325,1.9191717919931572,0.35695412175919244
T2M,All India,Week 1,2026-02-19,ECMWF,4.9892612993928305,1.4705385498166719,-2.3928123135669095,6.193123813875671,0.829265987682357,0.1339010832989306
T2M,northwest_india,Week 1,2026-02-19,ECMWF,5.965631909015005,1.7870371771847406,-2.3382808064536915,7.1883050917067495,0.8424600854183538,0.11719871022034277
T2M,central_india,Week 1,2026-02-19,ECMWF,4.451105412636894,1.4390447673910416,-2.0930972499949783,5.234907222372597,0.6722591135280422,0.12841853445940477
T2M,south_peninsula,Week 1,2026-02-19,ECMWF,3.493750102625689,0.9435539440813178,-2.702756079332958,4.040134053511472,0.5495124385256063,0.13601341719045162
T2M,east_northeast_india,Week 1,2026-02-19,ECMWF,5.638676803581575,1.0803354786641046,-4.2193757540519865,6.777206530538177,0.7219411799575193,0.10652488996822561
T2M,All India,Week 2,2026-02-19,ECMWF,4.716365538617876,1.4260597899788914,-2.3072705448680297,6.483219238499848,1.855158303331658,0.2861477045716756
T2M,northwest_india,Week 2,2026-02-19,ECMWF,6.029233073175269,1.790334234143296,-2.367657813939058,7.979801472494322,2.211730231227774,0.27716607222014417
T2M,central_india,Week 2,2026-02-19,ECMWF,4.306663041436553,1.3338461202711878,-2.228755533330152,5.467358922319703,1.4207836746082962,0.2598665452176831
T2M,south_peninsula,Week 2,2026-02-19,ECMWF,3.597456915254693,0.8794395847372594,-3.0906242767426333,4.434051255101195,1.0701334793906994,0.241344408944203
T2M,east_northeast_india,Week 2,2026-02-19,ECMWF,4.988137632365583,1.0614657400697598,-3.6992921618344097,6.304111665939254,1.2452887299713145,0.19753595684218866
T2M,All India,Week 3,2026-02-19,ECMWF,6.657223802315185,2.228305927901576,-1.9875717328384876,8.860664200680626,2.4495267628083295,0.27644956487801114
T2M,northwest_india,Week 3,2026-02-19,ECMWF,8.588043422828514,2.7126572383996512,-2.1659154357057964,10.798004884851528,2.9129347086990163,0.26976601138471046
T2M,central_india,Week 3,2026-02-19,ECMWF,5.6477679982128555,1.7557225324228167,-2.2167770783343506,7.110469283681797,1.9112832230903667,0.26879846418529285
T2M,south_peninsula,Week 3,2026-02-19,ECMWF,4.121233516369069,0.9902583487385777,-3.1617760876430143,5.040371986720245,1.21537993888371,0.24112901628805264
T2M,east_northeast_india,Week 3,2026-02-19,ECMWF,6.019998365142791,1.769060455167003,-2.402935353373489,7.845864175870861,1.8182704121774482,0.23174890253254063
T2M,All India,Week 4,2026-02-19,ECMWF,4.1241400507295385,1.6841158813926655,-1.4488457690447736,5.993683833302773,2.5886419757706234,0.43189498274622407
T2M,northwest_india,Week 4,2026-02-19,ECMWF,4.693398486889564,2.077298303778157,-1.2593762669296393,6.652948228625647,3.0115808368067727,0.4526686114659424
T2M,central_india,Week 4,2026-02-19,ECMWF,4.722738315438133,1.8185248858109522,-1.597016049814505,6.140069310902139,2.0043684030137974,0.3264406803120114
T2M,south_peninsula,Week 4,2026-02-19,ECMWF,3.6055408387575834,1.074815019868293,-2.3545687137861204,4.684764651128325,1.3266391910249007,0.2831816088574225
T2M,east_northeast_india,Week 4,2026-02-19,ECMWF,4.111502734699608,1.2256680099731543,-2.3544995065912357,5.745656460693239,1.9307977661547577,0.33604476344236534
T2M,All India,Week 5,2026-02-19,ECMWF,3.561423027344964,1.5765548817707642,-1.2589908340804628,5.50282852335265,2.6253316880702573,0.47708767898708737
T2M,northwest_india,Week 5,2026-02-19,ECMWF,3.7015042110086944,1.9188047695880819,-0.9290676517357794,5.88418950735918,3.114341871854957,0.5292728706238885
T2M,central_india,Week 5,2026-02-19,ECMWF,2.6345473487262594,1.5714477236511006,-0.6765096980796497,4.063900130457665,1.989642128230942,0.48958932659766763
T2M,south_peninsula,Week 5,2026-02-19,ECMWF,2.8249856895464873,1.013674942736052,-1.7868753290097623,3.8760524063550776,1.3548339243219591,0.349539630088749
T2M,east_northeast_india,Week 5,2026-02-19,ECMWF,3.55475453837203,1.1048026826754644,-2.21754698292694,5.274368346408454,1.9130530436114321,0.3627075164202578
T2M,All India,Week 6,2026-02-19,ECMWF,4.2040664205650256,2.0879898615380648,-1.013451548786835,6.172218386243226,2.5777568800806594,0.41763863796945677
T2M,northwest_india,Week 6,2026-02-19,ECMWF,4.706325874806184,2.61248264524739,-0.8014764168358777,6.949634234426634,2.9883734990054576,0.43000442875135103
T2M,central_india,Week 6,2026-02-19,ECMWF,3.9846179509442927,2.340988859332533,-0.7021088908899782,5.376136216964762,2.0251469264550797,0.37669189260208685
T2M,south_peninsula,Week 6,2026-02-19,ECMWF,3.768500127760685,1.458117895758994,-1.584496177381506,4.828097802406145,1.347925582390611,0.2791835703325759
T2M,east_northeast_india,Week 6,2026-02-19,ECMWF,4.017266816746564,1.5774540691154821,-1.546677520061897,5.794791696126184,1.9021407218056159,0.3282500599766504
T2M,All India,Week 1,2026-02-26,ECMWF,4.99314712018744,1.4260597899788914,-2.5013588878074664,6.133942481584196,0.9810409234512375,0.15993643996444304
T2M,northwest_india,Week 1,2026-02-26,ECMWF,5.7399640614325715,1.790334234143296,-2.2060851834066826,6.955461880076134,1.1021749580459639,0.15846179262417287
T2M,central_india,Week 1,2026-02-26,ECMWF,5.160087215211965,1.3338461202711878,-2.8685775943651235,5.8041499301195545,0.7232787083937818,0.12461406357552236
T2M,south_peninsula,Week 1,2026-02-26,ECMWF,4.404649566761291,0.8794395847372594,-4.008473172238682,4.96327887531156,0.5288959020705623,0.10656179420048442
T2M,east_northeast_india,Week 1,2026-02-26,ECMWF,5.3928725763329055,1.0614657400697598,-4.080590331609275,6.404380161562418,0.7754677594226056,0.12108396751285636
T2M,All India,Week 2,2026-02-26,ECMWF,5.650057983032126,2.228305927901576,-1.5355845049305499,7.2485227673361825,1.7243227070487361,0.2378860855371806
T2M,northwest_india,Week 2,2026-02-26,ECMWF,6.507723077328111,2.7126572383996512,-1.3990215148477008,8.15074667544511,2.0045887536240863,0.24593927813547417
T2M,central_india,Week 2,2026-02-26,ECMWF,5.384927675681679,1.7557225324228167,-2.067072146218187,6.26476275539047,1.1148240614429707,0.17795152106657644
T2M,south_peninsula,Week 2,2026-02-26,ECMWF,4.5727458095123295,0.9902583487385777,-3.6177301260193744,5.251902210196796,0.7441220943806466,0.14168620522596578
T2M,east_northeast_india,Week 2,2026-02-26,ECMWF,5.608592006678689,1.769060455167003,-2.170378937756102,7.040645005213151,1.1785327381731232,0.167389882219668
T2M,All India,Week 3,2026-02-26,ECMWF,4.338389995087513,1.6841158813926655,-1.5760638225796657,6.168038559937401,2.4674160802451746,0.40003253161734714
T2M,northwest_india,Week 3,2026-02-26,ECMWF,4.902711817188771,2.077298303778157,-1.3601385550990903,6.9009592123462,3.00718765606289,0.43576371972795663
T2M,central_india,Week 3,2026-02-26,ECMWF,5.096105903364595,1.8185248858109522,-1.8023294831580157,6.402485428675328,1.7574309650016315,0.27449198980297307
T2M,south_peninsula,Week 3,2026-02-26,ECMWF,3.6784686336839973,1.074815019868293,-2.422420198533096,4.677207507022184,1.1510644571939788,0.2461007888715251
T2M,east_northeast_india,Week 3,2026-02-26,ECMWF,4.429393571576023,1.2256680099731543,-2.6138607971607577,5.923252457564923,1.6908259380735442,0.2854556597387799
T2M,All India,Week 4,2026-02-26,ECMWF,3.7440571180349793,1.5765548817707642,-1.3748346228389505,5.73252011294459,2.611309977313986,0.4555256546623174
T2M,northwest_india,Week 4,2026-02-26,ECMWF,3.815723693905846,1.9188047695880819,-0.9885940218529807,6.084370341848445,3.1695966186717226,0.5209407778601445
