variable,region,week,init_date,model,crps,crps_clim,crpss,rmse,spread,ssr
TP,south_peninsula,Week 5,2026-02-05,SPIRE,0.6130930342546311,0.5139010769305364,-0.193017609374464,2.233766555514409,1.4094135990939567,0.6309583226656316
TP,east_northeast_india,Week 5,2026-02-05,SPIRE,1.4766370153190018,2.274653900820744,0.3508300252683718,3.1904156312229657,3.045639616044403,0.9546215816642466
TP,All India,Week 6,2026-02-05,SPIRE,1.9042505013753919,1.7289860438761468,-0.10136834714196219,7.499805823989025,2.2242666455103475,0.29657656447527814
TP,northwest_india,Week 6,2026-02-05,SPIRE,1.3050600490401358,1.3209134775745053,0.012001867498149799,3.4110838956238725,2.725793604603519,0.7990989632651598
TP,central_india,Week 6,2026-02-05,SPIRE,0.44729484275000314,0.33235259532844263,-0.3458442901821497,0.8578008109667337,1.294440761847602,1.5090225438103504
TP,south_peninsula,Week 6,2026-02-05,SPIRE,0.7672274678911241,0.7065723538507559,-0.08584416544151963,1.5009949651460697,1.882178877151977,1.2539541576468993
TP,east_northeast_india,Week 6,2026-02-05,SPIRE,7.957242656012779,7.084086060791779,-0.12325606828150382,18.647434126618265,3.6793561492080307,0.19731165822733418
TP,All India,Week 1,2026-02-12,SPIRE,0.14526253081285084,0.7450305606323538,0.8050247352409846,0.5647102537608273,0.294121919902791,0.5208368680115396
TP,northwest_india,Week 1,2026-02-12,SPIRE,0.22444904473109423,0.828173235250949,0.7289829770179873,0.7179021865308902,0.4517744475615674,0.6292980520712319
TP,central_india,Week 1,2026-02-12,SPIRE,0.07673973651632292,0.23030769806089962,0.6667947395486935,0.23124701809283746,0.19720356056651342,0.8527831502127443
TP,south_peninsula,Week 1,2026-02-12,SPIRE,0.06857268303090396,0.4167864180836203,0.8354728463892839,0.16643940429993195,0.18132294191641293,1.0894231608138907
TP,east_northeast_india,Week 1,2026-02-12,SPIRE,0.2243266189883332,2.148124483869879,0.8955709407565593,0.9266290431836424,0.31162821955536707,0.3363030997654663
TP,All India,Week 2,2026-02-12,SPIRE,0.4095457524189848,0.7477133217390258,0.4522690174003233,1.1140898059961224,1.1160972703178997,1.0018018873442456
TP,northwest_india,Week 2,2026-02-12,SPIRE,0.22964513312890714,0.7779097307760924,0.7047920548573181,0.4173391745276978,0.7654435607677517,1.8341042669526606
TP,central_india,Week 2,2026-02-12,SPIRE,0.2664027343184943,0.24507384062571003,-0.08703047880723802,0.46837490630573936,0.8506878541813301,1.8162541219192254
TP,south_peninsula,Week 2,2026-02-12,SPIRE,0.8426344654464046,0.5564085980974903,-0.5144166864559552,1.902352546679902,2.265399940137262,1.190841279178758
TP,east_northeast_india,Week 2,2026-02-12,SPIRE,0.5906425141304943,2.0684294819842677,0.7144488031741434,1.7169379066604695,1.058284768065035,0.6163791736204671
TP,All India,Week 3,2026-02-12,SPIRE,0.6217348785942771,0.7129712397751086,0.1279663976482558,1.4367120563305524,1.8414402742027087,1.28170447661298
TP,northwest_india,Week 3,2026-02-12,SPIRE,0.637954612677894,0.7802553804285038,0.18237716947553828,1.1898688444409282,2.065869922180832,1.736216501367007
TP,central_india,Week 3,2026-02-12,SPIRE,0.40794507360246407,0.21617318536583968,-0.8871215359670077,0.5730654281699585,1.4038809131196905,2.4497742214233353
TP,south_peninsula,Week 3,2026-02-12,SPIRE,0.5762606230876299,0.4582909203477867,-0.2574122626089095,1.6301442077688018,1.4220392044800352,0.8723395130952234
TP,east_northeast_india,Week 3,2026-02-12,SPIRE,1.1314401042438145,2.0181986976347024,0.43938121376758155,2.590068105157525,2.873049372767307,1.109256303742087
TP,All India,Week 4,2026-02-12,SPIRE,0.8314866353887007,0.8718010264225065,0.04624265149037332,2.2735403413843134,1.9348476571755924,0.8510285135285975
TP,northwest_india,Week 4,2026-02-12,SPIRE,1.1416531559516445,1.120343680279341,-0.0190204809893606,2.695924756011197,2.5197249270745945,0.9346421562605842
TP,central_india,Week 4,2026-02-12,SPIRE,0.34499692796533443,0.2152450577462616,-0.6028099858721443,0.4786163830616688,1.1879823452707345,2.4821180120732835
TP,south_peninsula,Week 4,2026-02-12,SPIRE,0.5259341305113169,0.5139010769305364,-0.023415116490224763,2.2140682923425876,1.0659660523407295,0.48145129760784733
TP,east_northeast_india,Week 4,2026-02-12,SPIRE,1.645975687764846,2.274653900820744,0.27638411840546706,3.493569039015348,3.445336146921746,0.9861938059460258
TP,All India,Week 5,2026-02-12,SPIRE,1.837460425821044,1.7289860438761468,-0.06273872616213416,7.46700474454398,1.8987048413246685,0.2542793136313488
TP,northwest_india,Week 5,2026-02-12,SPIRE,1.2193008608266929,1.3209134775745053,0.07692602011631833,3.384571150035391,2.327625711813268,0.6877165846517747
TP,central_india,Week 5,2026-02-12,SPIRE,0.40532585875558313,0.33235259532844263,-0.21956579985489721,0.8564790121196929,1.080433846282849,1.261483154863179
TP,south_peninsula,Week 5,2026-02-12,SPIRE,0.6798576614260351,0.7065723538507559,0.037808856062833684,1.5291850243898872,1.3619001773191608,0.8906052280119147
TP,east_northeast_india,Week 5,2026-02-12,SPIRE,7.900772915735921,7.084086060791779,-0.1152847167490314,18.566724657165377,3.499760430512815,0.18849638237954733
TP,All India,Week 6,2026-02-12,SPIRE,1.5832450640765245,1.570605142218346,-0.008047803689427369,4.94639715246708,2.007094020035273,0.40576887746148904
TP,northwest_india,Week 6,2026-02-12,SPIRE,1.9243566226116104,1.9299217299317035,0.0028835922378520618,5.541666610623873,2.429948603927051,0.438486970556587
TP,central_india,Week 6,2026-02-12,SPIRE,0.6315815756340665,0.546269265109227,-0.15617263495097267,1.6802299394679179,1.1518214263580284,0.6855141664258038
TP,south_peninsula,Week 6,2026-02-12,SPIRE,0.4391450058560042,0.47905321323186684,0.08330641831337982,0.7614462114850002,1.2794651097596677,1.6803092463542606
TP,east_northeast_india,Week 6,2026-02-12,SPIRE,4.436627317325032,4.484902257079719,0.010763877780944342,9.487621960085209,3.943414797093492,0.4156378504206418
TP,All India,Week 1,2026-02-19,SPIRE,0.3550055561831145,0.7477133217390258,0.5252116742317158,1.206868750365526,0.6844268509574799,0.5671095972533771
TP,northwest_india,Week 1,2026-02-19,SPIRE,0.1794031857282181,0.7779097307760924,0.7693778871370667,0.44261949937842654,0.4288705629868864,0.9689373459351704
TP,central_india,Week 1,2026-02-19,SPIRE,0.23917793070261975,0.24507384062571003,0.02405768770766048,0.6533215328511517,0.5728332531828525,0.876801428360946
TP,south_peninsula,Week 1,2026-02-19,SPIRE,0.5281000701762315,0.5564085980974903,0.05087722946419815,1.6562596305830268,0.8978459627411289,0.5420925235164215
TP,east_northeast_india,Week 1,2026-02-19,SPIRE,0.7878304597617759,2.0684294819842677,0.6191165970976196,2.227511335383646,1.2320265104553854,0.5530955065794053
TP,All India,Week 2,2026-02-19,SPIRE,0.41202383705766454,0.7129712397751086,0.4221031451596441,1.6768533676392063,0.8563222832383168,0.5106721313646574
TP,northwest_india,Week 2,2026-02-19,SPIRE,0.5702156584416443,0.7802553804285038,0.26919355797522215,1.8004247277762917,1.492803070958232,0.8291393957924563
TP,central_india,Week 2,2026-02-19,SPIRE,0.07268828066729231,0.21617318536583968,0.663749782174516,0.11785290987225083,0.206014798331637,1.7480671334713
TP,south_peninsula,Week 2,2026-02-19,SPIRE,0.30388439179145604,0.4582909203477867,0.3369181489328983,1.6158189463298955,0.2570205715806954,0.1590652047771078
TP,east_northeast_india,Week 2,2026-02-19,SPIRE,0.9765152673963394,2.0181986976347024,0.5161451305360567,2.9184181826971956,1.697987585654727,0.5818177791386465
TP,All India,Week 3,2026-02-19,SPIRE,0.6512966108351971,0.8718010264225065,0.2529297499134222,2.2960226503855936,1.2618225916928938,0.549568877938109
TP,northwest_india,Week 3,2026-02-19,SPIRE,0.817858602476082,1.120343680279341,0.26999311294177053,2.3919766393458133,1.550441472464694,0.6481842033744641
TP,central_india,Week 3,2026-02-19,SPIRE,0.16783001076297283,0.2152450577462616,0.22028402175525574,0.23250639816656074,0.5734011281096125,2.4661735446043287
TP,south_peninsula,Week 3,2026-02-19,SPIRE,0.4044012435135182,0.5139010769305364,0.2130757033455667,2.2212069758978017,0.5696357248895216,0.25645323964430533
TP,east_northeast_india,Week 3,2026-02-19,SPIRE,1.6995360017736414,2.274653900820744,0.25283754106046097,4.078352125511083,3.065947007546399,0.7517612293377406
TP,All India,Week 4,2026-02-19,SPIRE,1.7412645300900735,1.7289860438761468,-0.007101553108202152,7.313227664893336,1.700826368887197,0.232568497361555
TP,northwest_india,Week 4,2026-02-19,SPIRE,1.1695777376886003,1.3209134775745053,0.11456900278115978,3.315037399340094,2.122556542782548,0.6402813262996893
TP,central_india,Week 4,2026-02-19,SPIRE,0.34911637511675997,0.33235259532844263,-0.05043974388631067,0.8250451965380264,0.8529085572682924,1.0337719204319757
TP,south_peninsula,Week 4,2026-02-19,SPIRE,0.6206583005849021,0.7065723538507559,0.12159271842102215,1.5607401661619746,0.8279990845260085,0.5305169319516816
TP,east_northeast_india,Week 4,2026-02-19,SPIRE,7.565660695371468,7.084086060791779,-0.06797978319956544,18.179134097915583,3.8034806224782995,0.20922232060075988
TP,All India,Week 5,2026-02-19,SPIRE,1.582887538632617,1.570605142218346,-0.007820168216769785,4.967262729724517,1.9635179522591002,0.39529174499050435
TP,northwest_india,Week 5,2026-02-19,SPIRE,1.9333706927378358,1.9299217299317035,-0.0017870998355224987,5.581740137366343,2.4300148454050317,0.4353507661773012
TP,central_india,Week 5,2026-02-19,SPIRE,0.6111237504177609,0.546269265109227,-0.11872255946079302,1.6694559885380087,1.0969032590545091,0.6570423339012964
TP,south_peninsula,Week 5,2026-02-19,SPIRE,0.4383588059443685,0.47905321323186684,0.08494757192621483,0.7708992932213673,1.210485963112874,1.570225804792997
TP,east_northeast_india,Week 5,2026-02-19,SPIRE,4.46226676071659,4.484902257079719,0.00504704340599571,9.512864079969132,3.862048118339913,0.4059816355909129
TP,All India,Week 6,2026-02-19,SPIRE,1.1051342412852325,1.0910299522413258,-0.01292749939168214,3.7777018424612705,2.160247829800727,0.571841802208845
TP,northwest_india,Week 6,2026-02-19,SPIRE,0.8499101415088033,0.9787975263008393,0.13167931194017102,2.0733544914678492,2.1296237140246057,1.0271392194573155
TP,central_india,Week 6,2026-02-19,SPIRE,0.4812554158975239,0.3650363494092379,-0.31837669502330623,0.8657688252921464,1.263478085010659,1.4593711948271053
TP,south_peninsula,Week 6,2026-02-19,SPIRE,0.821750158152508,0.6514069996760329,-0.2615003501055293,2.3226315003331623,1.6406520368139221,0.7063763823829067
TP,east_northeast_india,Week 6,2026-02-19,SPIRE,3.4408809697224285,3.5422353437125937,0.028613111257575707,8.83154520238611,4.922978073552614,0.5574311132125013
TP,All India,Week 1,2026-02-26,SPIRE,0.1920800348889464,0.7129712397751086,0.7305921695389369,1.030139733360478,0.2183468022889908,0.21195843167480702
TP,northwest_india,Week 1,2026-02-26,SPIRE,0.11841660695353431,0.7802553804285038,0.8482335272222002,0.39193235867441384,0.22688681634269667,0.5788927893324984
TP,central_india,Week 1,2026-02-26,SPIRE,0.0449739480883068,0.21617318536583968,0.7919540852756768,0.08298086530145027,0.08571353332195365,1.0329313030248146
TP,south_peninsula,Week 1,2026-02-26,SPIRE,0.30657249974957745,0.4582909203477867,0.3310526433364064,1.5860158185125146,0.1215209230211526,0.0766202465339369
TP,east_northeast_india,Week 1,2026-02-26,SPIRE,0.5466571468574076,2.0181986976347024,0.7291361115741075,1.9086715733702553,0.623271955501843,0.326547513044004
TP,All India,Week 2,2026-02-26,SPIRE,0.6908463318481951,0.8718010264225065,0.20756421372531642,2.797114202449384,1.2156465785062252,0.4346074169734309
TP,northwest_india,Week 2,2026-02-26,SPIRE,0.9024039904632232,1.120343680279341,0.1945293160057615,2.8386918300796955,1.780980146418085,0.627394677909819
TP,central_india,Week 2,2026-02-26,SPIRE,0.08569773090143519,0.2152450577462616,0.6018597044748006,0.16701747463586336,0.23192963512814588,1.3886549035291427
TP,south_peninsula,Week 2,2026-02-26,SPIRE,0.34820448988162805,0.5139010769305364,0.32242895469025346,2.2493159863114482,0.1560099543304671,0.06935884299044208
TP,east_northeast_india,Week 2,2026-02-26,SPIRE,2.0380183078587644,2.274653900820744,0.10403147172261962,5.34481742694572,3.5474392583858396,0.6637157034591196
TP,All India,Week 3,2026-02-26,SPIRE,1.6546269489492178,1.7289860438761468,0.04300734247699667,7.003390188874271,1.7460370801276162,0.24931312307879208
TP,northwest_india,Week 3,2026-02-26,SPIRE,1.1242555075601233,1.3209134775745053,0.148880281224392,3.256591224410642,2.027455658547517,0.6225698955859693
TP,central_india,Week 3,2026-02-26,SPIRE,0.34514321732822506,0.33235259532844263,-0.03848509739225081,0.8374458462221147,0.7869197633492016,0.9396664475669126
TP,south_peninsula,Week 3,2026-02-26,SPIRE,0.6468268052105416,0.7065723538507559,0.08455687278819557,1.6046108755758752,0.6702804512742324,0.41772149340174264
TP,east_northeast_india,Week 3,2026-02-26,SPIRE,7.059508141607659,7.084086060791779,0.0034694551948134533,17.3585471187248,4.661783537434103,0.2685583940608371
TP,All India,Week 4,2026-02-26,SPIRE,1.5659481305073608,1.570605142218346,0.0029651066240669044,4.910192899310847,2.0688478378284456,0.42133738536398674
TP,northwest_india,Week 4,2026-02-26,SPIRE,1.9738624732774819,1.9299217299317035,-0.022768147880967815,5.582125274360396,2.6524302168362306,0.47516493924263425
TP,central_india,Week 4,2026-02-26,SPIRE,0.5922210660929664,0.546269265109227,-0.08411932341562611,1.6483869015758637,1.0169491606414063,0.6169359630734746
TP,south_peninsula,Week 4,2026-02-26,SPIRE,0.40978790443569324,0.47905321323186684,0.14458792234976292,0.7575651899893636,1.1050434468423833,1.4586776972393602
TP,east_northeast_india,Week 4,2026-02-26,SPIRE,4.338850590305131,4.484902257079719,0.03256518389983554,9.3212530334153,4.3973352862052275,0.47175366556850645
TP,All India,Week 5,2026-02-26,SPIRE,1.118566437010225,1.0910299522413258,-0.02523898148930792,3.8703241191634956,2.1633653484972073,0.5589623199218731
TP,northwest_india,Week 5,2026-02-26,SPIRE,0.936498573944087,0.9787975263008393,0.043215221963844086,2.1787889729557057,2.4457820255101512,1.1225419514549164
TP,central_india,Week 5,2026-02-26,SPIRE,0.45585172382302425,0.3650363494092379,-0.24878446916521813,0.8406698292144835,1.2097108280947382,1.4389844693547338
TP,south_peninsula,Week 5,2026-02-26,SPIRE,0.7481271228982279,0.6514069996760329,-0.1484787901731135,2.3210876042557955,1.3637855004221022,0.5875631311466029
TP,east_northeast_india,Week 5,2026-02-26,SPIRE,3.4916075955242563,3.5422353437125937,0.014292598677329793,9.048735526067606,4.720774873196823,0.5217054758200425
TP,All India,Week 6,2026-02-26,SPIRE,1.7155065466219137,1.667033146628809,-0.02907764617106201,5.155988153075058,2.2765006435604875,0.4415255768581956
TP,northwest_india,Week 6,2026-02-26,SPIRE,1.9661378091581116,1.990010987697456,0.011996505892144294,4.8914736628541515,2.1376011071368386,0.43700554361966215
TP,central_india,Week 6,2026-02-26,SPIRE,0.952142824058578,0.8707941702426141,-0.09341892331835333,2.4715574696725735,1.4082311373467626,0.5697747896322727
TP,south_peninsula,Week 6,2026-02-26,SPIRE,0.8453866009686501,0.6441298126939593,-0.3124475599615082,1.9790012462680109,1.8771599502481953,0.9485390440193672
TP,east_northeast_india,Week 6,2026-02-26,SPIRE,3.9952752131883886,4.0540355938315615,0.01449429322539253,10.36275481174054,5.060946182803089,0.4883784548360887
TP,All India,Week 1,2026-03-05,SPIRE,0.3613897801776368,0.8718010264225065,0.5854675903966025,1.6105898551393574,0.440846386173199,0.27371734943348097
TP,northwest_india,Week 1,2026-03-05,SPIRE,0.4513881075028728,1.120343680279341,0.5970985373074753,1.6632898132930152,0.5564232057945465,0.3345317222215944
TP,central_india,Week 1,2026-03-05,SPIRE,0.05558971926617414,0.2152450577462616,0.7417375346582626,0.11853494726917618,0.0966433828119165,0.8153155254074816
TP,south_peninsula,Week 1,2026-03-05,SPIRE,0.3375865850095587,0.5139010769305364,0.34309033359898955,2.1572450724577954,0.146170259247709,0.06775783665653438
TP,east_northeast_india,Week 1,2026-03-05,SPIRE,0.8932432106663286,2.274653900820744,0.6073058805368028,2.3557715179094516,1.3416632474701833,0.5695218051794753
TP,All India,Week 2,2026-03-05,SPIRE,1.3603227933648747,1.7289860438761468,0.21322511642996278,5.864488700927557,1.907135184103137,0.3252005897464676
TP,northwest_india,Week 2,2026-03-05,SPIRE,1.148462410840953,1.3209134775745053,0.13055440016420405,3.085554009581603,2.2841381803009426,0.7402684163712527
TP,central_india,Week 2,2026-03-05,SPIRE,0.2384652165041972,0.33235259532844263,0.28249329219608654,0.7745564786564871,0.4294581008392604,0.5544567925946217
TP,south_peninsula,Week 2,2026-03-05,SPIRE,0.5262583484287006,0.7065723538507559,0.2551953871947582,1.4876284818232435,0.5790813865271968,0.3892647886234823
TP,east_northeast_india,Week 2,2026-03-05,SPIRE,5.424582060095054,7.084086060791779,0.23425802375292493,14.351984249331903,6.113060870706584,0.4259383764994832
TP,All India,Week 3,2026-03-05,SPIRE,1.6856742049385016,1.570605142218346,-0.07326415763393612,4.685452633033154,3.1028388565889258,0.6622281985551278
TP,northwest_india,Week 3,2026-03-05,SPIRE,2.1271149080688376,1.9299217299317035,-0.10217677488097521,5.2840641470895005,4.440330527465821,0.8403248718908126
TP,central_india,Week 3,2026-03-05,SPIRE,0.7762208008101813,0.546269265109227,-0.4209490637460178,1.7071482873481185,1.7764398861866944,1.0405890919682281
TP,south_peninsula,Week 3,2026-03-05,SPIRE,0.5368042563224035,0.47905321323186684,-0.12055245950846905,0.8852584070058822,1.5364894629320294,1.735639504547309
TP,east_northeast_india,Week 3,2026-03-05,SPIRE,4.229403236347663,4.484902257079719,0.05696869320367781,8.87523663450329,5.1617696842448115,0.5815923447244169
TP,All India,Week 4,2026-03-05,SPIRE,1.189211308642583,1.0910299522413258,-0.08998960679270196,3.742343846633943,2.5310847212564154,0.676336762463183
TP,northwest_india,Week 4,2026-03-05,SPIRE,1.0936522917033806,0.9787975263008393,-0.1173427213660938,2.2906144308081537,3.0591724721971323,1.335524840432365
