variable,region,week,init_date,model,pcc,rmse,bias,fcst_mean,obs_mean
TP,south_peninsula,Week 5,2026-03-19,FuXi,0.8997080901535316,1.0368100862054994,0.21695777378424716,0.7073230732545208,0.4903652994702737
TP,east_northeast_india,Week 5,2026-03-19,FuXi,0.21091825739526274,6.5919692544733275,-3.0682487953963724,3.100201667181534,6.168450462577906
TP,All India,Week 5,2026-03-19,ECMWF,0.32359459893609827,2.4726408346734616,-0.20785564967990697,1.0997588368002924,1.3076144864801997
TP,northwest_india,Week 5,2026-03-19,ECMWF,0.4516155155175652,0.8757002086407091,0.1871819842437148,0.8020882162719184,0.6149062320282039
TP,central_india,Week 5,2026-03-19,ECMWF,0.5009856250201553,0.5257187870015412,-0.11842116327964869,0.16918176528750975,0.2876029285671585
TP,south_peninsula,Week 5,2026-03-19,ECMWF,0.8729202458901055,1.17900295189039,0.1715066665218688,0.6618719659921424,0.4903652994702737
TP,east_northeast_india,Week 5,2026-03-19,ECMWF,0.2551835479803265,6.083659827171117,-1.7471196067485477,4.421330855829359,6.168450462577906
TP,All India,Week 5,2026-03-19,NCEP,0.1027690651100953,3.3538182546824995,0.5693164361796532,1.8769309226598523,1.3076144864801997
TP,northwest_india,Week 5,2026-03-19,NCEP,-0.04475478329400954,1.9399549647485774,1.3375754606233528,1.952481692651557,0.6149062320282039
TP,central_india,Week 5,2026-03-19,NCEP,0.4953851163726711,0.6201605892259087,0.056076125241405,0.34367905380856345,0.2876029285671585
TP,south_peninsula,Week 5,2026-03-19,NCEP,0.8930311959723933,1.0715038738323974,0.06113449303593172,0.5514997925062055,0.4903652994702737
TP,east_northeast_india,Week 5,2026-03-19,NCEP,-0.04058696952917445,8.061562742873877,0.6965513639925015,6.865001826570407,6.168450462577906
TP,All India,Week 5,2026-03-19,MME,0.20903153803350286,2.580567687813887,0.018270088675448125,1.3258845751556474,1.3076144864801997
TP,northwest_india,Week 5,2026-03-19,MME,0.15086240857975494,1.1338508377346883,0.546597721624363,1.161503953652567,0.6149062320282039
TP,central_india,Week 5,2026-03-19,MME,0.45562453000221265,0.5453544970792003,0.06742426989511614,0.35502719846227465,0.2876029285671585
TP,south_peninsula,Week 5,2026-03-19,MME,0.8990427263817438,1.0817568144575982,0.1948797885346109,0.6852450880048846,0.4903652994702737
TP,east_northeast_india,Week 5,2026-03-19,MME,0.10157403893378833,6.3059394215494065,-1.4677653527118477,4.7006851098660585,6.168450462577906
TP,All India,Week 6,2026-03-19,Persistence,-0.14623448011586307,5.25002622669786,0.7590687199768309,2.4098077402695206,1.6507390202926888
TP,northwest_india,Week 6,2026-03-19,Persistence,-0.4709164372004608,2.120090191246626,0.9073602590513802,1.663092422316414,0.7557321632650338
TP,central_india,Week 6,2026-03-19,Persistence,0.8419865286824116,0.3103169052747715,0.04918350379314831,0.27298520058400916,0.2238016967908609
TP,south_peninsula,Week 6,2026-03-19,Persistence,-0.042010010287200764,2.1426607503734254,-0.08304759079594096,0.7593517249154509,0.8423993157113919
TP,east_northeast_india,Week 6,2026-03-19,Persistence,-0.3254676370233282,13.01144003422933,3.1053065312477592,10.977530863893064,7.8722243326453025
TP,All India,Week 6,2026-03-19,SPIRE,0.27708546711258886,3.2543136634831282,-0.05333223177466533,1.5974067885180232,1.6507390202926888
TP,northwest_india,Week 6,2026-03-19,SPIRE,0.025918773394947213,0.9905704855609463,0.48124988148039344,1.2369820447454274,0.7557321632650338
TP,central_india,Week 6,2026-03-19,SPIRE,0.8698742708158496,0.6444216033773861,0.580594487087908,0.8043961838787691,0.2238016967908609
TP,south_peninsula,Week 6,2026-03-19,SPIRE,-0.066266620780027,2.320425181658644,0.3589823691454146,1.2013816848568064,0.8423993157113919
TP,east_northeast_india,Week 6,2026-03-19,SPIRE,0.41710409783834745,7.8300239492995845,-3.182635799166771,4.689588533478534,7.8722243326453025
TP,All India,Week 6,2026-03-19,FuXi,0.21147660196383872,3.4594929455817023,-0.6514669101932901,0.9992721100993985,1.6507390202926888
TP,northwest_india,Week 6,2026-03-19,FuXi,0.37671324595827077,0.8538927076745861,-0.33119577085350316,0.42453639241153085,0.7557321632650338
TP,central_india,Week 6,2026-03-19,FuXi,0.8673292746329541,0.3122778107296523,-0.0017914876184951538,0.22201020917236575,0.2238016967908609
TP,south_peninsula,Week 6,2026-03-19,FuXi,-0.030147436365934047,2.152149690320033,-0.06367882152825745,0.7787204941831345,0.8423993157113919
TP,east_northeast_india,Week 6,2026-03-19,FuXi,0.29576286850799266,8.530587355609581,-3.567033780170999,4.305190552474306,7.8722243326453025
TP,All India,Week 6,2026-03-19,ECMWF,0.34479853286096324,3.2408860959609487,-0.5007592575632918,1.149979762729397,1.6507390202926888
TP,northwest_india,Week 6,2026-03-19,ECMWF,0.1991409186680814,0.7885145356524083,-0.060085272245096265,0.6956468910199377,0.7557321632650338
TP,central_india,Week 6,2026-03-19,ECMWF,0.8925319805022754,0.2686370375760529,-0.05057073110195262,0.17323096568890825,0.2238016967908609
TP,south_peninsula,Week 6,2026-03-19,ECMWF,-0.12657520970886682,2.3491857012107746,0.01834283661610456,0.8607421523274965,0.8423993157113919
TP,east_northeast_india,Week 6,2026-03-19,ECMWF,0.43680274233959393,7.881993906757926,-3.137970442224887,4.734253890420416,7.8722243326453025
TP,All India,Week 6,2026-03-19,NCEP,0.48933683144633366,3.2734444870237227,0.962972929889877,2.613711950182566,1.6507390202926888
TP,northwest_india,Week 6,2026-03-19,NCEP,-0.3346928137125709,2.437228094369265,1.8778106676653898,2.6335428309304234,0.7557321632650338
TP,central_india,Week 6,2026-03-19,NCEP,0.8744660612379186,0.7634858587371087,0.6998441500936979,0.9236458468845589,0.2238016967908609
TP,south_peninsula,Week 6,2026-03-19,NCEP,-0.22954991185434262,2.5243876312969347,1.013488975203049,1.855888290914441,0.8423993157113919
TP,east_northeast_india,Week 6,2026-03-19,NCEP,0.5541372938492461,7.050118596212892,-0.4967258342478939,7.375498498397411,7.8722243326453025
TP,All India,Week 6,2026-03-19,MME,0.38379377416235144,3.0648469108396155,-0.060646367410342544,1.5900926528823462,1.6507390202926888
TP,northwest_india,Week 6,2026-03-19,MME,0.0020225022758713247,0.9556622541473949,0.4919448765117959,1.24767703977683,0.7557321632650338
TP,central_india,Week 6,2026-03-19,MME,0.9055548056044032,0.39315809429471493,0.30701910461528953,0.5308208014061504,0.2238016967908609
TP,south_peninsula,Week 6,2026-03-19,MME,-0.11357373886641582,2.2865869810716575,0.3317838398590778,1.1741831555704696,0.8423993157113919
TP,east_northeast_india,Week 6,2026-03-19,MME,0.4853883245226728,7.362697132962546,-2.5960914639526376,5.276132868692666,7.8722243326453025
TP,All India,Week 1,2026-03-26,Persistence,0.22147445750835193,2.2347751830323936,0.658940716108116,2.0129852229794394,1.3540445068713234
TP,northwest_india,Week 1,2026-03-26,Persistence,-0.23747566567166084,2.5987051789726854,1.2200638520156775,2.1827938304316095,0.9627299784159322
TP,central_india,Week 1,2026-03-26,Persistence,0.11450741728069394,0.6210154317563602,0.2051474280719076,0.5353125786603488,0.33016515058844115
TP,south_peninsula,Week 1,2026-03-26,Persistence,0.40465170558971403,1.577213435234058,-0.26238169352152535,0.38695138938408946,0.6493330829056149
TP,east_northeast_india,Week 1,2026-03-26,Persistence,0.1400434764612295,3.8474322685488422,1.6168530269267813,7.042246381080807,5.425393354154026
TP,All India,Week 1,2026-03-26,SPIRE,0.35108335745147917,1.4914975254431182,0.16421039952840746,1.5182549063997306,1.3540445068713234
TP,northwest_india,Week 1,2026-03-26,SPIRE,0.5846383832351328,1.111899564125587,0.7446903532074671,1.7074203316233991,0.9627299784159322
TP,central_india,Week 1,2026-03-26,SPIRE,0.5810965378112807,0.42490184844397055,0.2235007065661259,0.5536658571545671,0.33016515058844115
TP,south_peninsula,Week 1,2026-03-26,SPIRE,0.5530909660984221,1.3682889719163898,0.02861818563596376,0.6779512685415786,0.6493330829056149
TP,east_northeast_india,Week 1,2026-03-26,SPIRE,0.2770359628227502,3.0809737324118056,-1.0703921045457978,4.355001249608229,5.425393354154026
TP,All India,Week 1,2026-03-26,FuXi,0.24958721063343703,2.1989118311705855,0.5049855222587858,1.8590300291301087,1.3540445068713234
TP,northwest_india,Week 1,2026-03-26,FuXi,0.31395719901563784,2.0146667914228207,1.5069630630230597,2.469693041438992,0.9627299784159322
TP,central_india,Week 1,2026-03-26,FuXi,0.05070236577979411,1.0611680820138412,0.5023561940501086,0.8325213446385495,0.33016515058844115
TP,south_peninsula,Week 1,2026-03-26,FuXi,0.426149719934342,1.6660272576355293,-0.4382567809407353,0.21107630196487964,0.6493330829056149
TP,east_northeast_india,Week 1,2026-03-26,FuXi,0.2153583996244366,4.191622430159594,-0.5036901970895288,4.921703157064497,5.425393354154026
TP,All India,Week 1,2026-03-26,ECMWF,0.19246044032191936,2.0342593409059444,-0.2958901693494971,1.058154337521826,1.3540445068713234
TP,northwest_india,Week 1,2026-03-26,ECMWF,0.5250920011800366,0.677945078548137,0.1381324416004478,1.1008624200163801,0.9627299784159322
TP,central_india,Week 1,2026-03-26,ECMWF,0.7090800066767377,0.36570772675986746,-0.18944756297123014,0.14071758761721104,0.33016515058844115
TP,south_peninsula,Week 1,2026-03-26,ECMWF,0.500900980594856,1.5189692642878296,-0.2806474062262363,0.36868567667937857,0.6493330829056149
TP,east_northeast_india,Week 1,2026-03-26,ECMWF,0.09669848934426112,4.858191707181252,-1.5060593804404023,3.9193339737136226,5.425393354154026
TP,All India,Week 1,2026-03-26,NCEP,0.03911761576075322,2.582437798593049,-0.24634170560290986,1.1077028012684134,1.3540445068713234
TP,northwest_india,Week 1,2026-03-26,NCEP,0.04259834271184307,1.2607414026946686,0.6147686723376699,1.5774986507536022,0.9627299784159322
TP,central_india,Week 1,2026-03-26,NCEP,0.7027930829879206,0.3877512825476215,-0.16841276675930208,0.16175238382913912,0.33016515058844115
TP,south_peninsula,Week 1,2026-03-26,NCEP,0.36503858109670756,1.648994577342031,-0.3966781930713284,0.25265488983428647,0.6493330829056149
TP,east_northeast_india,Week 1,2026-03-26,NCEP,0.020436754821261373,6.129808090438514,-2.1181228434724795,3.3072705106815468,5.425393354154026
TP,All India,Week 1,2026-03-26,MME,0.21305612845288946,1.8707661835410019,0.031741011708696615,1.38578551858002,1.3540445068713234
TP,northwest_india,Week 1,2026-03-26,MME,0.505045202167645,1.0201817086639124,0.7511386325421612,1.7138686109580936,0.9627299784159322
TP,central_india,Week 1,2026-03-26,MME,0.5051466007596901,0.43368420552275355,0.09199914272142558,0.4221642933098667,0.33016515058844115
TP,south_peninsula,Week 1,2026-03-26,MME,0.46504822434693727,1.5305491808804088,-0.27174104865058407,0.37759203425503085,0.6493330829056149
TP,east_northeast_india,Week 1,2026-03-26,MME,0.14216772183207127,4.228268561851017,-1.2995661313870521,4.125827222766974,5.425393354154026
TP,All India,Week 2,2026-03-26,Persistence,0.3310611562928159,2.416321991366452,-0.300545118928017,2.0129852229794394,2.3135303419074567
TP,northwest_india,Week 2,2026-03-26,Persistence,0.5434364732509342,2.042890412067944,-0.49198239053244913,2.1827938304316095,2.674776220964059
TP,central_india,Week 2,2026-03-26,Persistence,0.19722242650302577,1.146997755394725,-0.5032382448491095,0.5353125786603488,1.038550823509458
TP,south_peninsula,Week 2,2026-03-26,Persistence,0.8742005629563652,0.9839148755943071,-0.25009018456826654,0.38695138938408946,0.637041573952356
TP,east_northeast_india,Week 2,2026-03-26,Persistence,-0.3912177198079165,5.086482330881254,0.5179789583361067,7.042246381080807,6.524267422744701
TP,All India,Week 2,2026-03-26,SPIRE,0.329919321120245,2.197544843332085,0.08885916437901847,2.4023895062864744,2.3135303419074567
TP,northwest_india,Week 2,2026-03-26,SPIRE,0.6005551182825459,1.6860106236377723,0.18403043208016953,2.8588066530442284,2.674776220964059
TP,central_india,Week 2,2026-03-26,SPIRE,-0.0716068804485662,1.4132488305541708,0.5840465707817423,1.6225973942912004,1.038550823509458
TP,south_peninsula,Week 2,2026-03-26,SPIRE,0.8490566252253419,1.2126326278264647,0.7007423050488851,1.3377838790012408,0.637041573952356
TP,east_northeast_india,Week 2,2026-03-26,SPIRE,-0.08846398136195661,4.451868711145189,-2.01201410877823,4.512253313966471,6.524267422744701
TP,All India,Week 2,2026-03-26,FuXi,0.37861655347533235,2.6667125165665206,0.7145652442229684,3.028095586130425,2.3135303419074567
TP,northwest_india,Week 2,2026-03-26,FuXi,0.6278456476798312,2.063827907580183,1.109742458988401,3.7845186799524595,2.674776220964059
TP,central_india,Week 2,2026-03-26,FuXi,0.25639570719351973,1.849020601618211,1.044076398383453,2.082627221892911,1.038550823509458
TP,south_peninsula,Week 2,2026-03-26,FuXi,0.7610055221706434,1.3524831541182118,0.7904227344479567,1.4274643084003127,0.637041573952356
TP,east_northeast_india,Week 2,2026-03-26,FuXi,0.02774052520974968,5.324604804945324,-0.9959358805961527,5.528331542148548,6.524267422744701
TP,All India,Week 2,2026-03-26,ECMWF,0.09090297319447585,2.850943041960454,-0.8898294419703745,1.4237008999370813,2.3135303419074567
TP,northwest_india,Week 2,2026-03-26,ECMWF,0.36896128516969073,2.1708141887826655,-0.9758236321190834,1.6989525888449748,2.674776220964059
TP,central_india,Week 2,2026-03-26,ECMWF,0.0881272641289072,1.179008195096762,-0.548592048776042,0.4899587747334162,1.038550823509458
TP,south_peninsula,Week 2,2026-03-26,ECMWF,0.9112843943961317,0.800259574706899,0.11175703543912649,0.7487986093914825,0.637041573952356
TP,east_northeast_india,Week 2,2026-03-26,ECMWF,-0.23757469432892248,6.3483854120663725,-2.728159058726827,3.796108364017874,6.524267422744701
TP,All India,Week 2,2026-03-26,NCEP,-0.28020455255190807,3.536851277869586,-0.714135445465905,1.5993948964415512,2.3135303419074567
TP,northwest_india,Week 2,2026-03-26,NCEP,-0.41518438218439585,2.7083704920791782,-0.7373207495735568,1.937455471390502,2.674776220964059
TP,central_india,Week 2,2026-03-26,NCEP,-0.1396210727928841,1.3142204186889386,-0.4768282597975025,0.5617225637119556,1.038550823509458
TP,south_peninsula,Week 2,2026-03-26,NCEP,0.9161006324192297,0.7696004017736959,0.22380109513645363,0.8608426690888097,0.637041573952356
TP,east_northeast_india,Week 2,2026-03-26,NCEP,-0.7638587665071639,7.954780234203261,-2.3729453905786304,4.151322032166071,6.524267422744701
TP,All India,Week 2,2026-03-26,MME,0.14609447109435586,2.5259307737249292,-0.20013511970857312,2.1133952221988834,2.3135303419074567
TP,northwest_india,Week 2,2026-03-26,MME,0.5471357225688726,1.7665409062543451,-0.1048428726560174,2.5699333483080413,2.674776220964059
TP,central_india,Week 2,2026-03-26,MME,0.10313834673880172,1.1449692955347515,0.1506756651479127,1.189226488657371,1.038550823509458
TP,south_peninsula,Week 2,2026-03-26,MME,0.8833691532762875,0.9401067698200446,0.4566807925181055,1.0937223664704614,0.637041573952356
TP,east_northeast_india,Week 2,2026-03-26,MME,-0.36043826461938255,5.650135078851034,-2.0272636096699603,4.497003813074742,6.524267422744701
TP,All India,Week 3,2026-03-26,Persistence,0.4654099957689002,2.37347616427327,1.2243487670589543,2.0129852229794394,0.7886364559204848
TP,northwest_india,Week 3,2026-03-26,Persistence,-0.061260517448363444,3.024638343365727,1.9287461464643147,2.1827938304316095,0.2540476839672947
TP,central_india,Week 3,2026-03-26,Persistence,0.362571798199587,0.8392413589198657,0.42536072603291564,0.5353125786603488,0.10995185262743312
TP,south_peninsula,Week 3,2026-03-26,Persistence,0.9858814969271457,0.6992535211713738,0.03659839973043067,0.38695138938408946,0.3503529896536588
TP,east_northeast_india,Week 3,2026-03-26,Persistence,0.6866180808921085,3.9523989981589174,2.989697443415338,7.042246381080807,4.0525489376654695
TP,All India,Week 3,2026-03-26,SPIRE,0.5672889038416155,1.7756417470920478,0.7878610739488938,1.5764975298693786,0.7886364559204848
TP,northwest_india,Week 3,2026-03-26,SPIRE,0.14756480954592519,1.7117675798531666,1.363801022639844,1.6178487066071385,0.2540476839672947
TP,central_india,Week 3,2026-03-26,SPIRE,0.6203283080858822,0.8865918354687813,0.6926797152036795,0.8026315678311126,0.10995185262743312
TP,south_peninsula,Week 3,2026-03-26,SPIRE,0.9811641848360835,0.855122322518707,0.48445316624460893,0.8348061558982676,0.3503529896536588
TP,east_northeast_india,Week 3,2026-03-26,SPIRE,0.4457098341719955,3.4729803692060077,0.12499591192344801,4.177544849588918,4.0525489376654695
TP,All India,Week 3,2026-03-26,FuXi,0.5163808470217383,2.1540030959414276,0.1908087127145913,0.9794451686350761,0.7886364559204848
TP,northwest_india,Week 3,2026-03-26,FuXi,0.6836414097053467,1.1299065985672871,0.903396911788602,1.1574445957558968,0.2540476839672947
TP,central_india,Week 3,2026-03-26,FuXi,0.4654698942274104,0.8797670492061461,0.5395072149927036,0.6494590676201367,0.10995185262743312
TP,south_peninsula,Week 3,2026-03-26,FuXi,0.9862194839254339,0.834941933864159,0.027930677997304903,0.37828366765096366,0.3503529896536588
TP,east_northeast_india,Week 3,2026-03-26,FuXi,0.3216236624325101,5.071985759884147,-1.9597245030538373,2.0928244346116327,4.0525489376654695
TP,All India,Week 3,2026-03-26,ECMWF,0.4474050866118128,2.1454001714024478,0.636704749204367,1.425341205124852,0.7886364559204848
TP,northwest_india,Week 3,2026-03-26,ECMWF,-0.27603391071844047,1.7691359677918574,1.2556531402777271,1.509700824245022,0.2540476839672947
TP,central_india,Week 3,2026-03-26,ECMWF,0.7604220975662099,0.5305094678796229,0.23727186346931947,0.34722371609675257,0.10995185262743312
TP,south_peninsula,Week 3,2026-03-26,ECMWF,0.9664254512303,0.8361103902481913,0.26965623120375937,0.6200092208574182,0.3503529896536588
TP,east_northeast_india,Week 3,2026-03-26,ECMWF,0.36918317682279045,4.7489270624505515,0.6543600995308924,4.706909037196361,4.0525489376654695
